Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
250;3791,442857142857;3791,442857142857;0,0;0,0
255;3674,5285714285715;3674,5285714285715;0,0;0,0
260;3559,957142857143;3559,957142857143;0,0;0,0
265;3448,0;3448,0;0,0;0,0
270;3339,214285714286;3339,214285714286;0,0;0,0
275;3230,9857142857145;3230,9857142857145;0,0;0,0
280;3126,1142857142854;3126,1142857142854;0,0;0,0
285;3021,6;3021,6;0,0;0,0
290;2921,9714285714285;2921,9714285714285;0,0;0,0
295;2824,2285714285713;2824,2285714285713;0,0;0,0
300;2731,8428571428567;2731,8428571428567;0,0;0,0
305;2637,371428571428;2637,371428571428;0,0;0,0
310;2539,2999999999997;2539,2999999999997;0,0;0,0
315;2444,1571428571433;2444,1571428571433;0,0;0,0
320;2350,6;2350,6;0,0;0,0
325;2254,842857142857;2254,842857142857;0,0;0,0
330;2172,1142857142854;2157,828571428571;0,0;14,285714285714286
335;2089,2428571428572;2060,671428571429;0,0;28,571428571428573
340;2005,3;1962,4428571428573;0,0;42,857142857142854
345;1923,0571428571427;1868,3999999999999;0,0;54,65714285714286
350;1837,357142857143;1782,685714285714;0,0;54,65714285714286
355;1738,7714285714285;1698,3;0,0;40,471428571428575
360;1642,7714285714285;1616,5857142857144;0,0;26,185714285714287
365;1546,9428571428573;1535,042857142857;0,0;11,9
370;1454,9;1454,9;0,0;0,0
375;1375,5571428571427;1375,5571428571427;0,0;0,0
380;1298,4857142857143;1298,4857142857143;0,0;0,0
385;1226,3857142857141;1222,2142857142858;4,171428571428572;0,0
390;1152,7;1147,2142857142858;5,471428571428571;0,0
395;1085,557142857143;1080,0857142857144;5,471428571428571;0,0
400;1020,5142857142857;1015,0285714285714;5,471428571428571;0,0
405;959,4428571428571;953,9714285714286;5,471428571428571;0,0
410;905,8571428571429;900,3857142857142;5,471428571428571;0,0
415;855,8714285714286;850,4;5,471428571428571;0,0
420;810,9285714285714;802,6;8,328571428571427;0,0
425;765,6857142857143;757,3571428571429;8,328571428571427;0,0
430;723,5142857142856;715,1285714285714;8,371428571428572;0,0
435;683,4428571428571;675,0714285714286;8,371428571428572;0,0
440;647,6857142857143;639,3142857142857;8,371428571428572;0,0
445;614,3857142857142;606,0142857142856;8,371428571428572;0,0
450;583,3714285714285;575,0285714285715;8,328571428571427;0,0
455;548,1714285714286;544,0;4,171428571428572;0,0
460;513,2428571428571;513,2428571428571;0,0;0,0
465;482,2714285714286;482,2714285714286;0,0;0,0
470;454,47142857142853;454,47142857142853;0,0;0,0
475;431,35714285714283;427,1857142857143;4,171428571428572;0,0
480;407,8285714285715;399,8285714285715;8,0;0,0
485;385,2;377,2;8,0;0,0
490;378,9571428571429;356,67142857142863;8,0;14,285714285714286
495;374,92857142857144;336,57142857142856;12,171428571428573;26,185714285714287
500;370,75714285714287;316,3428571428571;16,32857142857143;38,1
505;358,0142857142857;297,07142857142856;20,5;40,44285714285714
510;351,34285714285716;278,0285714285714;18,585714285714285;54,728571428571435
515;346,87142857142857;259,0;21,214285714285715;66,67142857142856
520;322,4142857142857;241,1142857142857;19,285714285714285;62,01428571428571
525;288,4857142857143;223,27142857142857;15,114285714285714;50,1
530;255,75714285714284;206,6142857142857;10,957142857142857;38,199999999999996
535;243,24285714285716;189,92857142857142;15,114285714285714;38,199999999999996
540;220,1;173,27142857142857;20,642857142857142;26,185714285714287
545;212,15714285714284;160,17142857142858;26,071428571428573;25,900000000000002
550;223,47142857142856;150,65714285714287;30,24285714285714;42,57142857142857
555;268,2857142857143;139,15714285714287;31,8;97,34285714285714
560;338,64285714285717;130,82857142857145;44,142857142857146;163,67142857142858
565;410,0285714285714;123,6857142857143;46,48571428571428;239,87142857142857
570;478,9428571428571;116,54285714285713;59,614285714285714;302,7714285714286
575;530,6714285714286;109,4;74,74285714285715;346,5285714285714
580;572,4285714285714;102,75714285714287;95,81428571428572;373,8285714285715
585;566,9857142857143;98,01428571428572;115,67142857142858;353,3
590;535,9;94,44285714285715;129,74285714285716;311,7142857142857
595;482,69999999999993;90,85714285714286;136,78571428571428;255,05714285714288
600;447,7285714285714;87,3;160,28571428571428;200,11428571428573
605;439,5142857142857;83,72857142857143;175,0;180,81428571428572
610;438,14285714285717;80,14285714285714;170,27142857142857;187,74285714285716
615;434,35714285714283;76,58571428571429;158,85714285714286;198,91428571428574
620;439,3285714285715;73,01428571428572;160,24285714285716;206,1
625;473,64285714285717;69,42857142857143;182,05714285714288;222,15714285714284
630;495,40000000000003;65,87142857142858;189,81428571428572;239,71428571428572
635;542,3571428571429;62,300000000000004;188,52857142857144;291,5285714285714
640;565,2;58,714285714285715;172,45714285714286;334,0
645;647,6428571428571;55,15714285714286;190,9;401,5857142857143
650;744,8000000000001;51,58571428571429;210,20000000000002;483,02857142857147
655;780,2714285714285;48,0;210,34285714285716;521,9285714285714
660;776,8285714285714;45,628571428571426;195,35714285714286;535,8714285714285
665;730,6714285714286;42,871428571428574;185,08571428571426;502,7285714285714
670;666,8285714285714;39,271428571428565;177,44285714285715;450,11428571428576
675;562,3857142857142;35,714285714285715;185,7;340,92857142857144
680;507,3;33,34285714285714;197,31428571428572;276,65714285714284
685;498,0857142857143;30,942857142857147;191,24285714285716;275,8857142857143
690;528,3285714285714;28,571428571428573;195,5;304,2142857142857
695;636,2571428571429;26,199999999999996;215,32857142857142;394,7285714285714
700;704,0;23,800000000000004;214,28571428571428;465,90000000000003
705;806,9571428571428;21,428571428571427;191,05714285714288;594,4857142857143
710;851,5571428571428;19,057142857142857;188,72857142857143;643,7857142857143
715;851,4285714285714;16,657142857142855;178,97142857142856;655,8000000000001
720;810,0142857142857;14,285714285714286;169,75714285714284;625,9714285714286
725;762,6999999999999;13,1;178,28571428571428;571,3
730;720,4142857142857;11,9;175,6;532,9285714285714
735;609,0428571428572;10,714285714285714;166,02857142857144;432,3
740;548,5857142857143;9,528571428571428;176,1142857142857;362,95714285714286
745;487,64285714285717;8,328571428571427;176,22857142857143;303,0857142857143
750;425,45714285714286;7,142857142857143;162,70000000000002;255,6142857142857
755;382,09999999999997;5,957142857142857;164,70000000000002;211,44285714285712
760;352,5;4,757142857142857;145,3;202,44285714285712
765;348,18571428571425;3,5714285714285716;132,54285714285714;212,05714285714285
770;394,57142857142856;2,3857142857142857;131,42857142857142;260,7714285714286
775;447,62857142857143;1,1857142857142857;125,87142857142858;320,57142857142856
780;535,6857142857143;0,0;117,25714285714287;418,42857142857144
785;621,3571428571429;0,0;109,61428571428573;511,7285714285714
790;676,1428571428571;0,0;100,92857142857143;575,2
795;704,3;0,0;83,17142857142858;621,1142857142858
800;689,6285714285714;0,0;79,47142857142856;610,1857142857143
805;657,1714285714286;0,0;70,24285714285715;586,9571428571428
810;570,5428571428572;0,0;71,77142857142857;498,77142857142854
815;521,7142857142857;0,0;76,01428571428572;445,7
820;570,4857142857143;0,0;81,71428571428571;488,7571428571428
825;633,0142857142856;0,0;82,32857142857142;550,6714285714286
830;650,6857142857143;0,0;78,94285714285715;571,7285714285714
835;666,842857142857;0,0;71,04285714285714;595,8142857142857
840;674,6857142857143;0,0;58,971428571428575;615,7142857142857
845;618,4428571428572;0,0;42,31428571428571;576,1571428571428
850;476,6;0,0;33,48571428571428;443,14285714285717
855;356,95714285714286;0,0;32,885714285714286;324,09999999999997
860;308,4142857142857;0,0;39,82857142857143;268,5857142857143
865;318,3285714285715;0,0;47,371428571428574;270,9714285714286
870;339,14285714285717;1,1857142857142857;55,699999999999996;282,3
875;364,57142857142856;2,3857142857142857;58,75714285714286;303,4428571428571
880;388,2714285714286;4,757142857142857;51,15714285714285;332,37142857142857
885;450,87142857142857;7,142857142857143;52,628571428571426;391,09999999999997
890;557,6857142857143;9,528571428571428;53,028571428571425;495,12857142857143
895;651,9428571428572;11,9;48,228571428571435;591,8142857142857
900;762,4571428571429;14,285714285714286;46,67142857142857;701,5
905;822,0142857142856;19,057142857142857;41,25714285714286;761,7142857142857
910;845,5714285714286;23,8;37,07142857142857;784,6714285714286
915;806,5285714285714;28,571428571428573;49,58571428571429;728,3714285714286
920;783,8142857142857;34,528571428571425;57,871428571428574;691,4285714285714
925;716,4857142857143;40,471428571428575;48,55714285714286;627,4571428571428
930;685,1714285714286;48,81428571428571;40,228571428571435;596,1285714285714
935;676,5428571428572;58,34285714285714;36,05714285714286;582,157142857143
940;651,8428571428573;67,84285714285714;29,414285714285715;554,5857142857143
945;690,3285714285714;77,38571428571429;21,52857142857143;591,4142857142858
950;698,7285714285715;89,3;13,557142857142859;595,8857142857142
955;744,8000000000001;103,57142857142857;12,385714285714286;628,842857142857
960;752,6857142857143;117,87142857142855;11,328571428571431;623,5
965;787,2285714285715;133,34285714285713;15,485714285714286;638,3714285714285
970;842,7571428571429;148,79999999999998;15,485714285714286;678,4714285714286
975;849,2142857142857;164,29999999999998;15,485714285714286;669,4571428571428
980;870,9714285714286;180,95714285714286;20,214285714285715;669,8000000000001
985;854,0857142857142;198,81428571428572;20,74285714285714;634,5285714285714
990;877,8571428571429;217,85714285714286;17,142857142857142;642,8571428571429
995;849,9714285714286;236,9;13,842857142857143;599,2142857142857
1000;829,0714285714286;255,95714285714286;16,242857142857144;556,8714285714285
1005;832,6999999999999;276,18571428571425;15,071428571428571;541,4285714285714
1010;835,2857142857143;300,0;15,071428571428571;520,2
1015;909,6142857142858;325,0;18,814285714285713;565,7857142857143
1020;966,4714285714286;351,1857142857143;13,528571428571428;601,7285714285714
1025;1113,6142857142856;378,5857142857143;9,37142857142857;725,6571428571427
1030;1252,7428571428572;408,34285714285716;11,942857142857141;832,4428571428572
1035;1346,8714285714286;440,4714285714286;11,942857142857141;894,4714285714286
1040;1364,0;477,38571428571424;9,528571428571428;877,0857142857143
1045;1310,4428571428573;517,8571428571429;6,542857142857143;786,0428571428572
1050;1242,1142857142856;559,5285714285714;6,542857142857143;676,0428571428572
1055;1175,2142857142858;602,3857142857142;2,5714285714285716;570,2571428571429
1060;1176,2714285714285;646,4285714285714;5,857142857142857;523,9714285714286
1065;1192,1714285714286;692,8571428571429;5,857142857142857;493,42857142857144
1070;1216,142857142857;744,0571428571428;3,2857142857142856;468,8142857142857
1075;1244,0857142857144;797,6285714285714;3,2857142857142856;443,18571428571425
1080;1298,5571428571427;852,6857142857143;4,5;441,37142857142857
1085;1358,0571428571427;908,6142857142858;4,5;444,9142857142857
1090;1453,1571428571428;965,6999999999999;4,5;482,9428571428571
1095;1534,8428571428572;1025,242857142857;4,5;505,09999999999997
1100;1610,1571428571428;1085,0142857142857;1,957142857142857;523,157142857143
1105;1699,1571428571428;1148,1;1,957142857142857;549,1
1110;1748,5142857142857;1215,5571428571427;1,957142857142857;531,0142857142857
1115;1770,4;1284,814285714286;1,957142857142857;483,61428571428576
1120;1802,3428571428572;1355,7;0,7428571428571429;445,90000000000003
1125;1858,357142857143;1428,3285714285714;0,7428571428571429;429,2857142857143
1130;1898,8;1504,4571428571428;0,7428571428571429;393,59999999999997
1135;2007,9142857142858;1579,4285714285713;0,7428571428571429;427,7142857142857
1140;2116,2571428571428;1658,0285714285715;0,0;458,24285714285713
1145;2258,9;1736,8714285714286;0,0;522,0428571428572
1150;2475,0285714285715;1816,642857142857;0,0;658,3714285714286
1155;2670,6428571428573;1897,5857142857144;0,0;773,0285714285714
1160;2864,0857142857144;1981,8999999999999;0,0;882,1714285714286
1165;3025,2428571428572;2069,485714285714;0,0;955,7571428571429
1170;3166,957142857143;2159,5;0,0;1007,4571428571428
1175;3214,542857142857;2248,842857142857;2,5714285714285716;963,1
1180;3245,2285714285713;2342,5142857142855;2,5714285714285716;900,1142857142858
1185;3301,5142857142855;2438,085714285714;3,6714285714285713;859,7714285714286
1190;3390,0142857142855;2539,828571428571;3,6714285714285713;846,5285714285714
1195;3489,1428571428573;2642,5857142857144;3,6714285714285713;842,8857142857142
1200;3590,157142857143;2748,328571428571;3,6714285714285713;838,1285714285714
1205;3754,4285714285716;2853,0142857142855;3,6714285714285713;897,6999999999999
1210;3963,2285714285713;2956,157142857143;4,8999999999999995;1002,1714285714286
1215;4149,442857142857;3062,057142857143;2,3285714285714287;1085,0571428571427
1220;4292,842857142857;3166,8142857142857;2,3285714285714287;1123,6571428571428
1225;4392,542857142857;3270,9714285714285;1,2285714285714284;1120,3428571428572
1230;4438,342857142858;3375,7428571428572;1,2285714285714284;1061,3857142857144
1235;4495,7;3481,1857142857143;1,2285714285714284;1013,2571428571429
1240;4554,0;3582,757142857143;1,2285714285714284;970,0
1245;4587,085714285714;3684,8142857142857;1,2285714285714284;901,0428571428572
1250;4651,8;3791,2000000000003;0,0;860,6
1255;4692,071428571428;3897,042857142857;0,0;795,0142857142856
1260;4674,3;4006,1;0,0;668,1999999999999
1265;4631,828571428571;4114,757142857143;0,0;517,0714285714286
1270;4633,9;4223,971428571428;0,0;409,95714285714286
1275;4718,099999999999;4332,714285714285;0,0;385,38571428571424
1280;4859,128571428571;4439,157142857142;0,0;419,95714285714286
1285;5020,928571428572;4539,9;0,0;481,0
1290;5175,9857142857145;4638,4;0,0;537,6142857142858
1295;5283,957142857143;4739,914285714286;0,0;544,0714285714286
1300;5368,642857142857;4841,928571428572;0,0;526,7
1305;5437,057142857143;4946,328571428571;0,0;490,7142857142857
1310;5522,585714285714;5055,7;0,0;466,9142857142857
1315;5611,428571428572;5165,2;0,0;446,2285714285714
1320;5708,214285714285;5269,9571428571435;0,0;438,25714285714287
1325;5756,257142857144;5371,385714285714;0,0;384,88571428571424
1330;5765,171428571428;5474,7;0,0;290,4714285714286
1335;5767,942857142857;5578,928571428572;0,0;189,0142857142857
1340;5781,4857142857145;5682,942857142857;0,0;98,54285714285716
1345;5880,614285714286;5785,385714285715;0,0;95,24285714285715
1350;5994,528571428571;5882,614285714286;0,0;111,89999999999999
1355;6129,628571428571;5975,857142857143;0,0;153,75714285714284
1360;6307,842857142858;6068,357142857143;0,0;239,47142857142856
1365;6462,8;6158,042857142857;0,0;304,75714285714287
1370;6593,814285714286;6246,185714285714;0,0;347,61428571428576
1375;6689,814285714287;6331,971428571429;0,0;357,81428571428575
1380;6753,171428571428;6412,028571428571;0,0;341,14285714285717
1385;6765,228571428571;6490,342857142858;0,0;274,90000000000003
1390;6779,171428571428;6561,400000000001;0,0;217,75714285714284
1395;6785,528571428572;6628,357142857143;0,0;157,14285714285714
1400;6800,571428571428;6693,442857142857;0,0;107,14285714285714
1405;6847,814285714286;6752,571428571428;0,0;95,22857142857143
1410;6906,614285714285;6809,0;0,0;97,61428571428571
1415;6969,185714285714;6857,271428571429;0,0;111,89999999999999
1420;7054,314285714286;6900,0142857142855;0,0;154,28571428571428
1425;7129,357142857143;6934,6;0,0;194,75714285714284
1430;7197,128571428571;6963,785714285715;0,0;233,31428571428572
1435;7252,5;6984,9857142857145;0,0;267,4857142857143
