Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
510;57,471428571428575;52,800000000000004;4,671428571428572;0,0
515;56,285714285714285;51,614285714285714;4,671428571428572;0,0
520;55,10000000000001;50,42857142857143;4,671428571428572;0,0
525;53,4;49,228571428571435;4,171428571428572;0,0
530;52,214285714285715;48,042857142857144;4,171428571428572;0,0
535;55,18571428571429;46,857142857142854;8,328571428571427;0,0
540;66,5;45,65714285714286;20,842857142857145;0,0
545;73,75714285714285;44,471428571428575;29,285714285714285;0,0
550;75,17142857142858;43,285714285714285;31,885714285714283;0,0
555;69,38571428571429;41,65714285714286;27,714285714285715;0,0
560;62,82857142857143;39,285714285714285;23,542857142857144;0,0
565;56,300000000000004;36,91428571428571;19,385714285714283;0,0
570;55,48571428571429;34,51428571428572;20,957142857142856;0,0
575;58,714285714285715;32,142857142857146;26,571428571428573;0,0
580;81,98571428571428;29,77142857142857;28,414285714285715;23,8
585;123,65714285714286;27,371428571428574;36,74285714285714;59,528571428571425
590;166,8857142857143;25,0;46,642857142857146;95,24285714285715
595;189,62857142857143;23,814285714285713;52,94285714285714;112,87142857142855
600;192,79999999999998;22,614285714285717;48,214285714285715;121,97142857142856
605;173,84285714285716;21,428571428571427;36,17142857142857;116,24285714285715
610;127,25714285714285;20,24285714285714;23,67142857142857;83,34285714285714
615;86,17142857142858;19,042857142857144;19,514285714285712;47,614285714285714
620;57,60000000000001;17,857142857142858;27,842857142857145;11,9
625;88,75714285714285;16,67142857142857;48,271428571428565;23,8
630;128,3857142857143;15,471428571428572;65,28571428571429;47,628571428571426
635;182,82857142857142;14,285714285714286;85,21428571428571;83,32857142857142
640;228,04285714285714;13,1;99,87142857142858;115,08571428571429
645;260,9142857142857;11,9;110,11428571428571;138,8857142857143
650;254,85714285714286;10,714285714285714;107,24285714285715;136,91428571428574
655;264,8142857142857;9,528571428571428;106,01428571428572;149,28571428571428
660;275,31428571428575;8,328571428571427;104,15714285714286;162,82857142857142
665;266,7;7,142857142857143;96,72857142857143;162,84285714285716
670;278,35714285714283;5,957142857142857;95,65714285714286;176,72857142857146
675;258,7142857142857;4,757142857142857;84,48571428571428;169,4714285714286
680;249,97142857142856;3,5714285714285716;75,10000000000001;171,31428571428572
685;211,5;2,3857142857142857;63,41428571428571;145,7
690;166,41428571428574;1,1857142857142857;43,34285714285714;121,88571428571427
695;129,45714285714286;0,0;20,114285714285717;109,34285714285714
700;129,5857142857143;0,0;8,342857142857143;121,27142857142857
705;151,18571428571428;0,0;8,328571428571427;142,85714285714286
710;154,81428571428572;0,0;16,1;138,72857142857143
715;178,3857142857143;0,0;25,785714285714285;152,58571428571426
720;193,24285714285716;0,0;36,528571428571425;156,71428571428572
725;211,81428571428572;0,0;45,142857142857146;166,67142857142858
730;214,67142857142858;0,0;44,57142857142857;170,1
735;206,92857142857142;0,0;48,74285714285714;158,20000000000002
740;210,1;0,0;48,91428571428571;161,18571428571428
745;218,78571428571428;0,0;54,300000000000004;164,5142857142857
750;224,25714285714284;0,0;54,271428571428565;169,97142857142856
755;207,27142857142857;0,0;48,128571428571426;159,14285714285714
760;203,1;0,0;43,957142857142856;159,14285714285714
765;182,6;0,0;43,5;139,0857142857143
770;156,21428571428572;0,0;40,92857142857143;115,28571428571429
775;159,0142857142857;0,0;39,971428571428575;119,05714285714285
780;163,68571428571428;0,0;32,75714285714286;130,95714285714286
785;168,0;0,0;20,24285714285714;147,75714285714284
790;195,29999999999998;0,0;20,25714285714286;175,05714285714288
795;204,5;0,0;20,24285714285714;184,25714285714284
800;193,27142857142857;0,0;24,414285714285715;168,85714285714286
805;190,54285714285714;0,0;24,67142857142857;165,8857142857143
810;190,6;0,0;24,728571428571428;165,87142857142857
815;199,4;0,0;20,82857142857143;178,57142857142858
820;236,41428571428574;0,0;25,0;211,42857142857142
825;276,04285714285714;0,0;27,685714285714283;248,3714285714286
830;288,1142857142857;0,0;25,0;263,12857142857143
835;280,8;0,0;22,314285714285713;258,5
840;245,08571428571426;0,0;22,314285714285713;222,78571428571428
845;186,1;0,0;19,428571428571427;166,67142857142858
850;144,72857142857143;0,0;13,785714285714286;130,95714285714286
855;116,77142857142859;0,0;9,62857142857143;107,14285714285714
860;88,78571428571429;0,0;5,457142857142857;83,32857142857142
865;88,78571428571429;0,0;5,457142857142857;83,32857142857142
870;100,02857142857144;0,0;5,457142857142857;94,57142857142857
875;111,3142857142857;0,0;4,171428571428572;107,14285714285714
880;127,31428571428572;0,0;0,0;127,31428571428572
885;151,1142857142857;0,0;0,0;151,1142857142857
890;170,82857142857142;0,0;4,171428571428572;166,65714285714284
895;198,79999999999998;0,0;8,328571428571427;190,47142857142856
900;224,20000000000002;0,0;9,9;214,29999999999998
905;240,15714285714284;1,1857142857142857;9,9;229,07142857142858
910;246,97142857142856;2,3857142857142857;9,9;234,6857142857143
915;244,78571428571428;3,5714285714285716;9,9;231,31428571428572
920;229,14285714285714;5,942857142857142;9,385714285714286;213,79999999999998
925;197,47142857142856;9,528571428571428;9,385714285714286;178,57142857142858
930;161,67142857142858;13,1;5,714285714285714;142,85714285714286
935;132,6142857142857;17,857142857142858;5,714285714285714;109,02857142857144
940;134,6;22,614285714285717;9,885714285714286;102,10000000000001
945;157,08571428571426;27,385714285714283;17,585714285714285;112,11428571428571
950;177,77142857142857;32,142857142857146;26,571428571428573;119,05714285714285
955;207,91428571428574;36,9;33,214285714285715;137,8
960;239,20000000000002;42,857142857142854;34,74285714285714;161,6142857142857
965;259,12857142857143;49,98571428571429;30,571428571428573;178,57142857142858
970;289,7714285714286;58,32857142857143;30,571428571428573;200,85714285714286
975;293,3;67,87142857142858;24,571428571428573;200,8714285714286
980;259,6714285714286;77,37142857142858;15,62857142857143;166,67142857142858
985;237,05714285714288;86,9;7,299999999999999;142,87142857142857
990;229,84285714285716;96,44285714285714;2,457142857142857;130,94285714285715
995;232,82857142857142;107,12857142857142;6,628571428571428;119,04285714285713
1000;268,54285714285714;117,85714285714286;10,657142857142857;140,04285714285714
1005;316,1714285714285;129,77142857142857;10,657142857142857;175,7571428571429
1010;364,3285714285715;142,84285714285713;10,657142857142857;210,82857142857142
1015;425,7285714285714;158,31428571428572;10,657142857142857;256,7142857142857
1020;469,6571428571429;175,0;10,657142857142857;284,0
1025;524,2571428571429;194,04285714285714;10,657142857142857;319,54285714285714
1030;547,8285714285714;213,08571428571426;8,27142857142857;326,45714285714286
1035;541,3714285714286;232,14285714285714;4,1;305,11428571428576
1040;529,8428571428572;251,18571428571428;0,0;278,65714285714284
1045;501,5142857142857;270,4714285714286;0,0;231,05714285714288
1050;469,2857142857143;290,7142857142857;0,0;178,55714285714285
1055;454,9857142857143;312,12857142857143;0,0;142,85714285714286
1060;476,42857142857144;333,5571428571429;0,0;142,87142857142857
1065;485,95714285714286;355,0;0,0;130,95714285714286
1070;531,1714285714286;376,4142857142857;0,0;154,77142857142857
1075;558,157142857143;398,9142857142857;0,0;159,24285714285716
1080;591,4857142857143;420,3285714285715;0,0;171,14285714285714
1085;617,6;441,75714285714287;0,0;175,84285714285716
1090;654,8714285714286;462,95714285714286;4,171428571428572;187,7428571428571
1095;687,8000000000001;483,1714285714285;5,614285714285714;199,0142857142857
1100;696,1428571428571;503,4142857142857;5,614285714285714;187,1142857142857
1105;709,0142857142857;522,6428571428571;5,614285714285714;180,75714285714284
1110;716,1428571428571;541,6857142857143;5,614285714285714;168,85714285714286
1115;759,2142857142857;563,1285714285715;5,614285714285714;190,45714285714286
1120;802,0428571428572;585,7428571428571;5,614285714285714;210,70000000000002
1125;868,9285714285714;609,5571428571428;4,171428571428572;255,20000000000002
1130;925,7571428571429;634,5571428571429;0,0;291,2
1135;1000,3428571428573;658,9857142857144;0,0;341,37142857142857
1140;1040,2714285714285;683,6999999999999;0,0;356,57142857142856
1145;1064,0571428571427;706,9142857142858;0,0;357,14285714285717
1150;1075,9857142857143;730,7428571428571;0,0;345,24285714285713
1155;1061,8;756,9285714285714;0,0;304,85714285714283
1160;1062,257142857143;781,2142857142857;0,0;281,07142857142856
1165;1066,9142857142858;805,0142857142857;0,0;261,9
1170;1080,6;830,6;0,0;250,0
1175;1117,3714285714286;856,6142857142858;0,0;260,74285714285713
1180;1144,8857142857144;881,6;0,0;263,2857142857143
1185;1160,3285714285714;907,8000000000001;0,0;252,5285714285714
1190;1198,185714285714;936,3857142857142;0,0;261,7857142857143
1195;1193,4142857142858;967,342857142857;0,0;226,07142857142858
1200;1176,8285714285714;998,2714285714285;0,0;178,57142857142858
1205;1208,0857142857144;1028,4571428571428;0,0;179,65714285714284
1210;1237,857142857143;1058,2285714285715;0,0;179,67142857142858
1215;1268,9857142857143;1090,4142857142856;0,0;178,57142857142858
1220;1316,7714285714285;1121,357142857143;0,0;195,42857142857142
1225;1348,4142857142856;1153,0142857142857;0,0;195,42857142857142
1230;1362,1714285714284;1183,6142857142856;0,0;178,57142857142858
1235;1426,0142857142857;1211,7285714285715;0,0;214,28571428571428
1240;1478,2285714285715;1240,1571428571428;0,0;238,09999999999997
1245;1517,8999999999999;1267,9142857142856;0,0;249,98571428571427
1250;1568,9285714285713;1295,6000000000001;0,0;273,3285714285714
1255;1571,3285714285714;1321,8;0,0;249,5142857142857
1260;1535,314285714286;1347,4857142857143;0,0;187,81428571428572
1265;1513,8714285714286;1373,6571428571428;0,0;140,2
1270;1530,814285714286;1399,8714285714286;0,0;130,97142857142856
1275;1570,957142857143;1428,1;0,0;142,85714285714286
1280;1654,3;1454,3857142857141;0,0;199,9
1285;1744,457142857143;1479,7428571428572;0,0;264,7285714285714
1290;1820,3857142857144;1505,5714285714287;0,0;314,8285714285715
1295;1847,0;1530,542857142857;0,0;316,4428571428571
1300;1846,2285714285715;1554,9428571428573;0,0;291,2714285714286
1305;1832,5857142857144;1578,4428571428573;0,0;254,14285714285714
