Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
655;791,8714285714286;48,0;210,34285714285716;533,5285714285714
660;791,2857142857143;45,628571428571426;195,35714285714286;550,3285714285714
665;737,3142857142857;42,871428571428574;185,08571428571426;509,38571428571424
670;673,6428571428571;39,271428571428565;177,44285714285715;456,9142857142857
675;568,342857142857;35,714285714285715;185,7;346,9
680;510,88571428571424;33,34285714285714;197,31428571428572;280,22857142857146
685;507,62857142857143;30,942857142857147;191,24285714285716;285,42857142857144
690;541,7857142857143;28,571428571428573;195,5;317,7285714285714
695;654,0571428571428;26,199999999999996;215,32857142857142;412,5571428571429
700;714,8142857142857;23,800000000000004;214,28571428571428;476,7
705;822,4;21,428571428571427;191,05714285714288;609,9142857142857
710;869,4142857142857;19,057142857142857;188,72857142857143;661,6428571428571
715;862,2285714285715;16,657142857142855;178,97142857142856;666,5857142857143
720;822,1285714285714;14,285714285714286;169,75714285714284;638,0714285714286
725;773,1285714285714;13,1;178,28571428571428;581,7428571428571
730;730,5714285714286;11,9;175,6;543,1
735;616,6;10,714285714285714;166,02857142857144;439,85714285714283
740;554,5571428571428;9,528571428571428;176,1142857142857;368,90000000000003
745;491,2142857142857;8,328571428571427;176,22857142857143;306,65714285714284
750;429,4428571428571;7,142857142857143;162,70000000000002;259,6
755;390,04285714285714;5,957142857142857;164,70000000000002;219,37142857142857
760;359,24285714285713;4,757142857142857;145,3;209,18571428571428
765;352,9428571428571;3,5714285714285716;132,54285714285714;216,82857142857142
770;402,14285714285717;2,3857142857142857;131,42857142857142;268,3285714285714
775;453,90000000000003;1,1857142857142857;125,87142857142858;326,85714285714283
780;551,8;0,0;117,25714285714287;434,5142857142858
785;636,8;0,0;109,61428571428573;527,1857142857143
790;686,8714285714286;0,0;100,92857142857143;585,9142857142857
795;717,0428571428572;0,0;83,17142857142858;633,8571428571429
800;704,6285714285714;0,0;79,47142857142856;625,157142857143
805;662,3857142857142;0,0;70,24285714285715;592,1428571428571
810;580,9;0,0;71,77142857142857;509,1285714285714
815;534,7714285714285;0,0;76,01428571428572;458,7714285714286
820;595,5;0,0;81,71428571428571;513,7571428571429
825;651,342857142857;0,0;82,32857142857142;569,0
830;664,1285714285715;0,0;78,94285714285715;585,1857142857143
835;673,8142857142857;0,0;71,04285714285714;602,7857142857143
840;681,842857142857;0,0;58,971428571428575;622,8857142857142
845;636,4857142857143;0,0;42,31428571428571;594,1714285714286
850;487,15714285714284;0,0;33,48571428571428;453,6857142857143
855;362,92857142857144;0,0;32,885714285714286;330,04285714285714
860;322,35714285714283;0,0;39,82857142857143;282,54285714285714
865;330,0571428571429;0,0;47,371428571428574;282,7142857142857
870;347,5;1,1857142857142857;55,699999999999996;290,6142857142857
875;371,74285714285713;2,3857142857142857;58,75714285714286;310,59999999999997
880;397,8;4,757142857142857;51,15714285714285;341,90000000000003
885;461,7857142857143;7,142857142857143;52,628571428571426;402,0
890;576,4714285714286;9,528571428571428;53,028571428571425;513,9142857142857
895;676,8285714285714;11,9;48,228571428571435;616,6999999999999
900;784,1;14,285714285714286;46,67142857142857;723,1142857142858
905;837,0857142857143;19,057142857142857;41,25714285714286;776,8
910;868,3000000000001;23,8;37,07142857142857;807,4142857142857
915;828,5;28,571428571428573;49,58571428571429;750,3571428571429
920;800,3285714285714;34,528571428571425;57,871428571428574;707,9428571428572
925;735,8571428571429;40,471428571428575;48,55714285714286;646,8142857142857
930;705,7142857142857;48,81428571428571;40,228571428571435;616,6714285714286
935;697,1571428571427;58,34285714285714;36,05714285714286;602,7571428571429
940;661,6714285714286;67,84285714285714;29,414285714285715;564,4142857142857
945;710,8857142857144;77,38571428571429;21,52857142857143;611,9714285714286
950;722,8285714285714;89,3;13,557142857142859;619,9857142857143
955;759,1;103,57142857142857;12,385714285714286;643,157142857143
960;768,9285714285714;117,87142857142855;11,328571428571431;639,7285714285715
965;809,2285714285714;133,34285714285713;15,485714285714286;660,4142857142857
970;863,1285714285714;148,79999999999998;15,485714285714286;698,8142857142857
975;870,7428571428571;164,29999999999998;15,485714285714286;690,9714285714286
980;893,0857142857143;180,95714285714286;20,214285714285715;691,9142857142858
985;870,1571428571427;198,81428571428572;20,74285714285714;650,6
990;900,9571428571428;217,85714285714286;17,142857142857142;665,9714285714286
995;864,2857142857143;236,9;13,842857142857143;613,5428571428572
1000;839,1285714285715;255,95714285714286;16,242857142857144;566,9142857142857
1005;852,9;276,18571428571425;15,071428571428571;561,6285714285715
1010;858,5;300,0;15,071428571428571;543,4142857142857
1015;926,842857142857;325,0;18,814285714285713;583,0142857142857
1020;980,4;351,1857142857143;13,528571428571428;615,6714285714286
1025;1142,2;378,5857142857143;9,37142857142857;754,2285714285715
1030;1286,3428571428572;408,34285714285716;11,942857142857141;866,0714285714286
1035;1377,4714285714288;440,4714285714286;11,942857142857141;925,0428571428572
1040;1385,7142857142858;477,38571428571424;9,528571428571428;898,8142857142857
1045;1332,7714285714285;517,8571428571429;6,542857142857143;808,3714285714286
1050;1261,3857142857144;559,5285714285714;6,542857142857143;695,3142857142857
1055;1187,1142857142856;602,3857142857142;2,5714285714285716;582,1714285714286
1060;1190,5;646,4285714285714;5,857142857142857;538,2
1065;1211,185714285714;692,8571428571429;5,857142857142857;512,4714285714286
1070;1230,542857142857;744,0571428571428;3,2857142857142856;483,2142857142857
1075;1252,5285714285712;797,6285714285714;3,2857142857142856;451,61428571428576
1080;1315,2142857142858;852,6857142857143;4,5;458,0285714285714
1085;1379,8;908,6142857142858;4,5;466,6714285714285
1090;1468,357142857143;965,6999999999999;4,5;498,1714285714285
1095;1552,4285714285713;1025,242857142857;4,5;522,6857142857143
1100;1631,2428571428572;1085,0142857142857;1,957142857142857;544,2571428571429
1105;1719,3999999999999;1148,1;1,957142857142857;569,3428571428572
1110;1765,2;1215,5571428571427;1,957142857142857;547,6714285714286
1115;1787,0714285714287;1284,814285714286;1,957142857142857;500,2857142857143
1120;1813,0714285714287;1355,7;0,7428571428571429;456,62857142857143
1125;1871,457142857143;1428,3285714285714;0,7428571428571429;442,35714285714283
1130;1921,4142857142858;1504,4571428571428;0,7428571428571429;416,2285714285714
1135;2027,5;1579,4285714285713;0,7428571428571429;447,31428571428575
1140;2133,485714285714;1658,0285714285715;0,0;475,4571428571429
1145;2279,7571428571428;1736,8714285714286;0,0;542,8857142857142
1150;2497,657142857143;1816,642857142857;0,0;681,0428571428572
1155;2700,8;1897,5857142857144;0,0;803,2142857142857
1160;2900,0571428571425;1981,8999999999999;0,0;918,157142857143
1165;3060,8857142857146;2069,485714285714;0,0;991,4142857142857
1170;3203,2571428571428;2159,5;0,0;1043,7285714285715
1175;3250,542857142857;2248,842857142857;2,5714285714285716;999,1
1180;3278,957142857143;2342,5142857142855;2,5714285714285716;933,8571428571429
1185;3334,7999999999997;2438,085714285714;3,6714285714285713;893,0285714285714
1190;3434,0;2539,828571428571;3,6714285714285713;890,5142857142857
1195;3524,957142857143;2642,5857142857144;3,6714285714285713;878,6714285714286
1200;3620,7714285714283;2748,328571428571;3,6714285714285713;868,7571428571429
1205;3789,5714285714284;2853,0142857142855;3,6714285714285713;932,8714285714286
1210;4002,828571428571;2956,157142857143;4,8999999999999995;1041,7714285714285
1215;4202,4857142857145;3062,057142857143;2,3285714285714287;1138,1000000000001
1220;4329,842857142857;3166,8142857142857;2,3285714285714287;1160,6857142857143
1225;4424,871428571429;3270,9714285714285;1,2285714285714284;1152,6571428571428
1230;4476,814285714286;3375,7428571428572;1,2285714285714284;1099,857142857143
1235;4543,585714285714;3481,1857142857143;1,2285714285714284;1061,1571428571428
1240;4600,728571428572;3582,757142857143;1,2285714285714284;1016,7428571428571
1245;4632,642857142857;3684,8142857142857;1,2285714285714284;946,5714285714286
1250;4691,400000000001;3791,2000000000003;0,0;900,1714285714286
1255;4714,685714285714;3897,042857142857;0,0;817,657142857143
1260;4699,285714285715;4006,1;0,0;693,1999999999999
1265;4648,5;4114,757142857143;0,0;533,7428571428571
1270;4652,957142857143;4223,971428571428;0,0;429,0142857142857
1275;4737,128571428571;4332,714285714285;0,0;404,45714285714286
1280;4884,085714285714;4439,157142857142;0,0;444,92857142857144
1285;5046,7;4539,9;0,0;506,7857142857143
1290;5195,7;4638,4;0,0;557,3
1295;5302,842857142858;4739,914285714286;0,0;562,9428571428572
1300;5398,371428571429;4841,928571428572;0,0;556,4714285714286
1305;5462,157142857142;4946,328571428571;0,0;515,8285714285714
1310;5547,7;5055,7;0,0;492,0142857142858
1315;5630,342857142858;5165,2;0,0;465,15714285714284
1320;5721,228571428571;5269,9571428571435;0,0;451,2714285714286
1325;5773,071428571428;5371,385714285714;0,0;401,7
1330;5778,242857142856;5474,7;0,0;303,54285714285714
1335;5771,5;5578,928571428572;0,0;192,59999999999997
1340;5781,4857142857145;5682,942857142857;0,0;98,54285714285716
1345;5886,557142857143;5785,385714285715;0,0;101,17142857142858
1350;6002,842857142858;5882,614285714286;0,0;120,25714285714285
1355;6142,528571428572;5975,857142857143;0,0;166,67142857142858
1360;6320,728571428571;6068,357142857143;0,0;252,3857142857143
1365;6483,742857142858;6158,042857142857;0,0;325,7142857142857
1370;6614,7;6246,185714285714;0,0;368,4857142857143
1375;6703,785714285715;6331,971428571429;0,0;371,7857142857143
1380;6764,785714285715;6412,028571428571;0,0;352,74285714285713
1385;6778,328571428572;6490,342857142858;0,0;288,0
1390;6786,4857142857145;6561,400000000001;0,0;225,05714285714285
1395;6791,642857142857;6628,357142857143;0,0;163,25714285714284
1400;6806,528571428571;6693,442857142857;0,0;113,1
1405;6853,771428571429;6752,571428571428;0,0;101,18571428571428
1410;6913,757142857142;6809,0;0,0;104,77142857142857
1415;6977,528571428571;6857,271428571429;0,0;120,22857142857143
1420;7066,685714285713;6900,0142857142855;0,0;166,64285714285714
1425;7144,128571428571;6934,6;0,0;209,52857142857144
1430;7212,6;6963,785714285715;0,0;248,81428571428572
1435;7261,428571428572;6984,9857142857145;0,0;276,4428571428571
