Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
505;941,5;885,6714285714286;55,814285714285724;0,0
510;897,0142857142857;833,2857142857143;63,728571428571435;0,0
515;851,1714285714286;784,9714285714286;66,18571428571428;0,0
520;802,0285714285714;736,157142857143;65,87142857142857;0,0
525;752,3142857142857;690,9;61,42857142857143;0,0
530;703,8571428571429;650,4428571428571;53,41428571428571;0,0
535;663,5857142857143;612,3571428571429;51,24285714285714;0,0
540;636,2714285714285;576,6285714285715;51,6;8,071428571428571
545;628,1;543,9857142857143;68,12857142857142;15,985714285714286
550;635,8000000000001;510,2285714285714;101,58571428571429;23,957142857142856
555;637,5428571428572;476,90000000000003;131,4142857142857;29,24285714285714
560;651,9428571428572;444,9428571428571;175,92857142857142;31,04285714285714
565;665,4857142857143;418,6714285714285;220,29999999999998;26,52857142857143
570;660,8428571428573;392,4714285714286;246,4857142857143;21,842857142857145
575;650,2714285714285;368,2714285714286;266,62857142857143;15,400000000000002
580;640,6;342,0857142857143;290,7714285714286;7,771428571428571
585;610,1285714285714;319,4714285714286;287,1142857142857;3,557142857142857
590;592,8000000000001;298,0285714285714;294,7857142857143;0,0
595;600,3571428571429;277,8;314,4714285714286;8,1
600;617,5;257,57142857142856;336,65714285714284;23,285714285714285
605;628,0;237,21428571428572;360,38571428571424;30,414285714285715
610;629,2285714285715;216,98571428571427;375,8;36,42857142857143
615;622,3285714285714;199,12857142857143;387,4428571428571;35,75714285714285
620;628,7285714285715;185,27142857142857;395,2142857142857;48,25714285714286
625;645,8000000000001;172,20000000000002;407,8285714285715;65,77142857142857
630;642,7428571428571;158,55714285714288;406,3;77,87142857142858
635;655,2714285714285;146,65714285714284;413,7571428571428;94,84285714285714
640;677,4;135,21428571428572;430,5428571428571;111,68571428571428
645;677,1714285714286;124,4857142857143;444,25714285714287;108,41428571428571
650;679,1999999999999;113,78571428571429;436,6714285714285;128,72857142857146
655;693,6142857142856;104,25714285714285;444,3285714285715;145,02857142857144
660;718,0714285714286;96,97142857142856;468,11428571428576;153,0
665;751,6999999999999;91,02857142857144;484,09999999999997;176,57142857142858
670;768,8571428571429;85,05714285714286;488,5;195,29999999999998
675;768,5142857142857;78,85714285714286;461,65714285714284;228,0
680;765,0857142857143;72,91428571428571;431,97142857142853;260,2
685;766,6285714285714;66,94285714285715;418,7857142857143;280,8857142857143
690;799,3000000000001;62,18571428571429;416,07142857142856;321,04285714285714
695;803,1285714285715;58,628571428571426;388,8142857142857;355,7142857142857
700;833,4714285714286;55,028571428571425;381,5;396,95714285714286
705;835,8714285714286;51,471428571428575;377,64285714285717;406,74285714285713
710;813,9714285714286;47,628571428571426;364,1857142857143;402,1714285714285
715;795,7571428571429;42,84285714285714;376,3;376,59999999999997
720;756,4571428571428;38,1;392,5571428571429;325,7857142857143
725;679,1714285714286;33,34285714285714;369,2;276,64285714285717
730;593,3571428571429;28,557142857142853;332,42857142857144;232,35714285714286
735;581,7;23,814285714285713;328,4142857142857;229,45714285714286
740;600,9428571428572;20,24285714285714;350,84285714285716;229,85714285714286
745;659,8714285714286;16,657142857142855;371,8285714285715;271,4
750;709,9571428571428;13,1;373,7857142857143;323,0571428571429
755;749,6857142857143;9,528571428571427;369,9142857142857;370,24285714285713
760;768,3857142857142;5,942857142857143;356,0857142857143;406,34285714285716
765;798,6714285714286;2,3857142857142857;361,65714285714284;434,62857142857143
770;790,4714285714286;1,1857142857142857;351,87142857142857;437,40000000000003
775;757,4857142857143;0,0;334,62857142857143;422,8142857142857
780;714,6;0,0;327,9142857142857;386,6857142857143
785;664,7142857142857;0,0;315,8285714285715;348,88571428571424
790;628,8142857142857;0,0;314,9;313,9142857142857
795;604,0142857142857;0,0;313,07142857142856;290,9428571428571
800;618,7428571428571;0,0;317,6857142857143;301,07142857142856
