Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1090;1217,5;778,8000000000001;4,5;434,2142857142857
1095;1283,7285714285715;827,6285714285714;4,5;451,5857142857143
1100;1349,3428571428572;877,6142857142858;1,957142857142857;469,7714285714286
1105;1436,0714285714287;931,1714285714286;1,957142857142857;502,92857142857144
1110;1486,5285714285715;989,1142857142858;1,957142857142857;495,4428571428571
1115;1495,5142857142857;1048,8428571428572;1,957142857142857;444,7142857142857
1120;1530,542857142857;1110,1857142857143;0,7428571428571429;419,6
1125;1570,0428571428572;1173,3;0,7428571428571429;395,9714285714286
1130;1585,8857142857144;1239,9142857142856;0,7428571428571429;345,24285714285713
1135;1687,0571428571427;1305,3714285714286;0,7428571428571429;380,9571428571429
1140;1781,3428571428572;1374,4285714285713;0,0;406,92857142857144
1145;1911,6285714285714;1444,9285714285713;0,0;466,7
1150;2117,1285714285714;1516,357142857143;0,0;600,7857142857143
1155;2296,914285714286;1588,9714285714285;0,0;707,9285714285714
1160;2458,2999999999997;1664,957142857143;0,0;793,3285714285714
1165;2617,5285714285715;1745,2142857142858;0,0;872,3000000000001
1170;2741,585714285714;1829,2857142857142;0,0;912,3000000000001
1175;2786,3571428571427;1913,814285714286;2,5714285714285716;869,9571428571428
1180;2829,7000000000003;2002,7285714285715;2,5714285714285716;824,3714285714286
1185;2872,3857142857146;2093,542857142857;3,6714285714285713;775,1714285714286
1190;2938,1;2190,5;3,6714285714285713;743,9142857142857
1195;3048,6857142857143;2288,5;3,6714285714285713;756,4857142857143
1200;3150,585714285714;2389,4857142857145;3,6714285714285713;757,4
1205;3309,5;2489,414285714286;3,6714285714285713;816,4
1210;3493,7000000000003;2587,7999999999997;4,8999999999999995;900,9714285714286
1215;3653,4857142857145;2689,8857142857146;2,3285714285714287;961,2714285714285
1220;3814,128571428572;2793,442857142857;2,3285714285714287;1018,342857142857
1225;3926,7999999999997;2896,4;1,2285714285714284;1029,1571428571428
1230;3974,085714285714;2998,7714285714283;1,2285714285714284;974,0714285714286
1235;4018,871428571428;3102,2428571428572;1,2285714285714284;915,4
1240;4070,042857142857;3202,6142857142854;1,2285714285714284;866,1999999999999
1245;4100,471428571428;3302,3;1,2285714285714284;796,9571428571428
1250;4169,942857142857;3406,3;0,0;763,6428571428571
1255;4227,085714285715;3509,7571428571428;0,0;717,342857142857
1260;4227,471428571428;3616,414285714286;0,0;611,0571428571428
1265;4197,771428571429;3721,514285714286;0,0;476,2714285714286
1270;4191,7;3827,157142857143;0,0;364,54285714285714
1275;4273,357142857143;3932,3142857142857;0,0;341,0571428571429
1280;4401,857142857143;4032,8142857142857;0,0;369,0571428571429
1285;4550,242857142857;4127,614285714286;0,0;422,61428571428576
1290;4699,328571428572;4218,9857142857145;0,0;480,3285714285715
1295;4792,542857142857;4309,785714285715;0,0;482,75714285714287
1300;4861,771428571429;4401,028571428572;0,0;460,75714285714287
1305;4931,871428571429;4493,528571428572;0,0;438,34285714285716
1310;4995,657142857142;4586,228571428571;0,0;409,4142857142857
1315;5065,614285714286;4677,857142857143;0,0;387,74285714285713
1320;5155,242857142856;4762,400000000001;0,0;392,85714285714283
1325;5184,0;4841,185714285714;0,0;342,8142857142857
1330;5177,814285714286;4918,328571428572;0,0;259,5
1335;5171,371428571429;4992,8;0,0;178,57142857142858
1340;5159,842857142858;5064,585714285714;0,0;95,22857142857143
1345;5218,4857142857145;5135,157142857142;0,0;83,31428571428572
1350;5294,3;5199,057142857143;0,0;95,25714285714285
1355;5388,742857142858;5257,785714285715;0,0;130,95714285714286
1360;5503,400000000001;5313,371428571429;0,0;190,04285714285714
1365;5615,7;5366,157142857142;0,0;249,55714285714288
1370;5706,714285714285;5416,3;0,0;290,42857142857144
1375;5777,900000000001;5463,9857142857145;0,0;313,90000000000003
1380;5816,342857142858;5507,328571428572;0,0;309,0142857142857
1385;5798,2;5549,657142857142;0,0;248,54285714285714
1390;5786,342857142858;5585,271428571429;0,0;201,08571428571426
1395;5749,5;5615,328571428572;0,0;134,17142857142858
1400;5730,457142857143;5643,900000000001;0,0;86,55714285714285
1405;5749,471428571429;5666,142857142857;0,0;83,32857142857142
1410;5768,271428571429;5684,942857142857;0,0;83,34285714285714
1415;5785,171428571428;5697,357142857143;0,0;87,8
1420;5818,971428571429;5705,471428571429;0,0;113,5142857142857
1425;5863,442857142857;5706,771428571429;0,0;156,68571428571428
1430;5906,171428571428;5703,8;0,0;202,3857142857143
1435;5928,5142857142855;5692,871428571429;0,0;235,64285714285714
