Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
11470;0,0;0;0,0;0,0;0,0;p_max
11475;0,0;0;0,0;0,0;0,0;p_max
11480;0,0;0;0,0;0,0;0,0;p_max
11485;0,0;0;0,0;0,0;0,0;p_max
11490;0,0;0;0,0;0,0;0,0;p_max
11495;0,0;0;0,0;0,0;0,0;p_max
11500;0,0;0;0,0;0,0;0,0;p_max
11505;0,0;0;0,0;0,0;0,0;p_max
11510;0,0;0;0,0;0,0;0,0;p_max
11515;0,0;0;0,0;0,0;0,0;p_max
0;0,0;0;0,0;0,0;0,0;p_min
5;0,0;0;0,0;0,0;0,0;p_min
10;0,0;100;0,0;0,0;0,0;p_min
15;0,0;100;0,0;0,0;0,0;p_min
20;0,0;100;0,0;0,0;0,0;p_min
25;0,0;100;0,0;0,0;0,0;p_min
30;0,0;100;0,0;0,0;0,0;p_min
35;0,0;100;0,0;0,0;0,0;p_min
40;0,0;200;0,0;0,0;0,0;p_min
45;0,0;200;0,0;0,0;0,0;p_min
50;0,0;300;0,0;0,0;0,0;p_min
55;0,0;300;0,0;0,0;0,0;p_min
60;17,02733727717878;300;17,02733727717878;0,0;0,0;p_min
65;100,0;300;100,0;0,0;0,0;p_min
70;100,0;300;100,0;0,0;0,0;p_min
75;100,0;300;100,0;0,0;0,0;p_min
80;100,0;300;100,0;0,0;0,0;p_min
85;100,0;300;100,0;0,0;0,0;p_min
90;100,0;300;100,0;0,0;0,0;p_min
95;100,0;300;100,0;0,0;0,0;p_min
100;100,0;300;100,0;0,0;0,0;p_min
105;100,0;300;100,0;0,0;0,0;p_min
110;100,0;300;100,0;0,0;0,0;p_min
115;100,0;300;100,0;0,0;0,0;p_min
120;100,0;300;100,0;0,0;0,0;p_min
125;193,33112351936563;300;193,33112351936563;0,0;0,0;p_min
130;200,0;300;200,0;0,0;0,0;p_min
135;200,0;300;200,0;0,0;0,0;p_min
140;200,0;300;200,0;0,0;0,0;p_min
145;200,0;300;200,0;0,0;0,0;p_min
150;200,0;300;200,0;0,0;0,0;p_min
155;200,0;300;200,0;0,0;0,0;p_min
160;200,0;300;200,0;0,0;0,0;p_min
165;265,31820669876845;300;265,31820669876845;0,0;0,0;p_min
170;300,0;300;300,0;0,0;0,0;p_min
175;300,0;300;300,0;0,0;0,0;p_min
180;300,0;300;300,0;0,0;0,0;p_min
185;300,0;300;300,0;0,0;0,0;p_min
190;300,0;300;300,0;0,0;0,0;p_min
195;300,0;300;300,0;0,0;0,0;p_min
200;300,0;300;300,0;0,0;0,0;p_min
205;300,0;300;300,0;0,0;0,0;p_min
210;300,0;300;300,0;0,0;0,0;p_min
215;300,0;300;300,0;0,0;0,0;p_min
220;300,0;300;300,0;0,0;0,0;p_min
225;300,0;300;300,0;0,0;0,0;p_min
230;300,0;300;300,0;0,0;0,0;p_min
235;300,0;300;300,0;0,0;0,0;p_min
240;300,0;300;300,0;0,0;0,0;p_min
245;300,0;300;300,0;0,0;0,0;p_min
250;300,0;300;300,0;0,0;0,0;p_min
255;300,0;300;300,0;0,0;0,0;p_min
260;300,0;300;300,0;0,0;0,0;p_min
265;300,0;300;300,0;0,0;0,0;p_min
270;300,0;300;300,0;0,0;0,0;p_min
275;300,0;300;300,0;0,0;0,0;p_min
280;300,0;300;300,0;0,0;0,0;p_min
285;300,0;300;300,0;0,0;0,0;p_min
290;300,0;300;300,0;0,0;0,0;p_min
295;300,0;300;300,0;0,0;0,0;p_min
300;300,0;300;300,0;0,0;0,0;p_min
305;300,0;300;300,0;0,0;0,0;p_min
310;300,0;300;300,0;0,0;0,0;p_min
315;300,0;300;300,0;0,0;0,0;p_min
320;300,0;300;300,0;0,0;0,0;p_min
325;300,0;300;300,0;0,0;0,0;p_min
330;300,0;300;300,0;0,0;0,0;p_min
335;300,0;300;300,0;0,0;0,0;p_min
340;300,0;300;300,0;0,0;0,0;p_min
345;300,0;300;300,0;0,0;0,0;p_min
350;300,0;300;300,0;0,0;0,0;p_min
355;300,0;300;300,0;0,0;0,0;p_min
360;300,0;300;300,0;0,0;0,0;p_min
365;300,0;300;300,0;0,0;0,0;p_min
370;300,0;300;300,0;0,0;0,0;p_min
375;300,0;300;300,0;0,0;0,0;p_min
380;300,0;300;300,0;0,0;0,0;p_min
385;300,0;300;300,0;0,0;0,0;p_min
390;300,0;300;300,0;0,0;0,0;p_min
395;300,0;300;300,0;0,0;0,0;p_min
400;300,0;300;300,0;0,0;0,0;p_min
405;300,0;300;300,0;0,0;0,0;p_min
410;300,0;300;300,0;0,0;0,0;p_min
415;300,0;300;300,0;0,0;0,0;p_min
420;300,0;300;300,0;0,0;0,0;p_min
425;300,0;300;300,0;0,0;0,0;p_min
430;300,0;300;300,0;0,0;0,0;p_min
435;300,0;300;300,0;0,0;0,0;p_min
440;300,0;300;300,0;0,0;0,0;p_min
445;300,0;300;300,0;0,0;0,0;p_min
450;300,0;300;300,0;0,0;0,0;p_min
455;300,0;300;300,0;0,0;0,0;p_min
460;300,0;300;300,0;0,0;0,0;p_min
465;300,0;300;300,0;0,0;0,0;p_min
470;300,0;300;300,0;0,0;0,0;p_min
475;300,0;300;300,0;0,0;0,0;p_min
480;300,0;300;300,0;0,0;0,0;p_min
485;300,0;300;300,0;0,0;0,0;p_min
490;300,0;300;300,0;0,0;0,0;p_min
495;300,0;300;300,0;0,0;0,0;p_min
500;300,0;300;300,0;0,0;0,0;p_min
505;300,0;300;300,0;0,0;0,0;p_min
510;300,0;300;300,0;0,0;0,0;p_min
515;300,0;685;300,0;0,0;0,0;p_min
520;480,3723449113064;685;300,0;180,37234491130639;0,0;p_min
525;685,0;685;300,0;385,0;0,0;p_min
530;685,0;685;300,0;385,0;0,0;p_min
535;685,0;685;300,0;385,0;0,0;p_min
540;685,0;685;300,0;385,0;0,0;p_min
545;685,0;1070;300,0;385,0;0,0;p_min
550;801,7544434799489;1970;200,0;601,7544434799489;0,0;p_min
555;970,0;2970;200,0;770,0;0,0;p_min
560;585,0;2585;200,0;385,0;0,0;p_min
565;585,0;2585;200,0;385,0;0,0;p_min
570;585,0;3355;200,0;385,0;0,0;p_min
575;1025,1286825596835;3355;200,0;672,4123188499219;152,71636370976148;p_min
580;2318,33556816483;4255;100,0;770,0;1448,3355681648302;p_min
585;2870,0;4255;100,0;770,0;2000,0;p_min
590;2720,9861999773407;3770;0,0;720,9861999773407;2000,0;p_min
595;1770,0;2770;0,0;770,0;1000,0;p_min
600;770,0;2540;0,0;770,0;0,0;p_min
605;1561,4498407806618;2540;0,0;770,0;791,4498407806617;p_min
610;1770,0;2540;0,0;770,0;1000,0;p_min
615;1120,1763247428546;1770;0,0;120,17632474285462;1000,0;p_min
620;1463,6510762002958;1770;0,0;463,65107620029573;1000,0;p_min
625;770,0;2155;0,0;770,0;0,0;p_min
630;1106,3208370626069;2155;0,0;1106,3208370626069;0,0;p_min
635;1155,0;3155;0,0;1155,0;0,0;p_min
640;1155,0;3155;0,0;1155,0;0,0;p_min
645;385,0;4540;0,0;385,0;0,0;p_min
650;871,575706619427;4925;0,0;617,4931557387291;254,0825508806979;p_min
655;1770,0;5310;0,0;770,0;1000,0;p_min
660;2834,962886517665;7695;0,0;1012,5460189329385;1822,4168675847268;p_min
665;3155,0;8465;0,0;1155,0;2000,0;p_min
670;2886,0969126500595;7080;0,0;1506,0450774466046;1380,0518352034549;p_min
675;4310,0;7465;0,0;2310,0;2000,0;p_min
680;3563,727297830032;7850;0,0;2563,727297830032;1000,0;p_min
685;4778,294898671873;7850;0,0;3358,2908765888933;1420,0040220829794;p_min
690;4310,0;7080;0,0;2310,0;2000,0;p_min
695;4157,417339061397;7465;0,0;2157,417339061397;2000,0;p_min
700;4082,466741753421;7080;0,0;2082,466741753421;2000,0;p_min
705;2718,659488997483;4695;0,0;2185,8974321786823;532,762056818801;p_min
710;2840,4577275688143;4695;0,0;1840,4577275688143;1000,0;p_min
715;3307,3316433452674;4695;0,0;1925,0;1382,3316433452676;p_min
720;3965,350803033758;6310;0,0;1965,350803033758;2000,0;p_min
725;2925,0;6080;0,0;1925,0;1000,0;p_min
730;2925,0;6080;0,0;1925,0;1000,0;p_min
735;1674,7637087559501;5695;0,0;1674,7637087559501;0,0;p_min
740;1279,3581331642881;5310;0,0;1279,3581331642881;0,0;p_min
745;2200,2137986198622;5310;0,0;1619,9511658524743;580,2626327673879;p_min
750;3971,0902686891322;5310;0,0;1971,0902686891322;2000,0;p_min
755;3540,0;5925;0,0;1540,0;2000,0;p_min
760;4168,092538979515;6310;0,0;1540,0;2628,0925389795148;p_min
765;2908,2758228310945;4310;0,0;1908,2758228310945;1000,0;p_min
770;2021,6653583977372;4155;0,0;1021,6653583977372;1000,0;p_min
775;2155,0;4155;0,0;1155,0;1000,0;p_min
780;1403,816409374303;3155;0,0;1155,0;248,81640937430302;p_min
785;1774,6459061498024;3155;0,0;774,6459061498024;1000,0;p_min
790;2155,0;3155;0,0;1155,0;1000,0;p_min
795;2838,906903055436;4540;0,0;1155,0;1683,906903055436;p_min
800;2150,618464477149;3925;0,0;1150,6184644771488;1000,0;p_min
805;2193,2651992237143;3925;0,0;1193,2651992237145;1000,0;p_min
810;2580,8912953170384;4695;0,0;1580,8912953170384;1000,0;p_min
815;2283,1294667536313;5080;0,0;2283,1294667536313;0,0;p_min
820;3206,3958476007524;5080;0,0;2357,014663446712;849,3811841540406;p_min
825;3695,0;5080;0,0;2695,0;1000,0;p_min
830;3368,3483776786506;4695;0,0;2368,3483776786506;1000,0;p_min
835;3695,0;6695;0,0;2695,0;1000,0;p_min
840;2464,5754049440943;5310;0,0;2310,0;154,57540494409432;p_min
845;2540,0;4540;0,0;1540,0;1000,0;p_min
850;2155,0;4155;0,0;1155,0;1000,0;p_min
855;1385,0;3385;0,0;385,0;1000,0;p_min
860;1430,762030329183;2000;0,0;0,0;1430,762030329183;p_min
865;2000,0;3000;0,0;0,0;2000,0;p_min
870;2000,0;3385;0,0;0,0;2000,0;p_min
875;2000,0;3385;0,0;0,0;2000,0;p_min
880;321,39287863049697;1385;0,0;321,39287863049697;0,0;p_min
885;514,5580845357285;1385;0,0;385,0;129,55808453572854;p_min
890;1385,0;1385;0,0;385,0;1000,0;p_min
895;1385,0;2770;0,0;385,0;1000,0;p_min
900;1385,0;2770;0,0;385,0;1000,0;p_min
905;1385,0;2770;0,0;385,0;1000,0;p_min
910;594,5000226262887;2770;0,0;594,5000226262887;0,0;p_min
915;385,0;2385;0,0;385,0;0,0;p_min
920;937,6703021725328;2485;0,0;385,0;552,6703021725328;p_min
925;1385,0;3485;0,0;385,0;1000,0;p_min
930;1385,0;3485;0,0;385,0;1000,0;p_min
935;2151,350968278382;3585;0,0;385,0;1766,350968278382;p_min
940;1000,0;3200;0,0;0,0;1000,0;p_min
945;1212,9556642036841;4200;0,0;0,0;1212,9556642036841;p_min
950;2000,0;4300;0,0;0,0;2000,0;p_min
955;1000,0;4400;0,0;0,0;1000,0;p_min
960;1000,0;6400;0,0;0,0;1000,0;p_min
965;1705,1575534112917;6785;0,0;60,313153560866;1644,8443998504258;p_min
970;1692,7231955542284;6785;0,0;385,0;1307,7231955542284;p_min
975;2455,175700101082;6785;0,0;385,0;2070,175700101082;p_min
980;4037,7681942992167;7785;0,0;385,0;3652,7681942992167;p_min
985;4335,868316113013;7885;0,0;385,0;3950,868316113013;p_min
990;3910,4172820588983;6885;0,0;385,0;3525,4172820588983;p_min
995;4385,0;6885;0,0;385,0;4000,0;p_min
1000;4029,6418694171853;6885;0,0;385,0;3644,6418694171853;p_min
1005;2436,677370167629;4885;0,0;385,0;2051,677370167629;p_min
1010;3000,0;4500;0,0;0,0;3000,0;p_min
1015;2000,0;3500;0,0;0,0;2000,0;p_min
1020;2217,6984261666657;4500;0,0;0,0;2217,6984261666657;p_min
1025;2000,0;4500;0,0;0,0;2000,0;p_min
1030;1000,0;4985;0,0;0,0;1000,0;p_min
1035;1238,6232455212883;4985;0,0;238,62324552128834;1000,0;p_min
1040;1860,2041543512569;5185;0,0;385,0;1475,2041543512569;p_min
1045;2040,0108332719751;4185;0,0;385,0;1655,0108332719751;p_min
1050;3128,3082077075587;4185;0,0;385,0;2743,3082077075587;p_min
1055;3385,0;4185;0,0;385,0;3000,0;p_min
1060;3385,0;5570;0,0;385,0;3000,0;p_min
1065;2563,789218793504;4570;0,0;563,7892187935042;2000,0;p_min
1070;1770,0;3770;0,0;770,0;1000,0;p_min
1075;385,0;2385;0,0;385,0;0,0;p_min
1080;588,313603822166;2385;0,0;385,0;203,313603822166;p_min
1085;1385,0;2385;0,0;385,0;1000,0;p_min
1090;1385,0;2485;0,0;385,0;1000,0;p_min
1095;1385,0;2585;0,0;385,0;1000,0;p_min
1100;1540,5411061443947;3355;78,34189259150803;462,1992135528865;1000,0;p_min
1105;870,0;1970;100,0;770,0;0,0;p_min
1110;905,0546648691693;1970;135,05466486916924;770,0;0,0;p_min
1115;970,0;1970;200,0;770,0;0,0;p_min
1120;1036,3712700316405;2070;266,3712700316404;770,0;0,0;p_min
1125;1070,0;2270;300,0;770,0;0,0;p_min
1130;1070,0;2370;300,0;770,0;0,0;p_min
1135;1070,0;2370;300,0;770,0;0,0;p_min
1140;1070,0;2370;300,0;770,0;0,0;p_min
1145;397,838322449474;1600;397,838322449474;0,0;0,0;p_min
1150;400,0;1600;400,0;0,0;0,0;p_min
1155;400,0;1600;400,0;0,0;0,0;p_min
1160;400,0;2600;400,0;0,0;0,0;p_min
1165;485,4901010835988;2700;485,4901010835988;0,0;0,0;p_min
1170;600,0;2700;600,0;0,0;0,0;p_min
1175;875,5620570713775;2800;695,7162154486548;0,0;179,84584162272267;p_min
1180;1700,0;4900;700,0;0,0;1000,0;p_min
1185;1700,0;6900;700,0;0,0;1000,0;p_min
1190;1700,0;8000;700,0;0,0;1000,0;p_min
1195;1700,0;8000;700,0;0,0;1000,0;p_min
1200;2744,1105376226533;9000;700,0;0,0;2044,1105376226533;p_min
1205;3717,9716557056;10000;771,6584731979251;0,0;2946,313182507675;p_min
1210;4899,361541391803;10385;800,0;0,0;4099,361541391802;p_min
1215;6204,689457770494;10485;852,8417708056699;351,8476869648247;5000,0;p_min
1220;6606,852048375443;10485;900,0;385,0;5321,852048375443;p_min
1225;6074,997597814614;9485;900,0;385,0;4789,997597814614;p_min
1230;5285,0;8585;900,0;385,0;4000,0;p_min
1235;4315,97148538041;7585;930,9714853804096;385,0;3000,0;p_min
1240;4385,0;9685;1000,0;385,0;3000,0;p_min
1245;3425,334701247092;9685;1000,0;385,0;2040,3347012470922;p_min
1250;3145,1318040102133;8885;1000,0;385,0;1760,1318040102133;p_min
1255;3600,019347809228;8600;1000,0;0,0;2600,019347809228;p_min
1260;5087,388160887021;9800;1087,3881608870206;0,0;4000,0;p_min
1265;5185,36505189034;9800;1158,2106470637157;0,0;4027,154404826624;p_min
1270;6024,24497104583;8800;1226,650784503899;0,0;4797,594186541931;p_min
1275;5367,000753802264;9900;1367,0007538022637;0,0;4000,0;p_min
1280;5659,767828025186;9900;1486,3786830147226;0,0;4173,389145010464;p_min
1285;4500,0;7900;1500,0;0,0;3000,0;p_min
1290;3933,0006266069645;6900;1500,0;0,0;2433,0006266069645;p_min
1295;3989,2514956250207;5900;1558,0010508038156;0,0;2431,250444821205;p_min
1300;4600,0;5900;1600,0;0,0;3000,0;p_min
1305;3635,7034158216757;5000;1635,7034158216754;0,0;2000,0;p_min
1310;3700,0;5100;1700,0;0,0;2000,0;p_min
1315;3759,2099475080067;5100;1759,209947508007;0,0;2000,0;p_min
1320;1853,5518317929648;3100;1853,5518317929648;0,0;0,0;p_min
1325;1900,0;3100;1900,0;0,0;0,0;p_min
1330;1900,0;3100;1900,0;0,0;0,0;p_min
1335;1972,921302739014;3200;1972,921302739014;0,0;0,0;p_min
1340;2000,0;3300;2000,0;0,0;0,0;p_min
1345;2000,0;3500;2000,0;0,0;0,0;p_min
1350;2000,0;3500;2000,0;0,0;0,0;p_min
1355;2062,025906126401;3500;2062,025906126401;0,0;0,0;p_min
1360;2100,0;3500;2100,0;0,0;0,0;p_min
1365;2100,0;3500;2100,0;0,0;0,0;p_min
1370;2211,4411177203046;3500;2211,4411177203046;0,0;0,0;p_min
1375;2377,7358331384376;3600;2377,7358331384376;0,0;0,0;p_min
1380;2500,0;3600;2500,0;0,0;0,0;p_min
1385;2500,0036961668466;3800;2500,0036961668466;0,0;0,0;p_min
1390;2699,762204998962;3800;2699,762204998962;0,0;0,0;p_min
1395;2700,0;3800;2700,0;0,0;0,0;p_min
1400;2700,0;3900;2700,0;0,0;0,0;p_min
1405;2795,77729145008;3900;2795,77729145008;0,0;0,0;p_min
1410;2800,0;3900;2800,0;0,0;0,0;p_min
1415;2859,0175867094813;3900;2859,0175867094813;0,0;0,0;p_min
1420;2959,7304766076745;5000;2959,7304766076745;0,0;0,0;p_min
1425;3000,0;6000;3000,0;0,0;0,0;p_min
1430;3000,0;6000;3000,0;0,0;0,0;p_min
1435;3062,7591851230113;6000;3000,0;0,0;62,75918512301121;p_min
1440;4199,639977199261;6000;3000,0;0,0;1199,6399771992608;p_min
1445;5000,0;6000;3000,0;0,0;2000,0;p_min
1450;5062,5212638509975;6000;3062,5212638509975;0,0;2000,0;p_min
1455;5100,0;6000;3100,0;0,0;2000,0;p_min
1460;5000,0;5900;3000,0;0,0;2000,0;p_min
1465;4050,562918080292;4900;3050,562918080292;0,0;1000,0;p_min
1470;3100,0;3900;3100,0;0,0;0,0;p_min
1475;3000,0;3800;3000,0;0,0;0,0;p_min
1480;3000,0;3900;3000,0;0,0;0,0;p_min
1485;3060,8907395182114;4000;3060,8907395182114;0,0;0,0;p_min
1490;3000,0;3900;3000,0;0,0;0,0;p_min
1495;2900,0;3800;2900,0;0,0;0,0;p_min
1500;2900,0;3800;2900,0;0,0;0,0;p_min
1505;2900,0;3800;2900,0;0,0;0,0;p_min
1510;2900,0;3800;2900,0;0,0;0,0;p_min
1515;2984,6536337535745;3800;2984,6536337535745;0,0;0,0;p_min
1520;3002,1457132660075;3800;3002,1457132660075;0,0;0,0;p_min
1525;3000,0;3700;3000,0;0,0;0,0;p_min
1530;3000,0;3700;3000,0;0,0;0,0;p_min
1535;3000,0;3700;3000,0;0,0;0,0;p_min
1540;3000,0;3700;3000,0;0,0;0,0;p_min
1545;3051,2241404890274;3700;3051,2241404890274;0,0;0,0;p_min
1550;3100,0;3700;3100,0;0,0;0,0;p_min
1555;3100,0;3700;3100,0;0,0;0,0;p_min
1560;3100,0;3700;3100,0;0,0;0,0;p_min
1565;3100,0;3700;3100,0;0,0;0,0;p_min
1570;3000,0;3600;3000,0;0,0;0,0;p_min
1575;3000,0;3600;3000,0;0,0;0,0;p_min
1580;2818,9759386722635;3400;2818,9759386722635;0,0;0,0;p_min
1585;2922,4582110589913;3400;2922,4582110589913;0,0;0,0;p_min
1590;3000,0;3400;3000,0;0,0;0,0;p_min
1595;3048,0025905411826;3400;3048,0025905411826;0,0;0,0;p_min
1600;3100,0;3400;3100,0;0,0;0,0;p_min
1605;3100,0;3400;3100,0;0,0;0,0;p_min
1610;2900,0;3200;2900,0;0,0;0,0;p_min
1615;2900,0;3200;2900,0;0,0;0,0;p_min
1620;2900,0;3200;2900,0;0,0;0,0;p_min
1625;2900,0;3300;2900,0;0,0;0,0;p_min
1630;2889,535884384552;3200;2889,535884384552;0,0;0,0;p_min
1635;2800,0;3100;2800,0;0,0;0,0;p_min
1640;2800,0;3100;2800,0;0,0;0,0;p_min
1645;2800,0;3100;2800,0;0,0;0,0;p_min
1650;2800,0;3100;2800,0;0,0;0,0;p_min
1655;2800,0;3100;2800,0;0,0;0,0;p_min
1660;2700,0;3000;2700,0;0,0;0,0;p_min
1665;2500,0;2800;2500,0;0,0;0,0;p_min
1670;2400,0;2700;2400,0;0,0;0,0;p_min
1675;2400,0;2700;2400,0;0,0;0,0;p_min
1680;2400,0;2700;2400,0;0,0;0,0;p_min
1685;2466,6732472340304;2700;2466,6732472340304;0,0;0,0;p_min
1690;2500,0;2700;2500,0;0,0;0,0;p_min
1695;2500,0;2700;2500,0;0,0;0,0;p_min
1700;2500,0;2700;2500,0;0,0;0,0;p_min
1705;2400,0;2600;2400,0;0,0;0,0;p_min
1710;2485,360543617054;2600;2485,360543617054;0,0;0,0;p_min
1715;2400,0;2500;2400,0;0,0;0,0;p_min
1720;2300,0;2400;2300,0;0,0;0,0;p_min
1725;2300,0;2400;2300,0;0,0;0,0;p_min
1730;2200,0;2300;2200,0;0,0;0,0;p_min
1735;2200,0;2300;2200,0;0,0;0,0;p_min
1740;2200,0;2300;2200,0;0,0;0,0;p_min
1745;2200,0;2300;2200,0;0,0;0,0;p_min
1750;2200,0;2300;2200,0;0,0;0,0;p_min
1755;2100,0;2200;2100,0;0,0;0,0;p_min
1760;2100,0;2200;2100,0;0,0;0,0;p_min
1765;2138,4096191901226;2200;2138,4096191901226;0,0;0,0;p_min
1770;2100,0;2100;2100,0;0,0;0,0;p_min
1775;2100,0;2100;2100,0;0,0;0,0;p_min
1780;2000,0;2000;2000,0;0,0;0,0;p_min
1785;2000,0;2000;2000,0;0,0;0,0;p_min
1790;1800,0;1800;1800,0;0,0;0,0;p_min
1795;1700,0;1700;1700,0;0,0;0,0;p_min
1800;1500,0;1500;1500,0;0,0;0,0;p_min
1805;1500,0;1500;1500,0;0,0;0,0;p_min
1810;1500,0;1500;1500,0;0,0;0,0;p_min
1815;1400,0;1400;1400,0;0,0;0,0;p_min
1820;1400,0;1400;1400,0;0,0;0,0;p_min
1825;1400,0;1785;1400,0;0,0;0,0;p_min
1830;1400,0;1785;1400,0;0,0;0,0;p_min
1835;1400,0;1785;1400,0;0,0;0,0;p_min
1840;1400,0;1785;1400,0;0,0;0,0;p_min
1845;1300,0;1685;1300,0;0,0;0,0;p_min
1850;1200,0;1585;1200,0;0,0;0,0;p_min
1855;1200,0;1585;1200,0;0,0;0,0;p_min
1860;1275,0816463848585;1970;1200,0;75,08164638485843;0,0;p_min
1865;1585,0;1970;1200,0;385,0;0,0;p_min
1870;1336,242966921055;1585;1200,0;136,2429669210551;0,0;p_min
1875;1485,0;1485;1100,0;385,0;0,0;p_min
1880;1385,0;1385;1000,0;385,0;0,0;p_min
1885;1185,0;1185;800,0;385,0;0,0;p_min
1890;1185,0;1185;800,0;385,0;0,0;p_min
1895;1185,0;1185;800,0;385,0;0,0;p_min
1900;1185,0;1185;800,0;385,0;0,0;p_min
1905;800,0;800;800,0;0,0;0,0;p_min
1910;800,0;800;800,0;0,0;0,0;p_min
1915;700,0;700;700,0;0,0;0,0;p_min
1920;700,0;700;700,0;0,0;0,0;p_min
1925;500,0;500;500,0;0,0;0,0;p_min
1930;500,0;500;500,0;0,0;0,0;p_min
1935;500,0;500;500,0;0,0;0,0;p_min
1940;400,0;400;400,0;0,0;0,0;p_min
1945;400,0;400;400,0;0,0;0,0;p_min
1950;400,0;1400;400,0;0,0;0,0;p_min
1955;400,0;1400;400,0;0,0;0,0;p_min
1960;300,0;1300;300,0;0,0;0,0;p_min
1965;300,0;1300;300,0;0,0;0,0;p_min
1970;300,0;1300;300,0;0,0;0,0;p_min
1975;508,57107420617103;1685;300,0;0,0;208,57107420617103;p_min
1980;1300,0;1685;300,0;0,0;1000,0;p_min
1985;1675,8235209851105;1685;300,0;375,8235209851106;1000,0;p_min
1990;1685,0;1685;300,0;385,0;1000,0;p_min
1995;685,0;685;300,0;385,0;0,0;p_min
2000;685,0;3070;300,0;385,0;0,0;p_min
2005;685,0;4070;300,0;385,0;0,0;p_min
2010;685,0;4455;300,0;385,0;0,0;p_min
2015;685,0;4840;300,0;385,0;0,0;p_min
2020;415,6413179665734;4355;200,0;215,64131796657338;0,0;p_min
2025;1407,9457014742582;4640;100,0;385,0;922,945701474258;p_min
2030;3360,776727907978;4640;100,0;909,3349781724982;2351,44174973548;p_min
2035;4255,0;4640;100,0;1155,0;3000,0;p_min
2040;4255,0;5025;100,0;1155,0;3000,0;p_min
2045;1870,0;2640;100,0;770,0;1000,0;p_min
2050;995,3856537405721;3025;100,0;895,3856537405721;0,0;p_min
2055;1170,7758855689817;2640;100,0;1070,7758855689817;0,0;p_min
2060;1255,0;2640;100,0;1155,0;0,0;p_min
2065;1255,0;3410;100,0;1155,0;0,0;p_min
2070;1006,4485287885964;4025;100,0;906,4485287885964;0,0;p_min
2075;1494,7647984857422;6025;100,0;1155,0;239,76479848574218;p_min
2080;2576,3967196093;7410;100,0;1476,3967196093;1000,0;p_min
2085;2626,5244181946064;7410;100,0;1526,5244181946064;1000,0;p_min
2090;2640,0;7795;100,0;1540,0;1000,0;p_min
2095;2131,506944142602;6795;100,0;1554,33827284396;477,16867129864227;p_min
2100;4032,242842191512;6795;100,0;1925,0;2007,242842191512;p_min
2105;5314,093991519867;6410;100,0;1813,4503090677108;3400,643682452156;p_min
2110;5640,0;5640;100,0;1540,0;4000,0;p_min
2115;4640,0;5410;100,0;1540,0;3000,0;p_min
2120;2640,0;3410;100,0;1540,0;1000,0;p_min
2125;1255,0;3025;100,0;1155,0;0,0;p_min
2130;1143,9965649839019;4410;100,0;1043,9965649839019;0,0;p_min
2135;1640,0;4410;100,0;1540,0;0,0;p_min
2140;1354,8772774960469;5410;100,0;1254,8772774960469;0,0;p_min
2145;1725,5910388343711;5410;100,0;1625,5910388343711;0,0;p_min
2150;2725,981017682818;5795;100,0;1925,0;700,9810176828181;p_min
2155;3764,1059769037347;5795;100,0;1949,6194195210394;1714,4865573826955;p_min
2160;3640,0;5025;100,0;1540,0;2000,0;p_min
2165;3856,5762296447638;4925;0,0;1540,0;2316,5762296447638;p_min
2170;3540,0;3925;0,0;1540,0;2000,0;p_min
2175;2125,586352575056;2155;0,0;1125,586352575056;1000,0;p_min
2180;1770,0;2155;0,0;770,0;1000,0;p_min
2185;385,0;1155;0,0;385,0;0,0;p_min
2190;704,4750007819443;1155;0,0;704,4750007819443;0,0;p_min
2195;747,019734703814;770;0,0;747,019734703814;0,0;p_min
2200;770,0;1770;0,0;770,0;0,0;p_min
2205;770,0;2155;0,0;770,0;0,0;p_min
2210;953,947083507187;2155;0,0;953,947083507187;0,0;p_min
2215;1155,0;2155;0,0;1155,0;0,0;p_min
2220;1155,0;3540;0,0;1155,0;0,0;p_min
2225;1398,9824112530068;3155;0,0;770,0;628,9824112530067;p_min
2230;1451,1913624632011;3155;0,0;451,19136246320124;1000,0;p_min
2235;1770,0;3540;0,0;770,0;1000,0;p_min
2240;2177,1696183178633;3540;0,0;1177,1696183178633;1000,0;p_min
2245;1852,6452737118486;3540;0,0;1540,0;312,64527371184863;p_min
2250;2155,0;3155;0,0;1155,0;1000,0;p_min
2255;2155,0;5540;0,0;1155,0;1000,0;p_min
2260;2460,0682959444307;7925;0,0;1460,0682959444307;1000,0;p_min
2265;1388,4125206641459;6540;0,0;1232,3756899503896;156,03683071375622;p_min
2270;2540,0;6540;0,0;1540,0;1000,0;p_min
2275;2155,0;7155;0,0;1155,0;1000,0;p_min
2280;2415,2825323422394;6770;0,0;770,0;1645,2825323422394;p_min
2285;4847,337345640527;6770;0,0;770,0;4077,337345640526;p_min
2290;4770,0;6155;0,0;770,0;4000,0;p_min
2295;4770,0;7540;0,0;770,0;4000,0;p_min
2300;3230,837607148837;5540;0,0;437,8225749914801;2793,015032157357;p_min
2305;1385,0;3925;0,0;385,0;1000,0;p_min
2310;2383,5392844465073;4410;0,0;1383,5392844465073;1000,0;p_min
2315;2915,60955391063;5410;0,0;1638,9519585764033;1276,6575953342267;p_min
2320;3188,976859459855;4410;0,0;2188,976859459855;1000,0;p_min
2325;3310,0;4410;0,0;2310,0;1000,0;p_min
2330;3310,0;6410;0,0;2310,0;1000,0;p_min
