Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5255;3426,7074873391125;11800;100,0;350,0;2976,7074873391125;p_max
5260;1830,4882119902065;8900;200,0;350,0;1280,4882119902065;p_max
5265;845,7983503273865;7900;200,0;190,18266317358598;455,61568715380054;p_max
5270;200,0;4200;200,0;0,0;0,0;p_max
5275;1300,0;4300;300,0;0,0;1000,0;p_max
5280;3300,0;6300;300,0;0,0;3000,0;p_max
5285;3400,0;4400;400,0;0,0;3000,0;p_max
5290;3694,6921024651165;5400;400,0;0,0;3294,6921024651165;p_max
5295;3286,7910162550265;4400;400,0;0,0;2886,7910162550265;p_max
5300;1614,913429042379;4400;400,0;0,0;1214,913429042379;p_max
5305;2251,306150173441;5400;400,0;0,0;1851,306150173441;p_max
5310;1400,0;5400;400,0;0,0;1000,0;p_max
5315;2750,0;6750;400,0;350,0;2000,0;p_max
5320;2107,667464220521;5750;400,0;350,0;1357,6674642205212;p_max
5325;2750,0;4750;400,0;350,0;2000,0;p_max
5330;2350,068304030084;4750;400,0;350,0;1600,0683040300842;p_max
5335;3400,0;5400;700,0;700,0;2000,0;p_max
5340;3400,0;5400;700,0;700,0;2000,0;p_max
5345;2843,2365802528716;5400;700,0;700,0;1443,2365802528716;p_max
5350;3600,0;5600;900,0;700,0;2000,0;p_max
5355;2912,062347770769;5600;900,0;365,97522171360333;1646,0871260571657;p_max
5360;2450,0;4450;1100,0;350,0;1000,0;p_max
5365;2403,968436908304;4450;1100,0;350,0;953,9684369083039;p_max
5370;2452,7361089104343;4800;1100,0;352,736108910434;1000,0;p_max
5375;2650,0;5000;1300,0;350,0;1000,0;p_max
5380;2950,0;3950;1600,0;350,0;1000,0;p_max
5385;4150,0;5150;1800,0;350,0;2000,0;p_max
5390;4665,362602603567;6350;2000,0;350,0;2315,362602603567;p_max
5395;6550,0;7550;2200,0;350,0;4000,0;p_max
5400;7434,878210603092;8550;2200,0;350,0;4884,878210603092;p_max
5405;8734,09717337382;10900;2200,0;664,9354951351731;5869,161678238647;p_max
5410;12650,0;16000;2300,0;350,0;10000,0;p_max
5415;12845,060665795256;15000;2300,0;700,0;9845,060665795256;p_max
5420;10716,74151463324;15300;2600,0;700,0;7416,7415146332405;p_max
5425;10111,049680375507;16400;2700,0;700,0;6711,049680375507;p_max
5430;7740,1722897791005;15600;2900,0;700,0;4140,1722897791005;p_max
5435;4973,859300766163;14900;3200,0;700,0;1073,8593007661632;p_max
5440;6001,390571455958;14100;3400,0;642,2693477987384;1959,1212236572196;p_max
5445;5950,0;14300;3600,0;350,0;2000,0;p_max
5450;8033,5582542080865;14150;3800,0;233,55825420808702;4000,0;p_max
5455;9525,997870661113;11250;3900,0;0,0;5625,997870661113;p_max
5460;9876,21375956581;12000;4000,0;0,0;5876,21375956581;p_max
5465;9640,21140458462;13100;4100,0;0,0;5540,211404584619;p_max
5470;9337,426538762827;13400;4400,0;0,0;4937,426538762828;p_max
5475;10035,738361158747;15600;4600,0;0,0;5435,7383611587475;p_max
5480;14529,457198604818;20700;4700,0;0,0;9829,457198604818;p_max
5485;12913,984432389594;19900;4900,0;0,0;8013,984432389594;p_max
5490;12477,14820081586;19100;5100,0;0,0;7377,14820081586;p_max
5495;12106,490654512749;20400;5400,0;0,0;6706,49065451275;p_max
5500;8629,207317663688;18400;5400,0;0,0;3229,2073176636886;p_max
5505;9500,0;18500;5500,0;0,0;4000,0;p_max
5510;11600,0;19600;5600,0;0,0;6000,0;p_max
5515;12328,370890918326;20800;5800,0;0,0;6528,370890918325;p_max
5520;13070,680107231432;20900;5900,0;0,0;7170,680107231432;p_max
5525;14913,413501440153;19200;6200,0;0,0;8713,413501440153;p_max
5530;15291,755502295458;21600;6600,0;0,0;8691,755502295458;p_max
5535;16700,0;23700;6700,0;0,0;10000,0;p_max
5540;15364,660750106268;21800;6800,0;0,0;8564,660750106268;p_max
5545;12298,322086632368;21800;6800,0;0,0;5498,322086632367;p_max
5550;12545,534336082994;22100;7100,0;0,0;5445,534336082993;p_max
5555;12051,461587023283;22300;7300,0;0,0;4751,461587023283;p_max
5560;11296,919854671673;21300;7296,9198546716725;0,0;4000,0;p_max
5565;12756,70533280124;21300;7200,0;0,0;5556,705332801241;p_max
5570;15200,0;21300;7200,0;0,0;8000,0;p_max
5575;16300,0;20400;7300,0;0,0;9000,0;p_max
5580;14453,426897190513;18600;7363,938186633976;0,0;7089,488710556538;p_max
5585;13844,2922648708;19600;7300,0;0,0;6544,292264870802;p_max
5590;13996,561574649853;21700;7400,0;0,0;6596,561574649853;p_max
5595;13922,237790329094;21800;7500,0;0,0;6422,2377903290935;p_max
5600;13925,00980623352;20900;7600,0;0,0;6325,009806233521;p_max
5605;14306,620018271336;22100;7800,0;0,0;6506,620018271336;p_max
5610;13716,305865536451;21200;7900,0;0,0;5816,305865536451;p_max
5615;13229,174611639035;19200;7825,853842836746;0,0;5403,3207688022885;p_max
5620;12269,874578694664;18500;8100,0;0,0;4169,874578694664;p_max
5625;12200,0;18600;8200,0;0,0;4000,0;p_max
5630;10188,353765936834;16700;8134,717716672074;0,0;2053,6360492647595;p_max
5635;9100,0;14700;8100,0;0,0;1000,0;p_max
5640;9135,04272276528;14700;8100,0;0,0;1035,0427227652808;p_max
5645;9100,0;13700;8100,0;0,0;1000,0;p_max
5650;9343,831495713837;12000;8343,831495713837;0,0;1000,0;p_max
5655;9300,0;11000;8300,0;0,0;1000,0;p_max
5660;8686,111911528928;10000;8262,553275625007;0,0;423,55863590392005;p_max
5665;8200,0;10000;8200,0;0,0;0,0;p_max
5670;8600,0;10400;8600,0;0,0;0,0;p_max
5675;8700,0;10500;8700,0;0,0;0,0;p_max
5680;8800,0;10600;8800,0;0,0;0,0;p_max
5685;8800,0;9600;8800,0;0,0;0,0;p_max
5690;8752,044915606599;9600;8752,044915606599;0,0;0,0;p_max
5695;8846,63185981564;9900;8846,63185981564;0,0;0,0;p_max
5700;8710,837560481496;10000;8710,837560481496;0,0;0,0;p_max
5705;8800,0;10200;8800,0;0,0;0,0;p_max
5710;8800,0;10200;8800,0;0,0;0,0;p_max
5715;9900,0;11300;8900,0;0,0;1000,0;p_max
5720;9791,18450461523;11400;8791,18450461523;0,0;1000,0;p_max
5725;9745,89030629187;11500;8745,89030629187;0,0;1000,0;p_max
5730;9800,0;11600;8800,0;0,0;1000,0;p_max
5735;9703,966455761707;11600;8703,966455761707;0,0;1000,0;p_max
5740;9947,019841886115;12600;8676,368996161904;0,0;1270,650845724211;p_max
5745;9600,0;12600;8600,0;0,0;1000,0;p_max
5750;9659,26214948023;12700;8659,26214948023;0,0;1000,0;p_max
5755;9800,0;12900;8800,0;0,0;1000,0;p_max
5760;9644,761327787577;11900;8644,761327787577;0,0;1000,0;p_max
5765;8887,06927454717;12200;8887,027946726792;0,0;0,04132782037743121;p_max
5770;8751,496874511828;12200;8751,496874511828;0,0;0,0;p_max
5775;8700,0;12200;8700,0;0,0;0,0;p_max
5780;8848,981488992706;12300;8848,981488992706;0,0;0,0;p_max
5785;8900,0;11400;8900,0;0,0;0,0;p_max
5790;8775,341397391972;11400;8775,341397391972;0,0;0,0;p_max
5795;8579,422882526376;11400;8579,422882526376;0,0;0,0;p_max
5800;8435,481817254658;11400;8435,481817254658;0,0;0,0;p_max
5805;8342,977544584746;11400;8342,977544584746;0,0;0,0;p_max
5810;7963,310255186345;11400;7963,310255186345;0,0;0,0;p_max
5815;7921,05280467854;11400;7921,05280467854;0,0;0,0;p_max
5820;7790,865352399609;11400;7790,865352399609;0,0;0,0;p_max
5825;7641,317926066644;11300;7641,317926066644;0,0;0,0;p_max
5830;7600,0;11300;7600,0;0,0;0,0;p_max
5835;7539,719215334457;11400;7539,719215334457;0,0;0,0;p_max
5840;7420,489734865434;11400;7420,489734865434;0,0;0,0;p_max
5845;7399,333761976321;11400;7399,333761976321;0,0;0,0;p_max
5850;7300,0;11400;7300,0;0,0;0,0;p_max
5855;7259,0039854835195;11400;7259,0039854835195;0,0;0,0;p_max
5860;7142,0027536273665;11400;7142,0027536273665;0,0;0,0;p_max
5865;7046,705168357859;11400;7046,705168357859;0,0;0,0;p_max
5870;6812,27679244673;11400;6812,27679244673;0,0;0,0;p_max
5875;6630,058106296332;11100;6630,058106296332;0,0;0,0;p_max
5880;6445,668195365361;11100;6445,668195365361;0,0;0,0;p_max
5885;6400,0;11100;6400,0;0,0;0,0;p_max
5890;6400,0;10900;6400,0;0,0;0,0;p_max
5895;6191,381638059628;10900;6191,381638059628;0,0;0,0;p_max
5900;6113,7893904902885;10800;6113,7893904902885;0,0;0,0;p_max
5905;6100,0;10800;6100,0;0,0;0,0;p_max
5910;6051,254365255015;10800;6051,254365255015;0,0;0,0;p_max
5915;5823,950563116316;10600;5823,950563116316;0,0;0,0;p_max
5920;5639,853091712515;10300;5639,853091712515;0,0;0,0;p_max
5925;5535,135786592444;10100;5535,135786592444;0,0;0,0;p_max
5930;5404,8024612228855;9900;5404,8024612228855;0,0;0,0;p_max
5935;5200,0;9700;5200,0;0,0;0,0;p_max
5940;5118,771728662232;9700;5118,771728662232;0,0;0,0;p_max
5945;5001,026990511211;9700;5001,026990511211;0,0;0,0;p_max
5950;4851,696723547724;9600;4851,696723547724;0,0;0,0;p_max
5955;4624,017685596702;9600;4624,017685596702;0,0;0,0;p_max
5960;4421,677944464707;9300;4421,677944464707;0,0;0,0;p_max
5965;4400,0;9200;4400,0;0,0;0,0;p_max
5970;4375,053263581725;9000;4375,053263581725;0,0;0,0;p_max
5975;4300,0;8700;4300,0;0,0;0,0;p_max
5980;4181,28081166415;8500;4181,28081166415;0,0;0,0;p_max
5985;4062,9196373541413;8300;4062,9196373541413;0,0;0,0;p_max
5990;3937,853664602484;8100;3937,853664602484;0,0;0,0;p_max
5995;3900,0;8000;3900,0;0,0;0,0;p_max
6000;3764,1259828459188;7900;3764,1259828459188;0,0;0,0;p_max
6005;3626,4491957893724;7800;3626,4491957893724;0,0;0,0;p_max
6010;3432,167952132293;7500;3432,167952132293;0,0;0,0;p_max
6015;3393,543225405565;7300;3393,543225405565;0,0;0,0;p_max
6020;3207,4624750225075;7200;3207,4624750225075;0,0;0,0;p_max
6025;3061,8149233029003;7000;3061,8149233029003;0,0;0,0;p_max
6030;2923,917059585943;6800;2923,917059585943;0,0;0,0;p_max
6035;2825,4801191577094;6500;2825,4801191577094;0,0;0,0;p_max
6040;2800,0;6500;2800,0;0,0;0,0;p_max
6045;2666,977596506882;6400;2666,977596506882;0,0;0,0;p_max
6050;2505,5922990365243;6300;2505,5922990365243;0,0;0,0;p_max
6055;2500,0;6100;2500,0;0,0;0,0;p_max
6060;2500,0;6000;2500,0;0,0;0,0;p_max
6065;2462,8594492708175;5700;2462,8594492708175;0,0;0,0;p_max
6070;2400,0;5300;2400,0;0,0;0,0;p_max
6075;2400,0;5200;2400,0;0,0;0,0;p_max
6080;2328,5310845073054;5100;2328,5310845073054;0,0;0,0;p_max
6085;2081,5380610491206;5100;2081,5380610491206;0,0;0,0;p_max
6090;1931,9650950799628;4800;1931,9650950799628;0,0;0,0;p_max
6095;1881,9789921537285;4600;1881,9789921537285;0,0;0,0;p_max
6100;1776,3235300956221;4600;1776,3235300956221;0,0;0,0;p_max
6105;1700,0;4600;1700,0;0,0;0,0;p_max
6110;1700,0;4600;1700,0;0,0;0,0;p_max
6115;1700,0;4500;1700,0;0,0;0,0;p_max
6120;1700,0;4300;1700,0;0,0;0,0;p_max
6125;1700,0;4300;1700,0;0,0;0,0;p_max
6130;1700,0;4200;1700,0;0,0;0,0;p_max
6135;1660,665229940554;4100;1660,665229940554;0,0;0,0;p_max
6140;1405,776063435001;4000;1405,776063435001;0,0;0,0;p_max
6145;1252,0366232702775;3800;1252,0366232702775;0,0;0,0;p_max
6150;1141,3021343513326;3700;1141,3021343513326;0,0;0,0;p_max
6155;1100,0;3700;1100,0;0,0;0,0;p_max
6160;1011,4607311191905;3400;1011,4607311191905;0,0;0,0;p_max
6165;1000,0;3300;1000,0;0,0;0,0;p_max
6170;903,6360543445696;3200;903,6360543445696;0,0;0,0;p_max
6175;809,4896970702713;3200;809,4896970702713;0,0;0,0;p_max
6180;800,0;3200;800,0;0,0;0,0;p_max
6185;791,2958151956403;3200;791,2958151956403;0,0;0,0;p_max
6190;700,0;2900;700,0;0,0;0,0;p_max
6195;665,6661157646397;2900;665,6661157646397;0,0;0,0;p_max
6200;600,0;2900;600,0;0,0;0,0;p_max
6205;529,7589343889698;2900;529,7589343889698;0,0;0,0;p_max
6210;495,9881185094271;2500;495,9881185094271;0,0;0,0;p_max
6215;353,56322498721573;2400;353,56322498721573;0,0;0,0;p_max
6220;200,0;2300;200,0;0,0;0,0;p_max
6225;200,0;2300;200,0;0,0;0,0;p_max
6230;200,0;2300;200,0;0,0;0,0;p_max
6235;200,0;2000;200,0;0,0;0,0;p_max
6240;200,0;1900;200,0;0,0;0,0;p_max
6245;200,0;1700;200,0;0,0;0,0;p_max
6250;200,0;1700;200,0;0,0;0,0;p_max
6255;200,0;1600;200,0;0,0;0,0;p_max
6260;200,0;1500;200,0;0,0;0,0;p_max
6265;200,0;1400;200,0;0,0;0,0;p_max
6270;200,0;1300;200,0;0,0;0,0;p_max
6275;550,0;1650;200,0;350,0;0,0;p_max
6280;486,1459701987366;1650;136,14597019873662;350,0;0,0;p_max
6285;450,0;1650;100,0;350,0;0,0;p_max
6290;114,32852272019838;1550;100,0;14,328522720198372;0,0;p_max
6295;100,0;1350;100,0;0,0;0,0;p_max
6300;100,0;1350;100,0;0,0;0,0;p_max
6305;100,0;1050;100,0;0,0;0,0;p_max
6310;450,0;1400;100,0;350,0;0,0;p_max
6315;450,0;1400;100,0;350,0;0,0;p_max
6320;777,2418449432489;1200;77,24184494324884;700,0;0,0;p_max
6325;1050,0;1450;0,0;1050,0;0,0;p_max
6330;989,8777721240222;1450;0,0;989,8777721240222;0,0;p_max
6335;1750,0;2500;0,0;1750,0;0,0;p_max
6340;1844,1547069443045;2750;0,0;1844,1547069443045;0,0;p_max
6345;1750,0;2750;0,0;1750,0;0,0;p_max
6350;2946,8750588053645;4100;0,0;1946,8750588053645;1000,0;p_max
6355;2750,0;4000;0,0;1750,0;1000,0;p_max
6360;4450,0;5700;0,0;2450,0;2000,0;p_max
6365;4466,004924032335;6050;0,0;3083,445055701606;1382,5598683307287;p_max
6370;5500,0;7400;0,0;3500,0;2000,0;p_max
6375;4777,909798545828;7650;0,0;2955,9044348386287;1822,0053637072;p_max
6380;4150,0;6950;0,0;3150,0;1000,0;p_max
6385;3712,475933926239;7300;0,0;3500,8722686212514;211,60366530498777;p_max
6390;4179,374379969725;8300;0,0;3179,374379969725;1000,0;p_max
6395;5150,0;7950;0,0;3150,0;2000,0;p_max
6400;6950,06984442619;9650;0,0;3950,06984442619;3000,0;p_max
6405;7331,146451351109;9300;0,0;4015,5000305990434;3315,6464207520653;p_max
6410;5997,393181514627;8600;0,0;3117,4318125362447;2879,9613689783823;p_max
6415;4928,751665883399;8600;0,0;2483,5978043412615;2445,1538615421373;p_max
6420;4767,786422186255;9300;0,0;3440,737552733138;1327,0488694531164;p_max
6425;6404,982271034258;11300;0,0;3404,982271034258;3000,0;p_max
6430;7551,238649427177;12300;0,0;3850,0;3701,2386494271773;p_max
6435;7387,828767702613;12300;0,0;3387,828767702613;4000,0;p_max
6440;7798,309640370623;13250;0,0;3782,243178232323;4016,0664621382994;p_max
6445;5920,088110412834;11550;0,0;3537,9902267769817;2382,0978836358518;p_max
6450;4859,226661231732;10550;0,0;3359,2266612317317;1500,0;p_max
6455;4251,272231390502;11250;0,0;3537,249627200055;714,022604190447;p_max
6460;5204,386162142524;11900;0,0;3204,3861621425235;2000,0;p_max
6465;6813,80050174763;12900;0,0;3813,80050174763;3000,0;p_max
6470;6232,384367795267;10550;0,0;3232,3843677952673;3000,0;p_max
6475;6466,89816663041;10850;0,0;2664,780531306552;3802,117635323858;p_max
6480;5667,566646753554;10850;0,0;2249,9718938325914;3417,5947529209625;p_max
6485;4952,540137802496;8800;0,0;1952,540137802496;3000,0;p_max
6490;6191,9868967455195;10800;0,0;1986,98117063876;4205,0057261067595;p_max
6495;3661,4502308033925;10450;0,0;1478,9605776342314;2182,489653169161;p_max
6500;3251,5985089127416;10100;0,0;1251,5985089127416;2000,0;p_max
6505;2030,4256589354686;8100;0,0;1237,8112338865262;792,6144250489424;p_max
6510;1400,0;6400;0,0;1400,0;0,0;p_max
6515;3100,0;8100;0,0;2100,0;1000,0;p_max
6520;3450,0;6450;0,0;2450,0;1000,0;p_max
6525;4386,961364791123;6450;0,0;2386,961364791123;2000,0;p_max
6530;3517,4089396817412;6450;0,0;1750,0;1767,4089396817412;p_max
6535;2750,0;4100;0,0;1750,0;1000,0;p_max
6540;2133,6236970594955;4100;0,0;1744,8023244330636;388,82137262643164;p_max
6545;2865,416207280461;5450;0,0;1865,4162072804613;1000,0;p_max
6550;2483,9235055166237;5100;0,0;1483,9235055166237;1000,0;p_max
6555;3341,6671738743953;5750;0,0;1341,667173874395;2000,0;p_max
6560;3310,7698770122847;5050;0,0;830,3337792417116;2480,4360977705733;p_max
6565;3700,0;5700;0,0;700,0;3000,0;p_max
6570;4206,718762073146;6050;0,0;1050,0;3156,7187620731456;p_max
6575;3544,842584879236;6050;0,0;856,6362996650889;2688,206285214147;p_max
6580;2113,2;6050;0,0;350,0;1763,2;p_max
6585;605,482167876973;6050;0,0;350,0;255,48216787697297;p_max
6590;2700,0;6700;0,0;700,0;2000,0;p_max
6595;2408,8299006414964;6700;0,0;408,8299006414963;2000,0;p_max
6600;3350,0;6700;0,0;350,0;3000,0;p_max
6605;3095,4310832623264;5700;0,0;350,0;2745,4310832623264;p_max
6610;1850,0;4700;0,0;350,0;1500,0;p_max
6615;909,5393579128355;3350;0,0;152,14503329320036;757,3943246196352;p_max
6620;350,0;3700;0,0;350,0;0,0;p_max
6625;2350,0;5700;0,0;350,0;2000,0;p_max
6630;4350,0;7700;0,0;350,0;4000,0;p_max
6635;5350,0;6350;0,0;350,0;5000,0;p_max
6640;7232,606813777878;8350;0,0;350,0;6882,606813777878;p_max
6645;4575,265053349418;7700;0,0;700,0;3875,2650533494184;p_max
6650;5294,444446541209;9700;0,0;700,0;4594,444446541209;p_max
6655;5050,0;10050;0,0;1050,0;4000,0;p_max
6660;6519,770135800182;13400;0,0;1183,2089165351608;5336,5612192650215;p_max
6665;6938,2461972631645;15250;200,0;1050,0;5688,2461972631645;p_max
6670;7350,0;14350;300,0;1050,0;6000,0;p_max
6675;7112,968471569004;12350;300,0;1050,0;5762,968471569004;p_max
6680;6152,257143595442;13050;300,0;1750,0;4102,257143595442;p_max
6685;3946,7137975554674;11400;300,0;1646,7137975554674;2000,0;p_max
6690;2783,656893473109;11400;300,0;1439,168894840744;1044,487998632365;p_max
6695;3700,0;10400;300,0;1400,0;2000,0;p_max
6700;3109,9849388021203;10050;300,0;1400,0;1409,9849388021205;p_max
6705;3050,0;7050;300,0;1750,0;1000,0;p_max
6710;3545,123015873016;6050;300,0;1750,0;1495,123015873016;p_max
6715;4927,71914385798;7050;300,0;1627,7191438579803;3000,0;p_max
6720;4559,52168699673;7050;300,0;1259,5216869967303;3000,0;p_max
6725;3869,924199600817;5550;500,0;921,3657069610263;2448,5584926397905;p_max
6730;6466,302433623519;9200;500,0;350,0;5616,302433623519;p_max
6735;6280,720109196608;9850;500,0;350,0;5430,720109196608;p_max
6740;7950,0;10950;600,0;350,0;7000,0;p_max
6745;6324,66474203948;11950;600,0;310,91153870954093;5413,753203329939;p_max
6750;5223,717665545593;12600;600,0;0,0;4623,717665545593;p_max
6755;5103,457624081016;12800;800,0;0,0;4303,457624081015;p_max
6760;3774,528243000444;10900;900,0;0,0;2874,528243000444;p_max
6765;2900,0;10900;900,0;0,0;2000,0;p_max
6770;2773,0014593788615;11900;900,0;0,0;1873,0014593788615;p_max
6775;4900,0;10900;900,0;0,0;4000,0;p_max
6780;4900,0;9900;900,0;0,0;4000,0;p_max
6785;5000,0;8000;1000,0;0,0;4000,0;p_max
6790;5442,77447112676;8200;1200,0;0,0;4242,77447112676;p_max
6795;8249,376064336231;11300;1300,0;0,0;6949,376064336231;p_max
6800;7300,0;11300;1300,0;0,0;6000,0;p_max
6805;6541,784749380732;11300;1300,0;0,0;5241,784749380732;p_max
6810;6167,370080458715;11400;1400,0;0,0;4767,370080458715;p_max
6815;4580,795911727258;11600;1600,0;0,0;2980,7959117272576;p_max
6820;4123,534321225721;9600;1600,0;0,0;2523,534321225721;p_max
6825;3700,0;9700;1700,0;0,0;2000,0;p_max
6830;4800,0;10800;1800,0;0,0;3000,0;p_max
6835;4407,2580872340195;10250;1900,0;350,0;2157,2580872340195;p_max
6840;3250,0;6250;1900,0;350,0;1000,0;p_max
6845;4166,9295169888765;6350;2000,0;350,0;1816,9295169888765;p_max
6850;3450,0;6450;2100,0;350,0;1000,0;p_max
6855;3450,0;6450;2100,0;350,0;1000,0;p_max
6860;3550,0;5550;2200,0;350,0;1000,0;p_max
6865;5020,508831711981;6550;2200,0;350,0;2470,508831711981;p_max
6870;4650,0;6650;2300,0;350,0;2000,0;p_max
6875;5652,949761640788;6750;2400,0;252,9497616407886;3000,0;p_max
6880;4886,371890537435;6600;2600,0;0,0;2286,371890537436;p_max
6885;4565,584332747394;6800;2800,0;0,0;1765,584332747394;p_max
6890;5193,079291636651;7800;2800,0;0,0;2393,079291636651;p_max
6895;8000,0;11000;3000,0;0,0;5000,0;p_max
6900;9000,0;12000;3000,0;0,0;6000,0;p_max
6905;9100,0;12100;3100,0;0,0;6000,0;p_max
6910;7880,300802159018;10400;3400,0;0,0;4480,300802159018;p_max
6915;6466,64468984359;10500;3500,0;0,0;2966,6446898435897;p_max
6920;6686,526318629328;11900;3900,0;0,0;2786,526318629328;p_max
6925;7200,0;13200;4200,0;0,0;3000,0;p_max
6930;9400,0;15400;4400,0;0,0;5000,0;p_max
6935;9400,0;13400;4400,0;0,0;5000,0;p_max
6940;11163,840171683929;12500;4500,0;0,0;6663,840171683928;p_max
6945;9843,007818837961;14050;4670,742610592707;350,0;4822,265208245253;p_max
6950;9150,0;14250;4800,0;350,0;4000,0;p_max
6955;10450,0;15550;5100,0;350,0;5000,0;p_max
6960;9921,194449439992;15650;5200,0;350,0;4371,194449439992;p_max
6965;9945,656110960404;16050;5595,656110960405;350,0;4000,0;p_max
6970;9282,94122024523;15350;5800,0;350,0;3132,9412202452295;p_max
6975;10670,015961689041;15550;6000,0;350,0;4320,015961689041;p_max
6980;14123,026767808678;19550;6000,0;350,0;7773,0267678086775;p_max
6985;13969,57275793425;18550;6000,0;139,9417608706484;7829,630997063602;p_max
6990;14200,0;17400;6200,0;0,0;8000,0;p_max
6995;14506,738989489004;18600;6349,101738186453;0,0;8157,637251302551;p_max
7000;15719,32812282596;20700;6400,0;0,0;9319,328122825958;p_max
7005;14555,277818713614;22200;6900,0;0,0;7655,277818713614;p_max
7010;12219,203354714564;20200;6900,0;0,0;5319,203354714564;p_max
7015;12331,185775969412;21400;7100,0;0,0;5231,185775969412;p_max
7020;12720,61281841826;21700;7320,866534782671;0,0;5399,746283635589;p_max
7025;12786,946776467112;19700;7300,0;0,0;5486,946776467112;p_max
7030;12300,0;18700;7300,0;0,0;5000,0;p_max
7035;12308,008717265997;19000;7515,147813107957;0,0;4792,86090415804;p_max
7040;13744,023611951188;21100;7600,0;0,0;6144,023611951189;p_max
7045;13600,0;19100;7600,0;0,0;6000,0;p_max
7050;12862,262403930308;18200;7700,0;0,0;5162,262403930308;p_max
7055;11981,630947112331;18200;7656,401994005848;0,0;4325,228953106483;p_max
7060;12246,730620591705;18300;7660,926330085356;0,0;4585,804290506347;p_max
7065;8685,835686550306;16300;7600,0;0,0;1085,835686550307;p_max
7070;8600,0;14300;7600,0;0,0;1000,0;p_max
7075;8700,0;14400;7700,0;0,0;1000,0;p_max
7080;8304,20160920969;13500;7800,0;0,0;504,20160920968897;p_max
7085;7887,9992802468505;10600;7887,9992802468505;0,0;0,0;p_max
7090;8900,0;10700;7900,0;0,0;1000,0;p_max
7095;8872,182676091066;10700;7872,182676091066;0,0;1000,0;p_max
7100;8800,0;10700;7800,0;0,0;1000,0;p_max
7105;9621,363312733625;10800;7900,0;0,0;1721,3633127336243;p_max
7110;8875,737405252668;10800;7875,737405252668;0,0;1000,0;p_max
7115;9000,0;11000;8000,0;0,0;1000,0;p_max
7120;9000,0;11000;8000,0;0,0;1000,0;p_max
7125;9960,347215386955;12000;7960,347215386955;0,0;2000,0;p_max
7130;9178,36838685786;12100;8000,0;0,0;1178,36838685786;p_max
7135;8932,593617471946;11100;7932,593617471946;0,0;1000,0;p_max
7140;8900,0;11100;7900,0;0,0;1000,0;p_max
7145;8881,136709518167;11100;7881,136709518167;0,0;1000,0;p_max
7150;8830,075218597583;11100;7707,248035105644;0,0;1122,8271834919396;p_max
7155;8571,53868681748;11100;7571,538686817478;0,0;1000,0;p_max
7160;8496,944913188549;11100;7496,9449131885485;0,0;1000,0;p_max
7165;8215,045897482029;11100;7215,045897482029;0,0;1000,0;p_max
7170;8047,202171249942;10200;7141,542572266957;0,0;905,6595989829851;p_max
7175;7763,2;10200;7000,0;0,0;763,2;p_max
7180;7100,0;10300;7100,0;0,0;0,0;p_max
7185;7100,0;10300;7100,0;0,0;0,0;p_max
7190;7132,525467141646;10400;7132,525467141646;0,0;0,0;p_max
7195;6921,832387133481;9400;6921,832387133481;0,0;0,0;p_max
7200;6800,682578059357;9400;6800,682578059357;0,0;0,0;p_max
7205;6794,219217182545;9300;6794,219217182545;0,0;0,0;p_max
7210;6644,427326064988;9200;6644,427326064988;0,0;0,0;p_max
7215;6599,159797729168;9200;6599,159797729168;0,0;0,0;p_max
7220;6500,0;9200;6500,0;0,0;0,0;p_max
7225;6562,632305498123;9300;6562,632305498123;0,0;0,0;p_max
7230;6500,0;9300;6500,0;0,0;0,0;p_max
7235;6458,977164720952;9300;6458,977164720952;0,0;0,0;p_max
7240;6500,0;9400;6500,0;0,0;0,0;p_max
7245;6432,765611500942;9400;6432,765611500942;0,0;0,0;p_max
7250;6203,441590334318;9400;6203,441590334318;0,0;0,0;p_max
7255;5970,903113836031;9400;5970,903113836031;0,0;0,0;p_max
7260;5900,0;9400;5900,0;0,0;0,0;p_max
7265;5815,24460378359;9200;5815,24460378359;0,0;0,0;p_max
7270;5712,7702927995615;9200;5712,7702927995615;0,0;0,0;p_max
7275;5670,007059532376;9200;5670,007059532376;0,0;0,0;p_max
7280;5600,0;9100;5600,0;0,0;0,0;p_max
7285;5482,947329221893;9100;5482,947329221893;0,0;0,0;p_max
7290;5303,973398014696;9100;5303,973398014696;0,0;0,0;p_max
7295;5200,0;8900;5200,0;0,0;0,0;p_max
7300;5026,145490443145;8800;5026,145490443145;0,0;0,0;p_max
7305;4884,394287281895;8800;4884,394287281895;0,0;0,0;p_max
7310;4800,0;8800;4800,0;0,0;0,0;p_max
7315;4744,48424403284;8800;4744,48424403284;0,0;0,0;p_max
7320;4622,330668811387;8800;4622,330668811387;0,0;0,0;p_max
7325;4600,0;8700;4600,0;0,0;0,0;p_max
7330;4600,0;8500;4600,0;0,0;0,0;p_max
7335;4510,293874043535;8400;4510,293874043535;0,0;0,0;p_max
7340;4139,125231312914;8400;4139,125231312914;0,0;0,0;p_max
7345;4076,384199444022;8400;4076,384199444022;0,0;0,0;p_max
7350;3999,4665704271238;8300;3999,4665704271238;0,0;0,0;p_max
7355;3900,0;8100;3900,0;0,0;0,0;p_max
7360;3893,768313887174;8100;3893,768313887174;0,0;0,0;p_max
7365;3700,0;8000;3700,0;0,0;0,0;p_max
7370;3700,0;7900;3700,0;0,0;0,0;p_max
