Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
11480;0,0;0;0,0;0,0;0,0;p_max
11485;0,0;0;0,0;0,0;0,0;p_max
11490;0,0;0;0,0;0,0;0,0;p_max
11495;0,0;0;0,0;0,0;0,0;p_max
11500;0,0;0;0,0;0,0;0,0;p_max
11505;0,0;0;0,0;0,0;0,0;p_max
11510;0,0;0;0,0;0,0;0,0;p_max
11515;0,0;0;0,0;0,0;0,0;p_max
0;0,0;0;0,0;0,0;0,0;p_min
5;0,0;0;0,0;0,0;0,0;p_min
10;-100,0;100;-100,0;0,0;0,0;p_min
15;-100,0;100;-100,0;0,0;0,0;p_min
20;-100,0;100;-100,0;0,0;0,0;p_min
25;-100,0;100;-100,0;0,0;0,0;p_min
30;-100,0;100;-100,0;0,0;0,0;p_min
35;-100,0;100;-100,0;0,0;0,0;p_min
40;-200,0;200;-200,0;0,0;0,0;p_min
45;-200,0;200;-200,0;0,0;0,0;p_min
50;-182,9726627228212;300;-182,9726627228212;0,0;0,0;p_min
55;-100,0;300;-100,0;0,0;0,0;p_min
60;-100,0;300;-100,0;0,0;0,0;p_min
65;-6,668876480635575;300;-6,668876480635575;0,0;0,0;p_min
70;100,0;300;100,0;0,0;0,0;p_min
75;100,0;300;100,0;0,0;0,0;p_min
80;100,0;300;100,0;0,0;0,0;p_min
85;100,0;300;100,0;0,0;0,0;p_min
90;100,0;300;100,0;0,0;0,0;p_min
95;100,0;300;100,0;0,0;0,0;p_min
100;100,0;300;100,0;0,0;0,0;p_min
105;165,31820669877038;300;165,31820669877038;0,0;0,0;p_min
110;300,0;300;300,0;0,0;0,0;p_min
115;300,0;300;300,0;0,0;0,0;p_min
120;300,0;300;300,0;0,0;0,0;p_min
125;300,0;300;300,0;0,0;0,0;p_min
130;300,0;300;300,0;0,0;0,0;p_min
135;300,0;300;300,0;0,0;0,0;p_min
140;300,0;300;300,0;0,0;0,0;p_min
145;300,0;300;300,0;0,0;0,0;p_min
150;300,0;300;300,0;0,0;0,0;p_min
155;300,0;300;300,0;0,0;0,0;p_min
160;300,0;300;300,0;0,0;0,0;p_min
165;300,0;300;300,0;0,0;0,0;p_min
170;300,0;300;300,0;0,0;0,0;p_min
175;300,0;300;300,0;0,0;0,0;p_min
180;300,0;300;300,0;0,0;0,0;p_min
185;300,0;300;300,0;0,0;0,0;p_min
190;300,0;300;300,0;0,0;0,0;p_min
195;300,0;300;300,0;0,0;0,0;p_min
200;300,0;300;300,0;0,0;0,0;p_min
205;300,0;300;300,0;0,0;0,0;p_min
210;300,0;300;300,0;0,0;0,0;p_min
215;300,0;300;300,0;0,0;0,0;p_min
220;300,0;300;300,0;0,0;0,0;p_min
225;300,0;300;300,0;0,0;0,0;p_min
230;300,0;300;300,0;0,0;0,0;p_min
235;300,0;300;300,0;0,0;0,0;p_min
240;300,0;300;300,0;0,0;0,0;p_min
245;300,0;300;300,0;0,0;0,0;p_min
250;300,0;300;300,0;0,0;0,0;p_min
255;300,0;300;300,0;0,0;0,0;p_min
260;300,0;300;300,0;0,0;0,0;p_min
265;300,0;300;300,0;0,0;0,0;p_min
270;300,0;300;300,0;0,0;0,0;p_min
275;300,0;300;300,0;0,0;0,0;p_min
280;300,0;300;300,0;0,0;0,0;p_min
285;300,0;300;300,0;0,0;0,0;p_min
290;300,0;300;300,0;0,0;0,0;p_min
295;300,0;300;300,0;0,0;0,0;p_min
300;300,0;300;300,0;0,0;0,0;p_min
305;300,0;300;300,0;0,0;0,0;p_min
310;300,0;300;300,0;0,0;0,0;p_min
315;300,0;300;300,0;0,0;0,0;p_min
320;300,0;300;300,0;0,0;0,0;p_min
325;300,0;300;300,0;0,0;0,0;p_min
330;300,0;300;300,0;0,0;0,0;p_min
335;300,0;300;300,0;0,0;0,0;p_min
340;300,0;300;300,0;0,0;0,0;p_min
345;300,0;300;300,0;0,0;0,0;p_min
350;300,0;300;300,0;0,0;0,0;p_min
355;300,0;300;300,0;0,0;0,0;p_min
360;300,0;300;300,0;0,0;0,0;p_min
365;300,0;300;300,0;0,0;0,0;p_min
370;300,0;300;300,0;0,0;0,0;p_min
375;300,0;300;300,0;0,0;0,0;p_min
380;300,0;300;300,0;0,0;0,0;p_min
385;300,0;300;300,0;0,0;0,0;p_min
390;300,0;300;300,0;0,0;0,0;p_min
395;300,0;300;300,0;0,0;0,0;p_min
400;300,0;300;300,0;0,0;0,0;p_min
405;300,0;300;300,0;0,0;0,0;p_min
410;300,0;300;300,0;0,0;0,0;p_min
415;300,0;300;300,0;0,0;0,0;p_min
420;300,0;300;300,0;0,0;0,0;p_min
425;300,0;300;300,0;0,0;0,0;p_min
430;300,0;300;300,0;0,0;0,0;p_min
435;300,0;300;300,0;0,0;0,0;p_min
440;300,0;300;300,0;0,0;0,0;p_min
445;300,0;300;300,0;0,0;0,0;p_min
450;300,0;300;300,0;0,0;0,0;p_min
455;300,0;300;300,0;0,0;0,0;p_min
460;300,0;300;300,0;0,0;0,0;p_min
465;300,0;300;300,0;0,0;0,0;p_min
470;300,0;300;300,0;0,0;0,0;p_min
475;300,0;300;300,0;0,0;0,0;p_min
480;300,0;300;300,0;0,0;0,0;p_min
485;300,0;300;300,0;0,0;0,0;p_min
490;300,0;300;300,0;0,0;0,0;p_min
495;300,0;300;300,0;0,0;0,0;p_min
500;300,0;300;300,0;0,0;0,0;p_min
505;300,0;300;300,0;0,0;0,0;p_min
510;300,0;300;300,0;0,0;0,0;p_min
515;375,37234491130044;650;300,0;75,37234491130044;0,0;p_min
520;650,0;650;300,0;350,0;0,0;p_min
525;650,0;650;300,0;350,0;0,0;p_min
530;650,0;650;300,0;350,0;0,0;p_min
535;650,0;650;300,0;350,0;0,0;p_min
540;650,0;650;300,0;350,0;0,0;p_min
545;761,7544434799511;1000;300,0;461,75444347995114;0,0;p_min
550;-100,0;1900;200,0;700,0;-1000,0;p_min
555;-1100,0;2900;200,0;700,0;-2000,0;p_min
560;-1297,2836362902385;2550;200,0;350,0;-1847,2836362902385;p_min
565;998,3355681648302;2550;200,0;350,0;448,3355681648302;p_min
570;2382,4123188499143;3250;200,0;182,4123188499142;2000,0;p_min
575;2675,9861999773507;3250;200,0;475,98619997735057;2000,0;p_min
580;2150,0;4150;100,0;1050,0;1000,0;p_min
585;2150,0;4150;100,0;1050,0;1000,0;p_min
590;2491,449840780662;3700;0,0;700,0;1791,4498407806618;p_min
595;2700,0;2700;0,0;700,0;2000,0;p_min
600;1000,0;2400;0,0;0,0;1000,0;p_min
605;1295,1763247428596;2400;0,0;295,17632474285966;1000,0;p_min
610;2268,6510762002954;2400;0,0;1268,6510762002954;1000,0;p_min
615;1700,0;1700;0,0;700,0;1000,0;p_min
620;1700,0;1700;0,0;700,0;1000,0;p_min
625;-68,67916293739381;2050;0,0;931,3208370626062;-1000,0;p_min
630;50,0;2050;0,0;1050,0;-1000,0;p_min
635;-695,9174491193021;3050;0,0;1050,0;-1745,917449119302;p_min
640;1050,0;3050;0,0;1050,0;0,0;p_min
645;-400,08997667654523;4400;0,0;-222,50684426127197;-177,58313241527333;p_min
650;752,5460189329376;4750;0,0;-247,45398106706236;1000,0;p_min
655;2073,178755531536;5100;0,0;693,1269203280813;1380,0518352034549;p_min
660;2473,294467033301;7450;0,0;1473,294467033301;1000,0;p_min
665;2299,623690085231;8150;0,0;1299,6236900852311;1000,0;p_min
670;2413,9545670232783;6800;0,0;1993,9505449402984;420,0040220829794;p_min
675;6913,067629478621;7150;0,0;2913,067629478621;4000,0;p_min
680;4800,0;7500;0,0;2800,0;2000,0;p_min
685;4800,0;7500;0,0;2800,0;2000,0;p_min
690;2776,0768280588745;6800;0,0;2243,314771240073;532,762056818801;p_min
695;4152,466741753413;7150;0,0;2152,4667417534133;2000,0;p_min
700;4957,789370914081;6800;0,0;2575,457727568814;2382,3316433452674;p_min
705;4450,0;4450;0,0;2450,0;2000,0;p_min
710;3220,8009208301446;4450;0,0;1220,8009208301446;2000,0;p_min
715;4424,549882203613;4450;0,0;2424,549882203613;2000,0;p_min
720;2100,0;6100;0,0;2100,0;0,0;p_min
725;-300,0;5800;0,0;700,0;-1000,0;p_min
730;1274,384474687632;5800;0,0;1694,121841920244;-419,7373672326121;p_min
735;3319,9511658524734;5450;0,0;2319,951165852474;1000,0;p_min
740;2400,0;5100;0,0;1400,0;1000,0;p_min
745;3634,182807668647;5100;0,0;2006,0902686891325;1628,0925389795148;p_min
750;5100,0;5100;0,0;2100,0;3000,0;p_min
755;3050,0;5750;0,0;1050,0;2000,0;p_min
760;3739,9411812288236;6100;0,0;1739,941181228823;2000,0;p_min
765;2348,816409374303;4100;0,0;2100,0;248,81640937430302;p_min
770;2050,0;4050;0,0;1050,0;1000,0;p_min
775;2050,0;4050;0,0;1050,0;1000,0;p_min
780;1733,906903055436;3050;0,0;1050,0;683,9069030554359;p_min
785;2984,6459061497976;3050;0,0;984,6459061497976;2000,0;p_min
790;3050,0;3050;0,0;1050,0;2000,0;p_min
795;2325,6184644771465;4400;0,0;1325,6184644771465;1000,0;p_min
800;1263,2651992237106;3750;0,0;1263,2651992237104;0,0;p_min
805;2185,2724794710794;3750;0,0;1335,8912953170388;849,3811841540406;p_min
810;3653,129466753626;4450;0,0;1653,1294667536256;2000,0;p_min
815;2007,014663446712;4800;0,0;2007,014663446712;0,0;p_min
820;2333,3483776786506;4800;0,0;2333,3483776786506;0,0;p_min
825;2954,5754049440943;4800;0,0;2800,0;154,57540494409432;p_min
830;4450,0;4450;0,0;2450,0;2000,0;p_min
835;2450,0;6450;0,0;2450,0;0,0;p_min
840;1100,0;5100;0,0;2100,0;-1000,0;p_min
845;1830,7620303291833;4400;0,0;1400,0;430,76203032918306;p_min
850;4050,0;4050;0,0;1050,0;3000,0;p_min
855;3350,0;3350;0,0;350,0;3000,0;p_min
860;2000,0;2000;0,0;0,0;2000,0;p_min
865;1000,0;3000;0,0;0,0;1000,0;p_min
870;831,3928786304966;3350;0,0;-168,60712136950332;1000,0;p_min
875;2479,5580845357285;3350;0,0;350,0;2129,5580845357285;p_min
880;1350,0;1350;0,0;350,0;1000,0;p_min
885;1350,0;1350;0,0;350,0;1000,0;p_min
890;1350,0;1350;0,0;350,0;1000,0;p_min
895;0,0;2700;0,0;0,0;0,0;p_min
900;384,50002262628846;2700;0,0;384,5000226262884;0,0;p_min
905;1252,670302172533;2700;0,0;700,0;552,6703021725328;p_min
910;700,0;2700;0,0;700,0;0,0;p_min
915;350,0;2350;0,0;350,0;0,0;p_min
920;1016,3509682783821;2450;-100,0;350,0;766,3509682783821;p_min
925;1250,0;3450;-100,0;350,0;1000,0;p_min
930;1250,0;3450;-100,0;350,0;1000,0;p_min
935;2362,9556642036737;3550;-200,0;350,0;2212,9556642036737;p_min
940;800,0;3200;-200,0;0,0;1000,0;p_min
945;-200,0;4200;-200,0;0,0;0,0;p_min
950;344,8443998504258;4300;-300,0;0,0;644,8443998504258;p_min
955;-92,27680444577163;4400;-400,0;0,0;307,72319555422837;p_min
960;-400,0;6400;-400,0;0,0;0,0;p_min
965;1010,4888536619337;6750;-400,0;340,31315356086066;1070,1757001010728;p_min
970;2553,6365104122256;6750;-400,0;350,0;2603,6365104122256;p_min
975;3952,217282058898;6750;-400,0;350,0;4002,217282058898;p_min
980;4473,2;7750;-400,0;350,0;4523,2;p_min
985;2850,0;7850;-500,0;350,0;3000,0;p_min
990;3494,641869417189;6850;-500,0;350,0;3644,641869417189;p_min
995;4901,6773701676175;6850;-500,0;350,0;5051,6773701676175;p_min
1000;3850,0;6850;-500,0;350,0;4000,0;p_min
1005;1850,0;4850;-500,0;350,0;2000,0;p_min
1010;2717,698426166655;4500;-500,0;0,0;3217,698426166655;p_min
1015;2500,0;3500;-500,0;0,0;3000,0;p_min
1020;1701,4259349007507;4500;-298,5740650992491;0,0;2000,0;p_min
1025;-21,658107408489286;4500;-21,65810740848923;0,0;0,0;p_min
1030;-391,1726001274517;4950;0,0;133,6232455212907;-524,7958456487424;p_min
1035;2225,1190409795336;4950;0,0;350,0;1875,1190409795338;p_min
1040;3673,2;5150;-200,0;350,0;3523,2;p_min
1045;3247,83832244946;4150;-102,16167755054016;350,0;3000,0;p_min
1050;3350,0;4150;0,0;350,0;3000,0;p_min
1055;3350,0;4150;0,0;350,0;3000,0;p_min
1060;2423,789218793498;5500;0,0;423,78921879349815;2000,0;p_min
1065;1700,0;4500;0,0;700,0;1000,0;p_min
1070;1703,3136038221553;3700;-200,0;700,0;1203,3136038221553;p_min
1075;1333,8077126353282;2350;-16,19228736467187;350,0;1000,0;p_min
1080;1350,0;2350;0,0;350,0;1000,0;p_min
1085;1350,0;2350;0,0;350,0;1000,0;p_min
1090;1250,0;2450;-100,0;350,0;1000,0;p_min
1095;1150,0;2550;-200,0;350,0;1000,0;p_min
1100;1788,8816020011413;3250;-198,31761155174243;987,1992135528837;1000,0;p_min
1105;700,0;1900;0,0;700,0;0,0;p_min
1110;700,0;1900;0,0;700,0;0,0;p_min
1115;700,0;1900;0,0;700,0;0,0;p_min
1120;748,5579862543295;2000;48,55798625432948;700,0;0,0;p_min
1125;800,0;2200;100,0;700,0;0,0;p_min
1130;700,0;2300;0,0;700,0;0,0;p_min
1135;730,9714853804096;2300;30,971485380409604;700,0;0,0;p_min
1140;900,0;2300;200,0;700,0;0,0;p_min
1145;200,0;1600;200,0;0,0;0,0;p_min
1150;200,0;1600;200,0;0,0;0,0;p_min
1155;200,0;1600;200,0;0,0;0,0;p_min
1160;-800,0;2600;200,0;0,0;-1000,0;p_min
1165;-603,6956851793536;2700;171,65847319792505;0,0;-775,3541583772786;p_min
1170;1301,5786830147279;2700;346,3786830147278;0,0;955,2;p_min
1175;1340,0;2800;340,0;0,0;1000,0;p_min
1180;-700,0;4900;300,0;0,0;-1000,0;p_min
1185;-2700,0;6900;300,0;0,0;-3000,0;p_min
1190;-697,8884115735577;8000;258,0010508038016;0,0;-955,8894623773595;p_min
1195;3116,0796458195564;8000;584,8614315676192;0,0;2531,218214251937;p_min
1200;5314,456509647541;9000;800,0;0,0;4514,456509647541;p_min
1205;2959,209947507953;10000;959,2099475079531;0,0;2000,0;p_min
1210;4820,2403776603705;10350;1087,3881608870222;246,8476869648223;3486,0045298085256;p_min
1215;8075,84511638152;10450;1100,0;350,0;6625,84511638152;p_min
1220;9450,0;10450;1100,0;350,0;8000,0;p_min
1225;6450,0;9450;1100,0;350,0;5000,0;p_min
1230;3417,0007538022774;8550;1067,0007538022771;350,0;2000,0;p_min
1235;3611,266505257305;7550;1200,0;350,0;2061,266505257305;p_min
1240;4189,2;9650;1100,0;350,0;2739,2;p_min
1245;3716,3410809373336;9650;1244,721733128107;350,0;2121,6193478092264;p_min
1250;2928,3999999999996;8850;1100,0;350,0;1478,3999999999996;p_min
1255;3824,748591368555;8600;1000,0;0,0;2824,748591368555;p_min
1260;5800,0;9800;800,0;0,0;5000,0;p_min
1265;5962,0259061264;9800;962,0259061263998;0,0;5000,0;p_min
1270;6173,389145010452;8800;1000,0;0,0;5173,389145010452;p_min
1275;3952,9940615211526;9900;952,9940615211524;0,0;3000,0;p_min
1280;4733,000626606965;9900;1300,0;0,0;3433,000626606965;p_min
1285;5784,802276614169;7900;1353,5518317929648;0,0;4431,250444821205;p_min
1290;5500,0;6900;1500,0;0,0;4000,0;p_min
1295;4500,0;5900;1500,0;0,0;3000,0;p_min
1300;4599,762204998962;5900;1599,7622049989618;0,0;3000,0;p_min
1305;3772,921302739014;5000;1772,921302739014;0,0;2000,0;p_min
1310;3866,723080759048;5100;1866,7230807590481;0,0;2000,0;p_min
1315;4160,445187438945;5100;2160,4451874389447;0,0;2000,0;p_min
1320;2300,0;3100;2300,0;0,0;0,0;p_min
1325;2300,0;3100;2300,0;0,0;0,0;p_min
1330;2395,777291450083;3100;2395,777291450083;0,0;0,0;p_min
1335;2400,0;3200;2400,0;0,0;0,0;p_min
1340;2462,5212638509965;3300;2462,5212638509965;0,0;0,0;p_min
1345;2300,0;3500;2300,0;0,0;0,0;p_min
1350;2300,0;3500;2300,0;0,0;0,0;p_min
1355;2300,0;3500;2300,0;0,0;0,0;p_min
1360;2359,7304766076754;3500;2359,7304766076754;0,0;0,0;p_min
1365;2500,0;3500;2500,0;0,0;0,0;p_min
1370;2500,0;3500;2500,0;0,0;0,0;p_min
1375;2400,0;3600;2400,0;0,0;0,0;p_min
1380;2400,0;3600;2400,0;0,0;0,0;p_min
1385;2200,0;3800;2200,0;0,0;0,0;p_min
1390;2200,0;3800;2200,0;0,0;0,0;p_min
1395;2359,017586709463;3800;2359,017586709463;0,0;0,0;p_min
1400;2318,9759386722635;3900;2318,9759386722635;0,0;0,0;p_min
1405;2400,0;3900;2400,0;0,0;0,0;p_min
1410;2400,0;3900;2400,0;0,0;0,0;p_min
1415;2560,8907395182127;3900;2560,8907395182127;0,0;0,0;p_min
1420;1500,0;5000;2500,0;0,0;-1000,0;p_min
1425;1241,3462436923191;6000;2701,787058569308;0,0;-1460,4408148769892;p_min
1430;2622,839977199261;6000;2900,0;0,0;-277,16002280073917;p_min
1435;4900,0;6000;2900,0;0,0;2000,0;p_min
1440;4900,0;6000;2900,0;0,0;2000,0;p_min
1445;4900,0;6000;2900,0;0,0;2000,0;p_min
1450;4989,535884384549;6000;2989,535884384549;0,0;2000,0;p_min
1455;5000,0;6000;3000,0;0,0;2000,0;p_min
1460;5002,145713265995;5900;3002,1457132659953;0,0;2000,0;p_min
1465;4307,111844812556;4900;3307,1118448125562;0,0;1000,0;p_min
1470;3500,0;3900;3500,0;0,0;0,0;p_min
1475;3400,0;3800;3400,0;0,0;0,0;p_min
1480;3300,0;3900;3300,0;0,0;0,0;p_min
1485;3208,0025905411876;4000;3208,0025905411876;0,0;0,0;p_min
1490;3240,0;3900;3240,0;0,0;0,0;p_min
1495;3200,0;3800;3200,0;0,0;0,0;p_min
1500;3200,0;3800;3200,0;0,0;0,0;p_min
1505;3200,0;3800;3200,0;0,0;0,0;p_min
1510;3200,0;3800;3200,0;0,0;0,0;p_min
1515;3300,0;3800;3300,0;0,0;0,0;p_min
1520;3400,0;3800;3400,0;0,0;0,0;p_min
1525;3300,0;3700;3300,0;0,0;0,0;p_min
1530;3385,3605436170556;3700;3385,3605436170556;0,0;0,0;p_min
1535;3400,0;3700;3400,0;0,0;0,0;p_min
1540;3400,0;3700;3400,0;0,0;0,0;p_min
1545;3400,0;3700;3400,0;0,0;0,0;p_min
1550;3400,0;3700;3400,0;0,0;0,0;p_min
1555;3400,0;3700;3400,0;0,0;0,0;p_min
1560;3400,0;3700;3400,0;0,0;0,0;p_min
1565;3400,0;3700;3400,0;0,0;0,0;p_min
1570;3300,0;3600;3300,0;0,0;0,0;p_min
1575;3326,673247234036;3600;3326,673247234036;0,0;0,0;p_min
1580;3200,0;3400;3200,0;0,0;0,0;p_min
1585;3240,0;3400;3240,0;0,0;0,0;p_min
1590;3300,0;3400;3300,0;0,0;0,0;p_min
1595;3300,0;3400;3300,0;0,0;0,0;p_min
1600;3300,0;3400;3300,0;0,0;0,0;p_min
1605;3300,0;3400;3300,0;0,0;0,0;p_min
1610;3100,0;3200;3100,0;0,0;0,0;p_min
1615;3100,0;3200;3100,0;0,0;0,0;p_min
1620;3100,0;3200;3100,0;0,0;0,0;p_min
1625;3000,0;3300;3000,0;0,0;0,0;p_min
1630;2900,0;3200;2900,0;0,0;0,0;p_min
1635;2800,0;3100;2800,0;0,0;0,0;p_min
1640;2800,0;3100;2800,0;0,0;0,0;p_min
1645;2800,0;3100;2800,0;0,0;0,0;p_min
1650;2800,0;3100;2800,0;0,0;0,0;p_min
1655;2800,0;3100;2800,0;0,0;0,0;p_min
1660;2700,0;3000;2700,0;0,0;0,0;p_min
1665;2600,0;2800;2600,0;0,0;0,0;p_min
1670;2500,0;2700;2500,0;0,0;0,0;p_min
1675;2500,0;2700;2500,0;0,0;0,0;p_min
1680;2500,0;2700;2500,0;0,0;0,0;p_min
1685;2500,0;2700;2500,0;0,0;0,0;p_min
1690;2500,0;2700;2500,0;0,0;0,0;p_min
1695;2638,409619190122;2700;2638,409619190122;0,0;0,0;p_min
1700;2700,0;2700;2700,0;0,0;0,0;p_min
1705;2600,0;2600;2600,0;0,0;0,0;p_min
1710;2600,0;2600;2600,0;0,0;0,0;p_min
1715;2500,0;2500;2500,0;0,0;0,0;p_min
1720;2400,0;2400;2400,0;0,0;0,0;p_min
1725;2400,0;2400;2400,0;0,0;0,0;p_min
1730;2300,0;2300;2300,0;0,0;0,0;p_min
1735;2300,0;2300;2300,0;0,0;0,0;p_min
1740;2300,0;2300;2300,0;0,0;0,0;p_min
1745;2300,0;2300;2300,0;0,0;0,0;p_min
1750;2300,0;2300;2300,0;0,0;0,0;p_min
1755;2200,0;2200;2200,0;0,0;0,0;p_min
1760;2200,0;2200;2200,0;0,0;0,0;p_min
1765;2200,0;2200;2200,0;0,0;0,0;p_min
1770;2100,0;2100;2100,0;0,0;0,0;p_min
1775;2100,0;2100;2100,0;0,0;0,0;p_min
1780;2000,0;2000;2000,0;0,0;0,0;p_min
1785;2000,0;2000;2000,0;0,0;0,0;p_min
1790;1800,0;1800;1800,0;0,0;0,0;p_min
1795;1700,0;1700;1700,0;0,0;0,0;p_min
1800;1500,0;1500;1500,0;0,0;0,0;p_min
1805;1500,0;1500;1500,0;0,0;0,0;p_min
1810;1500,0;1500;1500,0;0,0;0,0;p_min
1815;1400,0;1400;1400,0;0,0;0,0;p_min
1820;1400,0;1400;1400,0;0,0;0,0;p_min
1825;1050,0;1750;1400,0;-350,0;0,0;p_min
1830;1050,0;1750;1400,0;-350,0;0,0;p_min
1835;1050,0;1750;1400,0;-350,0;0,0;p_min
1840;1160,0816463848585;1750;1400,0;-239,91835361514157;0,0;p_min
1845;1650,0;1650;1300,0;350,0;0,0;p_min
1850;1550,0;1550;1200,0;350,0;0,0;p_min
1855;1550,0;1550;1200,0;350,0;0,0;p_min
1860;1200,0;1900;1200,0;0,0;0,0;p_min
1865;1896,2429669210564;1900;1200,0;696,2429669210564;0,0;p_min
1870;1550,0;1550;1200,0;350,0;0,0;p_min
1875;1450,0;1450;1100,0;350,0;0,0;p_min
1880;1350,0;1350;1000,0;350,0;0,0;p_min
1885;1150,0;1150;800,0;350,0;0,0;p_min
1890;1150,0;1150;800,0;350,0;0,0;p_min
1895;1150,0;1150;800,0;350,0;0,0;p_min
1900;1150,0;1150;800,0;350,0;0,0;p_min
1905;800,0;800;800,0;0,0;0,0;p_min
1910;800,0;800;800,0;0,0;0,0;p_min
1915;700,0;700;700,0;0,0;0,0;p_min
1920;700,0;700;700,0;0,0;0,0;p_min
1925;500,0;500;500,0;0,0;0,0;p_min
1930;500,0;500;500,0;0,0;0,0;p_min
1935;500,0;500;500,0;0,0;0,0;p_min
1940;400,0;400;400,0;0,0;0,0;p_min
1945;400,0;400;400,0;0,0;0,0;p_min
1950;-600,0;1400;400,0;0,0;-1000,0;p_min
1955;-600,0;1400;400,0;0,0;-1000,0;p_min
1960;-491,42892579382897;1300;300,0;0,0;-791,428925793829;p_min
1965;1300,0;1300;300,0;0,0;1000,0;p_min
1970;1300,0;1300;300,0;0,0;1000,0;p_min
1975;1185,8235209851093;1650;300,0;-114,17647901489065;1000,0;p_min
1980;1650,0;1650;300,0;350,0;1000,0;p_min
1985;1650,0;1650;300,0;350,0;1000,0;p_min
1990;1650,0;1650;300,0;350,0;1000,0;p_min
1995;650,0;650;300,0;350,0;0,0;p_min
2000;-1700,0;3000;300,0;0,0;-2000,0;p_min
2005;-2700,0;4000;300,0;0,0;-3000,0;p_min
2010;-2040,9099959046164;4350;300,0;-263,8556973788921;-2077,0542985257243;p_min
2015;2351,44174973548;4700;300,0;700,0;1351,4417497354796;p_min
2020;3958,8319935179634;4250;200,0;758,8319935179632;3000,0;p_min
2025;3800,0;4500;100,0;700,0;3000,0;p_min
2030;3800,0;4500;100,0;700,0;3000,0;p_min
2035;3800,0;4500;100,0;700,0;3000,0;p_min
2040;4146,76667955408;4850;100,0;1046,76667955408;3000,0;p_min
2045;2485,3856537405736;2500;100,0;1385,3856537405734;1000,0;p_min
2050;419,00920601481357;2850;100,0;1319,0092060148136;-1000,0;p_min
2055;500,0;2500;100,0;1400,0;-1000,0;p_min
2060;39,764798485742176;2500;100,0;700,0;-760,2352015142578;p_min
2065;1592,8452483978972;3200;100,0;492,8452483978972;1000,0;p_min
2070;1311,5244181946064;3850;100,0;1211,5244181946061;0,0;p_min
2075;-150,0;5850;100,0;1750,0;-2000,0;p_min
2080;-1022,8313287013577;7200;100,0;1400,0;-2522,831328701358;p_min
2085;948,728492096212;7200;100,0;841,4856499047;7,242842191511841;p_min
2090;5104,612617530449;7550;100,0;1603,968935078293;3400,643682452156;p_min
2095;5897,333996928676;6550;100,0;1797,3339969286765;4000,0;p_min
2100;6550,0;6550;100,0;2450,0;4000,0;p_min
2105;6200,0;6200;100,0;2100,0;4000,0;p_min
2110;5500,0;5500;100,0;1400,0;4000,0;p_min
2115;3800,0;5200;100,0;700,0;3000,0;p_min
2120;2358,125803057696;3200;100,0;1258,125803057696;1000,0;p_min
2125;850,0;2850;100,0;1750,0;-1000,0;p_min
2130;-504,1292380737939;4200;100,0;1395,8707619262061;-2000,0;p_min
2135;160,85829517886532;4200;100,0;1359,877277496047;-1299,0189823171818;p_min
2140;1160,077596217067;5200;100,0;1345,5910388343714;-285,5134426173046;p_min
2145;2699,619419521039;5200;100,0;1599,6194195210394;1000,0;p_min
2150;3166,5762296447638;5550;100,0;1750,0;1316,5762296447635;p_min
2155;4850,0;5550;100,0;1750,0;3000,0;p_min
2160;4610,586352575056;4850;100,0;1510,5863525750556;3000,0;p_min
2165;4750,0;4750;0,0;1750,0;3000,0;p_min
2170;3750,0;3750;0,0;1750,0;2000,0;p_min
2175;2050,0;2050;0,0;1050,0;1000,0;p_min
2180;1529,4750007819441;2050;0,0;529,4750007819441;1000,0;p_min
2185;572,0197347038144;1050;0,0;572,0197347038144;0,0;p_min
2190;1050,0;1050;0,0;1050,0;0,0;p_min
2195;700,0;700;0,0;700,0;0,0;p_min
2200;-300,0;1700;0,0;700,0;-1000,0;p_min
2205;-221,05291649281548;2050;0,0;778,9470835071845;-1000,0;p_min
2210;678,9824112530067;2050;0,0;1050,0;-371,0175887469933;p_min
2215;2050,0;2050;0,0;1050,0;1000,0;p_min
2220;700,0;3400;0,0;700,0;0,0;p_min
2225;976,1913624632014;3050;0,0;976,1913624632014;0,0;p_min
2230;867,8687807164727;3050;0,0;555,2235070046239;312,64527371184863;p_min
2235;3006,9461113132393;3400;0,0;1006,9461113132392;2000,0;p_min
2240;3400,0;3400;0,0;1400,0;2000,0;p_min
2245;1400,0;3400;0,0;1400,0;0,0;p_min
2250;1050,0;3050;0,0;1050,0;0,0;p_min
2255;406,10512665818624;5400;0,0;1250,0682959444302;-843,9631692862438;p_min
2260;-627,6243100496108;7750;0,0;1372,3756899503892;-2000,0;p_min
2265;-954,7174676577606;6400;0,0;1400,0;-2354,7174676577606;p_min
2270;3477,337345640526;6400;0,0;1400,0;2077,337345640526;p_min
2275;5050,0;7050;0,0;1050,0;4000,0;p_min
2280;4700,0;6700;0,0;700,0;4000,0;p_min
2285;5493,015032157357;6700;0,0;700,0;4793,015032157357;p_min
2290;5350,0;6050;0,0;350,0;5000,0;p_min
2295;4172,2423420844825;7400;0,0;172,2423420844824;4000,0;p_min
2300;3156,941860566455;5400;0,0;1156,9418605664553;2000,0;p_min
2305;2188,835252121268;3750;0,0;912,1776567870515;1276,6575953342162;p_min
2310;3382,928818035974;4200;-100,0;1482,928818035974;2000,0;p_min
2315;3000,0;5200;-100,0;2100,0;1000,0;p_min
