LKW_ID;Ladetyp;Zeit;Ladezeit;Leistung;Pplus;Pminus;SOC;X;z;Ladestrategie
251;NCS;2955;405;100,0;100,0;0,0;0,9085088566102518;1,0;1,0;p_max
251;NCS;2960;410;100,0;100,0;0,0;0,9171894121658074;1,0;1,0;p_max
251;NCS;2965;415;100,0;100,0;0,0;0,925869967721363;1,0;1,0;p_max
251;NCS;2970;420;100,0;100,0;0,0;0,9345505232769186;1,0;1,0;p_max
251;NCS;2975;425;100,0;100,0;0,0;0,9432310788324741;1,0;1,0;p_max
251;NCS;2980;430;100,0;100,0;0,0;0,9519116343880297;1,0;1,0;p_max
251;NCS;2985;435;100,0;100,0;0,0;0,9605921899435853;1,0;1,0;p_max
251;NCS;2990;440;100,0;100,0;0,0;0,9692727454991409;1,0;1,0;p_max
251;NCS;2995;445;100,0;100,0;0,0;0,9779533010546965;1,0;1,0;p_max
251;NCS;3000;450;100,0;100,0;0,0;0,986633856610252;1,0;1,0;p_max
251;NCS;3005;455;53,97797184990747;53,97797184990747;0,0;0,9953144121658076;1,0;1,0;p_max
251;NCS;3010;460;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3015;465;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3020;470;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3025;475;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3030;480;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3035;485;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3040;490;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3045;495;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3050;500;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3055;505;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3060;510;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3065;515;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3070;520;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3075;525;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3080;530;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3085;535;0,0;0,0;0,0;1,0;1,0;1,0;p_max
251;NCS;3090;540;;;;1,0;;;p_max
252;MCS;2565;0;1000,0;1000,0;0,0;0,3445627297717269;1,0;1,0;p_max
252;MCS;2570;5;1000,0;1000,0;0,0;0,43136828532728244;1,0;1,0;p_max
252;MCS;2575;10;1000,0;1000,0;0,0;0,518173840882838;1,0;1,0;p_max
252;MCS;2580;15;201,8373530297065;201,8373530297065;0,0;0,6049793964383936;1,0;1,0;p_max
252;MCS;2585;20;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
252;MCS;2590;25;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
252;MCS;2595;30;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
252;MCS;2600;35;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
252;MCS;2605;40;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
252;MCS;2610;45;;;;0,6225;;;p_max
253;NCS;2570;0;100,0;100,0;0,0;0,1974847685492187;1,0;1,0;p_max
253;NCS;2575;5;100,0;100,0;0,0;0,20905884262329277;1,0;1,0;p_max
253;NCS;2580;10;100,0;100,0;0,0;0,22063291669736684;1,0;1,0;p_max
253;NCS;2585;15;100,0;100,0;0,0;0,2322069907714409;1,0;1,0;p_max
253;NCS;2590;20;100,0;100,0;0,0;0,24378106484551498;1,0;1,0;p_max
253;NCS;2595;25;100,0;100,0;0,0;0,25535513891958905;1,0;1,0;p_max
253;NCS;2600;30;100,0;100,0;0,0;0,2669292129936631;1,0;1,0;p_max
253;NCS;2605;35;100,0;100,0;0,0;0,2785032870677372;1,0;1,0;p_max
253;NCS;2610;40;100,0;100,0;0,0;0,29007736114181126;1,0;1,0;p_max
253;NCS;2615;45;100,0;100,0;0,0;0,30165143521588533;1,0;1,0;p_max
253;NCS;2620;50;100,0;100,0;0,0;0,3132255092899594;1,0;1,0;p_max
253;NCS;2625;55;100,0;100,0;0,0;0,3247995833640335;1,0;1,0;p_max
253;NCS;2630;60;100,0;100,0;0,0;0,33637365743810754;1,0;1,0;p_max
253;NCS;2635;65;100,0;100,0;0,0;0,3479477315121816;1,0;1,0;p_max
253;NCS;2640;70;100,0;100,0;0,0;0,3595218055862557;1,0;1,0;p_max
253;NCS;2645;75;100,0;100,0;0,0;0,37109587966032975;1,0;1,0;p_max
253;NCS;2650;80;100,0;100,0;0,0;0,3826699537344038;1,0;1,0;p_max
253;NCS;2655;85;100,0;100,0;0,0;0,3942440278084779;1,0;1,0;p_max
253;NCS;2660;90;100,0;100,0;0,0;0,40581810188255196;1,0;1,0;p_max
253;NCS;2665;95;100,0;100,0;0,0;0,41739217595662603;1,0;1,0;p_max
253;NCS;2670;100;100,0;100,0;0,0;0,4289662500307001;1,0;1,0;p_max
253;NCS;2675;105;100,0;100,0;0,0;0,4405403241047742;1,0;1,0;p_max
253;NCS;2680;110;100,0;100,0;0,0;0,45211439817884824;1,0;1,0;p_max
253;NCS;2685;115;100,0;100,0;0,0;0,4636884722529223;1,0;1,0;p_max
253;NCS;2690;120;100,0;100,0;0,0;0,4752625463269964;1,0;1,0;p_max
253;NCS;2695;125;100,0;100,0;0,0;0,48683662040107045;1,0;1,0;p_max
253;NCS;2700;130;100,0;100,0;0,0;0,4984106944751445;1,0;1,0;p_max
253;NCS;2705;135;100,0;100,0;0,0;0,5099847685492186;1,0;1,0;p_max
253;NCS;2710;140;100,0;100,0;0,0;0,5215588426232927;1,0;1,0;p_max
253;NCS;2715;145;100,0;100,0;0,0;0,5331329166973667;1,0;1,0;p_max
253;NCS;2720;150;100,0;100,0;0,0;0,5447069907714408;1,0;1,0;p_max
253;NCS;2725;155;100,0;100,0;0,0;0,5562810648455149;1,0;1,0;p_max
253;NCS;2730;160;100,0;100,0;0,0;0,5678551389195889;1,0;1,0;p_max
253;NCS;2735;165;100,0;100,0;0,0;0,579429212993663;1,0;1,0;p_max
253;NCS;2740;170;100,0;100,0;0,0;0,5910032870677371;1,0;1,0;p_max
253;NCS;2745;175;100,0;100,0;0,0;0,6025773611418112;1,0;1,0;p_max
253;NCS;2750;180;100,0;100,0;0,0;0,6141514352158852;1,0;1,0;p_max
253;NCS;2755;185;100,0;100,0;0,0;0,6257255092899593;1,0;1,0;p_max
253;NCS;2760;190;100,0;100,0;0,0;0,6372995833640334;1,0;1,0;p_max
253;NCS;2765;195;100,0;100,0;0,0;0,6488736574381074;1,0;1,0;p_max
253;NCS;2770;200;100,0;100,0;0,0;0,6604477315121815;1,0;1,0;p_max
253;NCS;2775;205;100,0;100,0;0,0;0,6720218055862556;1,0;1,0;p_max
253;NCS;2780;210;100,0;100,0;0,0;0,6835958796603296;1,0;1,0;p_max
253;NCS;2785;215;100,0;100,0;0,0;0,6951699537344037;1,0;1,0;p_max
253;NCS;2790;220;100,0;100,0;0,0;0,7067440278084778;1,0;1,0;p_max
253;NCS;2795;225;100,0;100,0;0,0;0,7183181018825519;1,0;1,0;p_max
253;NCS;2800;230;100,0;100,0;0,0;0,7298921759566259;1,0;1,0;p_max
253;NCS;2805;235;100,0;100,0;0,0;0,7414662500307;1,0;1,0;p_max
253;NCS;2810;240;100,0;100,0;0,0;0,7530403241047741;1,0;1,0;p_max
253;NCS;2815;245;100,0;100,0;0,0;0,7646143981788481;1,0;1,0;p_max
253;NCS;2820;250;100,0;100,0;0,0;0,7761884722529222;1,0;1,0;p_max
253;NCS;2825;255;100,0;100,0;0,0;0,7877625463269963;1,0;1,0;p_max
253;NCS;2830;260;100,0;100,0;0,0;0,7993366204010703;1,0;1,0;p_max
253;NCS;2835;265;100,0;100,0;0,0;0,8109106944751444;1,0;1,0;p_max
253;NCS;2840;270;100,0;100,0;0,0;0,8224847685492185;1,0;1,0;p_max
253;NCS;2845;275;100,0;100,0;0,0;0,8340588426232926;1,0;1,0;p_max
253;NCS;2850;280;100,0;100,0;0,0;0,8456329166973666;1,0;1,0;p_max
253;NCS;2855;285;100,0;100,0;0,0;0,8572069907714407;1,0;1,0;p_max
253;NCS;2860;290;100,0;100,0;0,0;0,8687810648455148;1,0;1,0;p_max
253;NCS;2865;295;100,0;100,0;0,0;0,8803551389195888;1,0;1,0;p_max
253;NCS;2870;300;100,0;100,0;0,0;0,8919292129936629;1,0;1,0;p_max
253;NCS;2875;305;100,0;100,0;0,0;0,903503287067737;1,0;1,0;p_max
253;NCS;2880;310;100,0;100,0;0,0;0,915077361141811;1,0;1,0;p_max
253;NCS;2885;315;100,0;100,0;0,0;0,9266514352158851;1,0;1,0;p_max
253;NCS;2890;320;100,0;100,0;0,0;0,9382255092899592;1,0;1,0;p_max
253;NCS;2895;325;100,0;100,0;0,0;0,9497995833640333;1,0;1,0;p_max
253;NCS;2900;330;100,0;100,0;0,0;0,9613736574381073;1,0;1,0;p_max
253;NCS;2905;335;100,0;100,0;0,0;0,9729477315121814;1,0;1,0;p_max
253;NCS;2910;340;100,0;100,0;0,0;0,9845218055862555;1,0;1,0;p_max
253;NCS;2915;345;33,731599734752855;33,731599734752855;0,0;0,9960958796603295;1,0;1,0;p_max
253;NCS;2920;350;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2925;355;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2930;360;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2935;365;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2940;370;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2945;375;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2950;380;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2955;385;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2960;390;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2965;395;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2970;400;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2975;405;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2980;410;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2985;415;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2990;420;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;2995;425;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3000;430;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3005;435;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3010;440;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3015;445;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3020;450;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3025;455;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3030;460;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3035;465;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3040;470;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3045;475;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3050;480;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3055;485;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3060;490;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3065;495;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3070;500;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3075;505;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3080;510;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3085;515;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3090;520;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3095;525;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3100;530;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3105;535;0,0;0,0;0,0;1,0;1,0;1,0;p_max
253;NCS;3110;540;;;;1,0;;;p_max
254;NCS;2585;0;100,0;100,0;0,0;0,2098832026660834;1,0;1,0;p_max
254;NCS;2590;5;100,0;100,0;0,0;0,22145727674015747;1,0;1,0;p_max
254;NCS;2595;10;100,0;100,0;0,0;0,23303135081423154;1,0;1,0;p_max
254;NCS;2600;15;100,0;100,0;0,0;0,2446054248883056;1,0;1,0;p_max
254;NCS;2605;20;100,0;100,0;0,0;0,2561794989623797;1,0;1,0;p_max
254;NCS;2610;25;100,0;100,0;0,0;0,26775357303645375;1,0;1,0;p_max
254;NCS;2615;30;100,0;100,0;0,0;0,2793276471105278;1,0;1,0;p_max
254;NCS;2620;35;100,0;100,0;0,0;0,2909017211846019;1,0;1,0;p_max
254;NCS;2625;40;100,0;100,0;0,0;0,30247579525867596;1,0;1,0;p_max
254;NCS;2630;45;100,0;100,0;0,0;0,31404986933275003;1,0;1,0;p_max
254;NCS;2635;50;100,0;100,0;0,0;0,3256239434068241;1,0;1,0;p_max
254;NCS;2640;55;100,0;100,0;0,0;0,33719801748089817;1,0;1,0;p_max
254;NCS;2645;60;100,0;100,0;0,0;0,34877209155497224;1,0;1,0;p_max
254;NCS;2650;65;100,0;100,0;0,0;0,3603461656290463;1,0;1,0;p_max
254;NCS;2655;70;100,0;100,0;0,0;0,3719202397031204;1,0;1,0;p_max
254;NCS;2660;75;100,0;100,0;0,0;0,38349431377719445;1,0;1,0;p_max
254;NCS;2665;80;100,0;100,0;0,0;0,3950683878512685;1,0;1,0;p_max
254;NCS;2670;85;100,0;100,0;0,0;0,4066424619253426;1,0;1,0;p_max
254;NCS;2675;90;100,0;100,0;0,0;0,41821653599941666;1,0;1,0;p_max
254;NCS;2680;95;100,0;100,0;0,0;0,42979061007349073;1,0;1,0;p_max
254;NCS;2685;100;100,0;100,0;0,0;0,4413646841475648;1,0;1,0;p_max
254;NCS;2690;105;100,0;100,0;0,0;0,45293875822163887;1,0;1,0;p_max
254;NCS;2695;110;100,0;100,0;0,0;0,46451283229571294;1,0;1,0;p_max
254;NCS;2700;115;100,0;100,0;0,0;0,476086906369787;1,0;1,0;p_max
254;NCS;2705;120;100,0;100,0;0,0;0,4876609804438611;1,0;1,0;p_max
254;NCS;2710;125;100,0;100,0;0,0;0,49923505451793515;1,0;1,0;p_max
254;NCS;2715;130;100,0;100,0;0,0;0,5108091285920092;1,0;1,0;p_max
254;NCS;2720;135;100,0;100,0;0,0;0,5223832026660833;1,0;1,0;p_max
254;NCS;2725;140;100,0;100,0;0,0;0,5339572767401574;1,0;1,0;p_max
254;NCS;2730;145;100,0;100,0;0,0;0,5455313508142314;1,0;1,0;p_max
254;NCS;2735;150;100,0;100,0;0,0;0,5571054248883055;1,0;1,0;p_max
254;NCS;2740;155;100,0;100,0;0,0;0,5686794989623796;1,0;1,0;p_max
254;NCS;2745;160;100,0;100,0;0,0;0,5802535730364536;1,0;1,0;p_max
254;NCS;2750;165;100,0;100,0;0,0;0,5918276471105277;1,0;1,0;p_max
254;NCS;2755;170;100,0;100,0;0,0;0,6034017211846018;1,0;1,0;p_max
254;NCS;2760;175;100,0;100,0;0,0;0,6149757952586759;1,0;1,0;p_max
254;NCS;2765;180;100,0;100,0;0,0;0,6265498693327499;1,0;1,0;p_max
254;NCS;2770;185;100,0;100,0;0,0;0,638123943406824;1,0;1,0;p_max
254;NCS;2775;190;100,0;100,0;0,0;0,6496980174808981;1,0;1,0;p_max
254;NCS;2780;195;100,0;100,0;0,0;0,6612720915549721;1,0;1,0;p_max
254;NCS;2785;200;100,0;100,0;0,0;0,6728461656290462;1,0;1,0;p_max
254;NCS;2790;205;100,0;100,0;0,0;0,6844202397031203;1,0;1,0;p_max
254;NCS;2795;210;100,0;100,0;0,0;0,6959943137771943;1,0;1,0;p_max
254;NCS;2800;215;100,0;100,0;0,0;0,7075683878512684;1,0;1,0;p_max
254;NCS;2805;220;100,0;100,0;0,0;0,7191424619253425;1,0;1,0;p_max
254;NCS;2810;225;100,0;100,0;0,0;0,7307165359994165;1,0;1,0;p_max
254;NCS;2815;230;100,0;100,0;0,0;0,7422906100734906;1,0;1,0;p_max
254;NCS;2820;235;100,0;100,0;0,0;0,7538646841475647;1,0;1,0;p_max
254;NCS;2825;240;100,0;100,0;0,0;0,7654387582216388;1,0;1,0;p_max
254;NCS;2830;245;100,0;100,0;0,0;0,7770128322957128;1,0;1,0;p_max
254;NCS;2835;250;100,0;100,0;0,0;0,7885869063697869;1,0;1,0;p_max
254;NCS;2840;255;100,0;100,0;0,0;0,800160980443861;1,0;1,0;p_max
254;NCS;2845;260;100,0;100,0;0,0;0,811735054517935;1,0;1,0;p_max
254;NCS;2850;265;100,0;100,0;0,0;0,8233091285920091;1,0;1,0;p_max
254;NCS;2855;270;100,0;100,0;0,0;0,8348832026660832;1,0;1,0;p_max
254;NCS;2860;275;100,0;100,0;0,0;0,8464572767401572;1,0;1,0;p_max
254;NCS;2865;280;100,0;100,0;0,0;0,8580313508142313;1,0;1,0;p_max
254;NCS;2870;285;100,0;100,0;0,0;0,8696054248883054;1,0;1,0;p_max
254;NCS;2875;290;100,0;100,0;0,0;0,8811794989623795;1,0;1,0;p_max
254;NCS;2880;295;100,0;100,0;0,0;0,8927535730364535;1,0;1,0;p_max
254;NCS;2885;300;100,0;100,0;0,0;0,9043276471105276;1,0;1,0;p_max
254;NCS;2890;305;100,0;100,0;0,0;0,9159017211846017;1,0;1,0;p_max
254;NCS;2895;310;100,0;100,0;0,0;0,9274757952586757;1,0;1,0;p_max
254;NCS;2900;315;100,0;100,0;0,0;0,9390498693327498;1,0;1,0;p_max
254;NCS;2905;320;100,0;100,0;0,0;0,9506239434068239;1,0;1,0;p_max
254;NCS;2910;325;100,0;100,0;0,0;0,962198017480898;1,0;1,0;p_max
254;NCS;2915;330;100,0;100,0;0,0;0,973772091554972;1,0;1,0;p_max
254;NCS;2920;335;100,0;100,0;0,0;0,9853461656290461;1,0;1,0;p_max
254;NCS;2925;340;26,60912896503267;26,60912896503267;0,0;0,9969202397031202;1,0;1,0;p_max
254;NCS;2930;345;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2935;350;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2940;355;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2945;360;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2950;365;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2955;370;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2960;375;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2965;380;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2970;385;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2975;390;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2980;395;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2985;400;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2990;405;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;2995;410;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3000;415;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3005;420;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3010;425;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3015;430;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3020;435;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3025;440;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3030;445;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3035;450;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3040;455;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3045;460;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3050;465;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3055;470;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3060;475;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3065;480;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3070;485;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3075;490;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3080;495;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3085;500;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3090;505;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3095;510;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3100;515;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3105;520;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3110;525;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3115;530;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3120;535;0,0;0,0;0,0;1,0;1,0;1,0;p_max
254;NCS;3125;540;;;;1,0;;;p_max
255;MCS;2590;0;1000,0;1000,0;0,0;0,3167364451562977;1,0;1,0;p_max
255;MCS;2595;5;1000,0;1000,0;0,0;0,43247718589703843;1,0;1,0;p_max
255;MCS;2600;10;1000,0;1000,0;0,0;0,5482179266377791;1,0;1,0;p_max
255;MCS;2605;15;1000,0;1000,0;0,0;0,6639586673785198;1,0;1,0;p_max
255;MCS;2610;20;2,5971138495880255;2,5971138495880255;0,0;0,7796994081192605;1,0;1,0;p_max
255;MCS;2615;25;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
255;MCS;2620;30;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
255;MCS;2625;35;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
255;MCS;2630;40;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
255;MCS;2635;45;;;;0,7799999999999999;;;p_max
256;MCS;2590;0;1000,0;1000,0;0,0;0,3097415551001752;1,0;1,0;p_max
256;MCS;2595;5;1000,0;1000,0;0,0;0,42548229584091596;1,0;1,0;p_max
256;MCS;2600;10;1000,0;1000,0;0,0;0,5412230365816567;1,0;1,0;p_max
256;MCS;2605;15;1000,0;1000,0;0,0;0,6569637773223974;1,0;1,0;p_max
256;MCS;2610;20;63,0329639344867;63,0329639344867;0,0;0,7727045180631381;1,0;1,0;p_max
256;MCS;2615;25;0,0;0,0;0,0;0,78;1,0;1,0;p_max
256;MCS;2620;30;0,0;0,0;0,0;0,78;1,0;1,0;p_max
256;MCS;2625;35;0,0;0,0;0,0;0,78;1,0;1,0;p_max
256;MCS;2630;40;0,0;0,0;0,0;0,78;1,0;1,0;p_max
256;MCS;2635;45;;;;0,78;;;p_max
257;MCS;2595;0;1000,0;1000,0;0,0;0,2386723917847147;1,0;1,0;p_max
257;MCS;2600;5;1000,0;1000,0;0,0;0,3544131325254554;1,0;1,0;p_max
257;MCS;2605;10;1000,0;1000,0;0,0;0,4701538732661962;1,0;1,0;p_max
257;MCS;2610;15;1000,0;1000,0;0,0;0,5858946140069369;1,0;1,0;p_max
257;MCS;2615;20;677,0705349800654;677,0705349800654;0,0;0,7016353547476776;1,0;1,0;p_max
257;MCS;2620;25;0,0;0,0;0,0;0,78;1,0;1,0;p_max
257;MCS;2625;30;0,0;0,0;0,0;0,78;1,0;1,0;p_max
257;MCS;2630;35;0,0;0,0;0,0;0,78;1,0;1,0;p_max
257;MCS;2635;40;0,0;0,0;0,0;0,78;1,0;1,0;p_max
257;MCS;2640;45;;;;0,78;;;p_max
258;MCS;2595;0;1000,0;1000,0;0,0;0,216630048848962;1,0;1,0;p_max
258;MCS;2600;5;1000,0;1000,0;0,0;0,30343560440451756;1,0;1,0;p_max
258;MCS;2605;10;1000,0;1000,0;0,0;0,3902411599600731;1,0;1,0;p_max
258;MCS;2610;15;1000,0;1000,0;0,0;0,47704671551562866;1,0;1,0;p_max
258;MCS;2615;20;675,6218372599589;675,6218372599589;0,0;0,5638522710711842;1,0;1,0;p_max
258;MCS;2620;25;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
258;MCS;2625;30;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
258;MCS;2630;35;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
258;MCS;2635;40;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
258;MCS;2640;45;;;;0,6225;;;p_max
259;NCS;2595;0;100,0;100,0;0,0;0,3201195531316352;1,0;1,0;p_max
259;NCS;2600;5;100,0;100,0;0,0;0,33004018805227014;1,0;1,0;p_max
259;NCS;2605;10;100,0;100,0;0,0;0,3399608229729051;1,0;1,0;p_max
259;NCS;2610;15;100,0;100,0;0,0;0,3498814578935401;1,0;1,0;p_max
259;NCS;2615;20;100,0;100,0;0,0;0,359802092814175;1,0;1,0;p_max
259;NCS;2620;25;100,0;100,0;0,0;0,3697227277348099;1,0;1,0;p_max
259;NCS;2625;30;100,0;100,0;0,0;0,37964336265544485;1,0;1,0;p_max
259;NCS;2630;35;100,0;100,0;0,0;0,38956399757608;1,0;1,0;p_max
259;NCS;2635;40;100,0;100,0;0,0;0,39948463249671495;1,0;1,0;p_max
259;NCS;2640;45;100,0;100,0;0,0;0,40940526741734984;1,0;1,0;p_max
259;NCS;2645;50;100,0;100,0;0,0;0,4193259023379848;1,0;1,0;p_max
259;NCS;2650;55;100,0;100,0;0,0;0,42924653725861966;1,0;1,0;p_max
259;NCS;2655;60;100,0;100,0;0,0;0,4391671721792546;1,0;1,0;p_max
259;NCS;2660;65;100,0;100,0;0,0;0,4490878070998895;1,0;1,0;p_max
259;NCS;2665;70;100,0;100,0;0,0;0,45900844202052443;1,0;1,0;p_max
259;NCS;2670;75;100,0;100,0;0,0;0,4689290769411594;1,0;1,0;p_max
259;NCS;2675;80;100,0;100,0;0,0;0,4788497118617943;1,0;1,0;p_max
259;NCS;2680;85;100,0;100,0;0,0;0,4887703467824292;1,0;1,0;p_max
259;NCS;2685;90;100,0;100,0;0,0;0,49869098170306414;1,0;1,0;p_max
259;NCS;2690;95;100,0;100,0;0,0;0,508611616623699;1,0;1,0;p_max
259;NCS;2695;100;100,0;100,0;0,0;0,5185322515443339;1,0;1,0;p_max
259;NCS;2700;105;100,0;100,0;0,0;0,5284528864649689;1,0;1,0;p_max
259;NCS;2705;110;100,0;100,0;0,0;0,5383735213856038;1,0;1,0;p_max
259;NCS;2710;115;100,0;100,0;0,0;0,5482941563062388;1,0;1,0;p_max
259;NCS;2715;120;100,0;100,0;0,0;0,5582147912268737;1,0;1,0;p_max
259;NCS;2720;125;100,0;100,0;0,0;0,5681354261475087;1,0;1,0;p_max
259;NCS;2725;130;100,0;100,0;0,0;0,5780560610681436;1,0;1,0;p_max
259;NCS;2730;135;100,0;100,0;0,0;0,5879766959887786;1,0;1,0;p_max
259;NCS;2735;140;100,0;100,0;0,0;0,5978973309094134;1,0;1,0;p_max
259;NCS;2740;145;100,0;100,0;0,0;0,6078179658300484;1,0;1,0;p_max
259;NCS;2745;150;100,0;100,0;0,0;0,6177386007506833;1,0;1,0;p_max
259;NCS;2750;155;100,0;100,0;0,0;0,6276592356713183;1,0;1,0;p_max
259;NCS;2755;160;100,0;100,0;0,0;0,6375798705919532;1,0;1,0;p_max
259;NCS;2760;165;100,0;100,0;0,0;0,6475005055125882;1,0;1,0;p_max
