Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
980;1750,0;420,0;0,8;1329,2
985;1729,1;478,3;0,8;1250,0
990;1702,0;536,7;0,8;1164,5
995;1595,8;595,0;0,8;1000,0
1000;1570,8;653,3;0,8;916,7
1005;1545,0;711,7;-0,0;833,3
1010;1436,7;770,0;-0,0;666,7
1015;1411,7;828,3;-0,0;583,3
1020;1386,7;886,7;-0,0;500,0
1025;1445,0;945,0;-0,0;500,0
1030;1699,7;1015,0;18,0;666,7
1035;1936,4;1085,0;18,0;833,3
1040;2113,0;1178,3;18,0;916,7
1045;2204,7;1271,7;18,0;915,0
1050;2133,0;1365,0;18,0;750,0
1055;1976,4;1458,3;18,0;500,0
1060;1926,0;1551,7;41,0;333,3
1065;1936,0;1645,0;41,0;250,0
1070;2034,7;1761,7;23,0;250,0
1075;2234,7;1878,3;23,0;333,3
1080;2351,4;1995,0;23,0;333,3
1085;2384,7;2111,7;23,0;250,0
1090;2429,7;2240,0;23,0;166,7
1095;2486,4;2380,0;23,0;83,3
1100;2525,2;2520,0;5,2;0,0
1105;2665,2;2660,0;5,2;0,0
1110;2805,2;2800,0;5,2;0,0
1115;2945,2;2940,0;5,2;0,0
1120;3096,9;3091,7;5,2;0,0
1125;3271,9;3266,7;5,2;0,0
1130;3458,6;3453,3;5,2;0,0
1135;3645,2;3640,0;5,2;0,0
1140;3826,7;3826,7;-0,0;0,0
1145;4013,3;4013,3;-0,0;0,0
1150;4200,0;4200,0;-0,0;0,0
1155;4386,7;4386,7;-0,0;0,0
1160;4648,9;4565,5;-0,0;83,3
1165;4918,9;4752,2;-0,0;166,7
1170;5188,9;4938,9;-0,0;250,0
1175;5455,5;5137,2;-0,0;318,3
1180;5832,2;5347,2;-0,0;485,0
1185;6307,2;5557,2;-0,0;750,0
1190;6858,5;5775,1;-0,0;1083,3
1195;7393,3;5976,6;-0,0;1416,7
1200;7807,0;6174,9;-0,0;1632,1
1205;8172,0;6373,3;-0,0;1798,7
1210;8327,0;6568,4;8,6;1750,0
1215;8320,8;6755,0;8,6;1557,3
1220;8219,0;6930,0;8,6;1280,5
1225;8170,1;7105,0;8,6;1056,5
1230;8216,9;7291,6;8,6;916,7
1235;8311,7;7469,8;8,6;833,3
1240;8550,6;7645,3;8,6;896,7
1245;8877,2;7808,7;8,6;1060,0
1250;9325,3;7995,3;-0,0;1330,0
1255;9643,6;8193,7;-0,0;1450,0
1260;9931,8;8415,3;-0,0;1516,5
1265;10030,9;8633,3;-0,0;1397,5
1270;10007,7;8843,3;-0,0;1164,4
1275;10148,3;9065,0;-0,0;1083,3
1280;10193,7;9277,0;-0,0;916,7
1285;10301,8;9468,5;-0,0;833,3
1290;10452,4;9655,2;-0,0;797,2
1295;10554,5;9840,5;-0,0;713,9
1300;10515,5;10015,5;-0,0;500,0
1305;10524,4;10191,1;-0,0;333,3
1310;10544,4;10377,7;-0,0;166,7
1315;10560,0;10560,0;-0,0;0,0
1320;10728,3;10728,3;-0,0;0,0
1325;10875,2;10875,2;-0,0;0,0
1330;11010,3;11010,3;-0,0;0,0
1335;11138,4;11138,4;-0,0;0,0
1340;11266,7;11266,7;-0,0;0,0
1345;11418,4;11418,4;-0,0;0,0
1350;11570,1;11570,1;-0,0;0,0
1355;11721,7;11721,7;-0,0;0,0
1360;11873,4;11873,4;-0,0;0,0
1365;12025,1;12025,1;-0,0;0,0
1370;12176,2;12176,2;-0,0;0,0
1375;12327,9;12327,9;-0,0;0,0
1380;12459,3;12459,3;-0,0;0,0
1385;12594,8;12594,8;-0,0;0,0
1390;12716,7;12716,7;-0,0;0,0
1395;12833,3;12833,3;-0,0;0,0
1400;12960,6;12960,6;-0,0;0,0
1405;13061,6;13061,6;-0,0;0,0
1410;13143,2;13143,2;-0,0;0,0
1415;13224,9;13224,9;-0,0;0,0
1420;13398,0;13314,7;-0,0;83,3
1425;13646,3;13396,3;-0,0;250,0
1430;13884,8;13468,2;-0,0;416,7
1435;14116,3;13538,2;-0,0;578,1
1440;14253,0;13608,2;-0,0;644,8
1445;14235,2;13668,5;-0,0;566,7
1450;14143,1;13726,5;-0,0;416,7
1455;14008,7;13758,7;-0,0;250,0
1460;13856,3;13773,0;-0,0;83,3
1465;13784,7;13784,7;-0,0;-0,0
1470;13791,9;13791,9;-0,0;-0,0
1475;13785,5;13785,5;-0,0;-0,0
1480;13779,4;13779,4;-0,0;-0,0
1485;13779,4;13779,4;-0,0;-0,0
1490;13780,6;13780,6;-0,0;-0,0
1495;13775,5;13775,5;-0,0;-0,0
1500;13755,5;13755,5;-0,0;-0,0
1505;13731,3;13731,3;-0,0;-0,0
1510;13693,6;13693,6;-0,0;-0,0
1515;13638,9;13638,9;-0,0;-0,0
1520;13568,9;13568,9;-0,0;-0,0
1525;13501,5;13501,5;-0,0;-0,0
1530;13431,5;13431,5;-0,0;-0,0
1535;13361,5;13361,5;-0,0;-0,0
1540;13274,3;13274,3;-0,0;-0,0
1545;13166,5;13166,5;-0,0;-0,0
1550;13041,4;13041,4;-0,0;-0,0
1555;12903,4;12903,4;-0,0;-0,0
1560;12745,1;12745,1;-0,0;-0,0
1565;12581,8;12581,8;-0,0;-0,0
1570;12430,1;12430,1;-0,0;-0,0
1575;12278,4;12278,4;-0,0;-0,0
1580;12150,1;12150,1;-0,0;-0,0
1585;12021,8;12021,8;-0,0;-0,0
1590;11885,9;11885,9;-0,0;-0,0
1595;11730,0;11730,0;-0,0;-0,0
1600;11556,6;11556,6;-0,0;-0,0
1605;11374,9;11374,9;-0,0;-0,0
1610;11211,6;11211,6;-0,0;-0,0
1615;11038,3;11038,3;-0,0;-0,0
1620;10851,6;10851,6;-0,0;-0,0
1625;10675,1;10675,1;-0,0;-0,0
1630;10497,4;10497,4;-0,0;-0,0
1635;10322,4;10322,4;-0,0;-0,0
1640;10138,5;10138,5;-0,0;-0,0
1645;9940,2;9940,2;-0,0;-0,0
1650;9741,9;9741,9;-0,0;-0,0
1655;9543,5;9543,5;-0,0;-0,0
1660;9356,9;9356,9;-0,0;-0,0
1665;9190,3;9190,3;-0,0;-0,0
1670;9023,4;9023,4;-0,0;-0,0
1675;8848,4;8848,4;-0,0;-0,0
1680;8673,4;8673,4;-0,0;-0,0
1685;8498,4;8498,4;-0,0;-0,0
1690;8314,4;8314,4;-0,0;-0,0
1695;8119,6;8119,6;-0,0;-0,0
1700;7910,5;7910,5;-0,0;-0,0
1705;7710,9;7710,9;-0,0;-0,0
1710;7493,5;7493,5;-0,0;-0,0
1715;7279,0;7279,0;-0,0;-0,0
1720;7069,0;7069,0;-0,0;-0,0
1725;6859,0;6859,0;-0,0;-0,0
1730;6650,6;6650,6;-0,0;-0,0
1735;6434,3;6434,3;-0,0;-0,0
1740;6212,7;6212,7;-0,0;-0,0
1745;5991,0;5991,0;-0,0;-0,0
1750;5769,3;5769,3;-0,0;-0,0
1755;5559,3;5559,3;-0,0;-0,0
1760;5349,3;5349,3;-0,0;-0,0
1765;5139,3;5139,3;-0,0;-0,0
1770;4941,0;4941,0;-0,0;-0,0
1775;4742,7;4742,7;-0,0;-0,0
1780;4548,8;4548,8;-0,0;-0,0
1785;4350,4;4350,4;-0,0;-0,0
1790;4175,4;4175,4;-0,0;-0,0
1795;4012,1;4012,1;-0,0;-0,0
1800;3861,7;3861,7;-0,0;-0,0
1805;3710,0;3710,0;-0,0;-0,0
1810;3558,3;3558,3;-0,0;-0,0
1815;3418,3;3418,3;-0,0;-0,0
1820;3278,3;3278,3;-0,0;-0,0
1825;3167,5;3138,3;29,2;-0,0
1830;3036,7;2998,3;38,3;-0,0
1835;2896,7;2858,3;38,3;-0,0
1840;2756,7;2718,3;38,3;-0,0
1845;2628,3;2590,0;38,3;-0,0
1850;2511,7;2473,3;38,3;-0,0
1855;2395,0;2356,7;38,3;-0,0
1860;2298,3;2240,0;58,3;-0,0
1865;2181,7;2123,3;58,3;-0,0
1870;2065,3;2006,7;58,6;-0,0
1875;1960,3;1901,7;58,6;-0,0
1880;1858,8;1800,1;58,6;-0,0
1885;1777,1;1718,5;58,6;-0,0
1890;1695,1;1636,8;58,3;-0,0
1895;1584,3;1555,1;29,2;-0,0
1900;1473,5;1473,5;-0,0;-0,0
1905;1388,3;1388,3;-0,0;-0,0
1910;1295,0;1295,0;-0,0;-0,0
1915;1213,3;1213,3;-0,0;-0,0
1920;1131,7;1131,7;-0,0;-0,0
1925;1073,3;1073,3;-0,0;-0,0
1930;1015,0;1015,0;-0,0;-0,0
1935;956,7;956,7;-0,0;-0,0
1940;910,0;910,0;-0,0;-0,0
1945;863,3;863,3;-0,0;-0,0
1950;900,0;816,7;-0,0;83,3
1955;936,7;770,0;-0,0;166,7
1960;985,0;735,0;-0,0;250,0
1965;967,4;700,0;-0,0;267,4
1970;932,4;665,0;-0,0;267,4
1975;909,2;630,0;29,2;250,0
1980;800,3;595,0;38,7;166,7
1985;682,0;560,0;38,7;83,3
1990;563,7;525,0;38,7;-0,0
1995;528,7;490,0;38,7;-0,0
2000;689,5;455,0;67,8;166,7
2005;933,7;420,0;97,0;416,7
2010;1190,7;385,0;145,8;659,8
2015;1346,5;350,0;169,6;826,9
2020;1381,6;326,7;198,7;856,2
2025;1345,6;315,0;251,3;779,3
2030;1138,0;303,3;251,3;583,3
2035;876,0;291,7;251,0;333,3
2040;614,4;280,0;251,0;83,3
2045;501,4;268,3;233,1;-0,0
2050;545,1;256,7;205,1;83,3
2055;565,5;245,0;153,8;166,7
2060;637,1;233,3;153,8;250,0
2065;701,2;221,7;209,5;270,0
2070;829,9;210,0;266,6;353,3
2075;1068,2;198,3;286,5;583,3
2080;1322,2;186,7;302,2;833,3
2085;1548,7;175,0;333,9;1039,8
2090;1617,2;163,3;334,5;1119,4
2095;1590,3;151,7;321,3;1117,3
2100;1378,2;140,0;288,2;950,1
2105;1011,5;128,3;216,5;666,7
2110;637,4;116,7;187,4;333,3
2115;404,9;105,0;216,5;83,3
2120;321,7;93,3;228,3;-0,0
2125;422,5;81,7;257,5;83,3
2130;565,5;70,0;245,5;250,0
2135;749,7;58,3;274,7;416,7
2140;1012,9;46,7;324,5;641,7
2145;1119,5;35,0;299,9;784,6
2150;1132,8;23,3;299,9;809,5
2155;988,0;11,7;283,3;693,0
2160;835,5;-0,0;309,1;526,4
2165;625,3;-0,0;292,0;333,3
2170;370,8;-0,0;204,2;166,7
2175;200,0;-0,0;116,7;83,3
2180;87,5;-0,0;87,5;-0,0
2185;101,7;-0,0;101,7;-0,0
2190;83,2;-0,0;83,2;-0,0
2195;83,2;-0,0;83,2;-0,0
2200;166,5;-0,0;83,2;83,3
2205;272,5;-0,0;105,8;166,7
2210;355,8;-0,0;105,8;250,0
2215;394,0;-0,0;91,6;302,4
2220;466,7;-0,0;80,9;385,7
2225;497,6;-0,0;80,9;416,7
2230;532,9;-0,0;116,2;416,7
2235;516,9;-0,0;157,5;359,4
2240;437,1;-0,0;161,1;276,1
2245;471,8;-0,0;138,5;333,3
2250;465,7;-0,0;132,3;333,3
2255;615,6;-0,0;115,6;500,0
2260;949,0;-0,0;115,6;833,3
2265;1272,6;-0,0;105,9;1166,7
2270;1376,9;-0,0;73,1;1303,8
2275;1437,5;-0,0;44,0;1393,6
2280;1383,7;-0,0;44,0;1339,8
2285;1127,3;-0,0;44,0;1083,3
2290;889,2;-0,0;73,1;816,1
2295;682,8;-0,0;116,7;566,1
2300;563,9;-0,0;147,3;416,7
2305;638,2;-0,0;221,6;416,7
2310;708,2;11,7;279,9;416,7
2315;727,3;23,3;287,3;416,7
2320;709,8;35,0;258,2;416,7
2325;673,5;46,7;210,2;416,7
2330;749,2;58,3;151,8;539,0
2335;793,2;70,0;100,9;622,3
2340;1005,0;81,7;90,0;833,3
2345;1141,4;93,3;48,9;999,2
2350;1207,2;105,0;19,7;1082,5
2355;1114,6;116,7;48,9;949,1
2360;1074,8;128,3;82,9;863,5
2365;1034,3;140,0;82,9;811,4
2370;891,0;163,3;82,9;644,7
2375;936,2;186,7;82,9;666,7
2380;939,9;210,0;63,2;666,7
2385;1046,5;233,3;63,2;750,0
2390;1084,0;268,3;65,7;750,0
2395;1116,9;303,3;63,6;750,0
2400;1015,3;338,3;56,2;620,7
2405;895,3;385,0;56,2;454,1
2410;821,2;431,7;56,2;333,3
2415;784,6;478,3;56,2;250,0
2420;831,2;525,0;56,2;250,0
2425;880,0;571,7;58,3;250,0
2430;920,0;618,3;33,1;268,6
2435;966,7;665,0;33,1;268,6
2440;1011,6;711,7;49,9;250,0
2445;1058,3;758,3;49,9;250,0
2450;1199,9;816,7;49,9;333,3
2455;1436,6;886,7;49,9;500,0
2460;1831,9;956,7;46,0;829,2
2465;2269,2;1038,3;16,9;1214,0
2470;2585,3;1120,0;16,9;1448,4
2475;2858,2;1201,7;16,9;1639,7
2480;2961,7;1295,0;-0,0;1666,7
2485;2828,3;1411,7;-0,0;1416,7
2490;2638,5;1528,3;-0,0;1110,2
2495;2600,2;1656,7;-0,0;943,5
2500;2701,7;1785,0;-0,0;916,7
2505;2853,3;1936,7;-0,0;916,7
2510;3026,3;2088,3;-0,0;938,0
2515;3192,4;2240,0;-0,0;952,4
2520;3498,1;2391,8;8,5;1097,7
2525;3718,7;2543,5;8,5;1166,7
2530;3870,4;2695,2;8,5;1166,7
2535;3893,8;2846,8;8,5;1038,4
2540;3795,5;2998,5;8,5;788,4
2545;3825,4;3150,2;8,5;666,7
2550;3845,4;3336,8;8,5;500,0
2555;3865,4;3523,5;8,5;333,3
2560;3982,1;3710,2;-0,0;271,9
2565;4252,1;3896,8;-0,0;355,2
2570;4511,8;4095,2;-0,0;416,7
2575;4710,2;4293,5;-0,0;416,7
2580;4842,0;4491,8;-0,0;350,2
2585;4968,7;4701,8;-0,0;266,8
2590;5328,5;4911,8;-0,0;416,7
2595;5794,7;5128,0;-0,0;666,7
2600;6409,7;5326,3;-0,0;1083,3
2605;7108,0;5524,7;-0,0;1583,3
2610;7889,7;5723,0;-0,0;2166,7
2615;8338,0;5921,3;-0,0;2416,7
2620;8435,9;6143,0;-0,0;2292,9
2625;8327,3;6364,7;7,7;1954,9
2630;8101,1;6598,0;7,7;1495,3
2635;7945,6;6854,5;7,7;1083,3
2640;7963,9;7122,9;7,7;833,3
2645;8451,9;7402,9;7,7;1041,4
2650;9148,6;7682,9;7,7;1458,0
2655;9910,6;7986,2;7,7;1916,7
2660;10545,8;8301,2;7,7;2236,9
2665;10832,5;8616,2;-0,0;2216,3
2670;10661,9;8932,5;-0,0;1729,4
2675;10412,9;9246,2;-0,0;1166,7
2680;10289,4;9539,4;-0,0;750,0
2685;10176,0;9842,7;-0,0;333,3
2690;10396,0;10146,0;-0,0;250,0
2695;10866,0;10449,4;-0,0;416,7
2700;11243,7;10743,7;-0,0;500,0
2705;11547,0;11047,0;-0,0;500,0
2710;11817,3;11346,6;-0,0;470,7
2715;12014,0;11626,6;-0,0;387,4
2720;12154,3;11904,3;-0,0;250,0
2725;12338,2;12171,6;-0,0;166,7
2730;12521,7;12438,4;-0,0;83,3
2735;12704,1;12704,1;-0,0;-0,0
2740;12949,6;12949,6;-0,0;-0,0
2745;13178,6;13178,6;-0,0;-0,0
2750;13428,2;13428,2;-0,0;-0,0
2755;13644,1;13644,1;-0,0;-0,0
2760;13861,2;13861,2;-0,0;-0,0
2765;14070,6;14070,6;-0,0;-0,0
2770;14280,6;14280,6;-0,0;-0,0
2775;14502,3;14502,3;-0,0;-0,0
2780;14724,0;14724,0;-0,0;-0,0
2785;15017,8;14934,5;-0,0;83,3
2790;15306,9;15140,2;-0,0;166,7
2795;15578,4;15328,4;-0,0;250,0
2800;15840,8;15515,0;-0,0;325,8
2805;16110,8;15701,7;-0,0;409,1
2810;16312,7;15896,1;-0,0;416,7
2815;16493,9;16077,2;-0,0;416,7
2820;16751,0;16252,2;-0,0;498,8
2825;16909,3;16410,5;-0,0;498,8
2830;17050,5;16550,5;-0,0;500,0
2835;17116,6;16677,3;-0,0;439,2
2840;17135,1;16779,2;-0,0;355,9
2845;17122,5;16872,5;-0,0;250,0
2850;17155,9;16989,2;-0,0;166,7
2855;17173,9;17090,6;-0,0;83,3
2860;17261,1;17177,7;-0,0;83,3
2865;17422,0;17255,3;-0,0;166,7
2870;17587,0;17337,0;-0,0;250,0
2875;17741,3;17408,0;-0,0;333,3
2880;17779,1;17445,8;-0,0;333,3
2885;17722,8;17472,8;-0,0;250,0
2890;17651,7;17485,0;-0,0;166,7
2895;17568,4;17485,1;-0,0;83,3
2900;17473,9;17473,9;-0,0;0,0
2905;17450,6;17450,6;-0,0;0,0
2910;17431,4;17431,4;-0,0;0,0
2915;17405,5;17405,5;-0,0;0,0
2920;17351,0;17351,0;-0,0;0,0
2925;17277,6;17277,6;-0,0;0,0
2930;17187,1;17187,1;-0,0;0,0
2935;17070,4;17070,4;-0,0;0,0
2940;16953,7;16953,7;-0,0;0,0
2945;16837,9;16837,9;-0,0;0,0
2950;16713,6;16713,6;-0,0;0,0
2955;16585,2;16585,2;-0,0;0,0
2960;16456,6;16456,6;-0,0;0,0
2965;16314,0;16314,0;-0,0;0,0
2970;16160,0;16160,0;-0,0;0,0
2975;15978,8;15978,8;-0,0;0,0
2980;15792,2;15792,2;-0,0;0,0
2985;15605,5;15605,5;-0,0;0,0
2990;15410,4;15410,4;-0,0;0,0
2995;15203,6;15203,6;-0,0;0,0
3000;14991,3;14991,3;-0,0;0,0
3005;14768,2;14768,2;-0,0;0,0
3010;14531,6;14531,6;-0,0;0,0
3015;14279,9;14279,9;-0,0;0,0
3020;14027,4;14027,4;-0,0;0,0
3025;13784,8;13784,8;-0,0;0,0
3030;13527,6;13527,6;-0,0;0,0
3035;13270,9;13270,9;-0,0;0,0
3040;13006,8;13006,8;-0,0;0,0
3045;12739,7;12739,7;-0,0;0,0
3050;12440,7;12440,7;-0,0;0,0
3055;12137,3;12137,3;-0,0;0,0
3060;11845,7;11845,7;-0,0;0,0
3065;11549,8;11549,8;-0,0;0,0
3070;11246,5;11246,5;-0,0;0,0
3075;10943,1;10943,1;-0,0;0,0
3080;10639,8;10639,8;-0,0;0,0
3085;10336,5;10336,5;-0,0;0,0
3090;10068,1;10068,1;-0,0;0,0
3095;9799,8;9799,8;-0,0;0,0
3100;9520,0;9520,0;-0,0;0,0
3105;9240,0;9240,0;-0,0;0,0
3110;8960,3;8960,3;-0,0;0,0
3115;8668,6;8668,6;-0,0;0,0
3120;8376,9;8376,9;-0,0;0,0
3125;8085,5;8085,5;-0,0;0,0
3130;7782,1;7782,1;-0,0;0,0
3135;7490,5;7490,5;-0,0;0,0
3140;7194,5;7194,5;-0,0;0,0
3145;6891,2;6891,2;-0,0;0,0
3150;6587,8;6587,8;-0,0;0,0
3155;6284,5;6284,5;-0,0;0,0
3160;6004,5;6004,5;-0,0;0,0
3165;5724,5;5724,5;-0,0;0,0
3170;5456,2;5456,2;-0,0;0,0
3175;5211,2;5211,2;-0,0;0,0
3180;4989,5;4989,5;-0,0;0,0
3185;4779,5;4779,5;-0,0;0,0
3190;4569,5;4569,5;-0,0;0,0
3195;4375,5;4375,5;-0,0;0,0
3200;4188,8;4188,8;-0,0;0,0
3205;4002,1;4002,1;-0,0;0,0
3210;3910,5;3827,1;-0,0;83,3
3215;3818,8;3652,1;-0,0;166,7
3220;3727,1;3477,1;-0,0;250,0
3225;3646,9;3313,5;-0,0;333,3
3230;3471,9;3138,5;-0,0;333,3
3235;3213,5;2963,5;-0,0;250,0
3240;2955,2;2788,5;-0,0;166,7
3245;2708,5;2625,2;-0,0;83,3
3250;2461,9;2461,9;-0,0;0,0
3255;2298,5;2298,5;-0,0;0,0
3260;2158,5;2158,5;-0,0;0,0
3265;2018,5;2018,5;-0,0;0,0
3270;1890,2;1890,2;-0,0;0,0
3275;1773,5;1773,5;-0,0;0,0
3280;1656,9;1656,9;-0,0;0,0
3285;1540,0;1540,0;-0,0;0,0
3290;1446,7;1446,7;-0,0;0,0
3295;1353,3;1353,3;-0,0;0,0
3300;1271,7;1271,7;-0,0;0,0
3305;1190,0;1190,0;-0,0;0,0
3310;1120,0;1120,0;-0,0;0,0
3315;1061,7;1061,7;-0,0;0,0
3320;1003,3;1003,3;-0,0;0,0
3325;945,0;945,0;-0,0;0,0
