Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1005;1443,3;610,0;-0,0;833,3
1010;1326,7;660,0;-0,0;666,7
1015;1293,3;710,0;-0,0;583,3
1020;1260,0;760,0;-0,0;500,0
1025;1310,0;810,0;-0,0;500,0
1030;1554,7;870,0;18,0;666,7
1035;1781,4;930,0;18,0;833,3
1040;1944,7;1010,0;18,0;916,7
1045;2023,0;1090,0;18,0;915,0
1050;1938,0;1170,0;18,0;750,0
1055;1768,0;1250,0;18,0;500,0
1060;1704,4;1330,0;41,0;333,3
1065;1701,0;1410,0;41,0;250,0
1070;1783,0;1510,0;23,0;250,0
1075;1966,4;1610,0;23,0;333,3
1080;2066,4;1710,0;23,0;333,3
1085;2083,0;1810,0;23,0;250,0
1090;2109,7;1920,0;23,0;166,7
1095;2146,4;2040,0;23,0;83,3
1100;2165,2;2160,0;5,2;0,0
1105;2285,2;2280,0;5,2;0,0
1110;2405,2;2400,0;5,2;0,0
1115;2525,2;2520,0;5,2;0,0
1120;2655,2;2650,0;5,2;0,0
1125;2805,2;2800,0;5,2;0,0
1130;2965,2;2960,0;5,2;0,0
1135;3125,2;3120,0;5,2;0,0
1140;3280,0;3280,0;-0,0;0,0
1145;3440,0;3440,0;-0,0;0,0
1150;3600,0;3600,0;-0,0;0,0
1155;3760,0;3760,0;-0,0;0,0
1160;4003,3;3920,0;-0,0;83,3
1165;4250,1;4083,5;-0,0;166,7
1170;4490,6;4240,6;-0,0;250,0
1175;4715,0;4396,7;-0,0;318,3
1180;5041,7;4556,7;-0,0;485,0
1185;5466,7;4716,7;-0,0;750,0
1190;5970,0;4886,7;-0,0;1083,3
1195;6473,4;5056,7;-0,0;1416,7
1200;6847,8;5215,7;-0,0;1632,1
1205;7164,5;5365,7;-0,0;1798,7
1210;7274,3;5515,7;8,6;1750,0
1215;7241,6;5675,7;8,6;1557,3
1220;7124,8;5835,7;8,6;1280,5
1225;7052,2;5987,1;8,6;1056,5
1230;7072,3;6147,1;8,6;916,7
1235;7133,3;6291,3;8,6;833,3
1240;7336,6;6431,3;8,6;896,7
1245;7635,3;6566,7;8,6;1060,0
1250;8046,7;6716,7;-0,0;1330,0
1255;8326,7;6876,7;-0,0;1450,0
1260;8573,2;7056,7;-0,0;1516,5
1265;8634,2;7236,7;-0,0;1397,5
1270;8581,1;7416,7;-0,0;1164,4
1275;8682,3;7599,0;-0,0;1083,3
1280;8688,2;7771,5;-0,0;916,7
1285;8754,8;7921,5;-0,0;833,3
1290;8868,8;8071,5;-0,0;797,2
1295;8926,2;8212,3;-0,0;713,9
1300;8852,3;8352,3;-0,0;500,0
1305;8835,6;8502,3;-0,0;333,3
1310;8828,9;8662,3;-0,0;166,7
1315;8822,3;8822,3;-0,0;0,0
1320;8979,2;8979,2;-0,0;0,0
1325;9119,2;9119,2;-0,0;0,0
1330;9255,4;9255,4;-0,0;0,0
1335;9374,4;9374,4;-0,0;0,0
1340;9493,2;9493,2;-0,0;0,0
1345;9623,2;9623,2;-0,0;0,0
1350;9742,8;9742,8;-0,0;0,0
1355;9851,5;9851,5;-0,0;0,0
1360;9941,5;9941,5;-0,0;0,0
1365;10026,3;10026,3;-0,0;0,0
1370;10096,4;10096,4;-0,0;0,0
1375;10176,4;10176,4;-0,0;0,0
1380;10249,8;10249,8;-0,0;0,0
1385;10336,9;10336,9;-0,0;0,0
1390;10416,9;10416,9;-0,0;0,0
1395;10496,9;10496,9;-0,0;0,0
1400;10579,1;10579,1;-0,0;0,0
1405;10659,1;10659,1;-0,0;0,0
1410;10739,1;10739,1;-0,0;0,0
1415;10804,5;10804,5;-0,0;0,0
1420;10949,1;10865,8;-0,0;83,3
1425;11175,8;10925,8;-0,0;250,0
1430;11397,1;10980,4;-0,0;416,7
1435;11600,4;11022,3;-0,0;578,1
1440;11699,9;11055,1;-0,0;644,8
1445;11646,7;11080,0;-0,0;566,7
1450;11500,6;11083,9;-0,0;416,7
1455;11317,1;11067,1;-0,0;250,0
1460;11138,6;11055,2;-0,0;83,3
1465;11035,2;11035,2;-0,0;-0,0
1470;11004,1;11004,1;-0,0;-0,0
1475;10974,1;10974,1;-0,0;-0,0
1480;10954,1;10954,1;-0,0;-0,0
1485;10944,1;10944,1;-0,0;-0,0
1490;10939,1;10939,1;-0,0;-0,0
1495;10929,3;10929,3;-0,0;-0,0
1500;10909,2;10909,2;-0,0;-0,0
1505;10879,2;10879,2;-0,0;-0,0
1510;10849,2;10849,2;-0,0;-0,0
1515;10810,1;10810,1;-0,0;-0,0
1520;10760,1;10760,1;-0,0;-0,0
1525;10720,1;10720,1;-0,0;-0,0
1530;10680,1;10680,1;-0,0;-0,0
1535;10628,2;10628,2;-0,0;-0,0
1540;10565,7;10565,7;-0,0;-0,0
1545;10495,7;10495,7;-0,0;-0,0
1550;10422,3;10422,3;-0,0;-0,0
1555;10342,3;10342,3;-0,0;-0,0
1560;10256,5;10256,5;-0,0;-0,0
1565;10152,1;10152,1;-0,0;-0,0
1570;10052,1;10052,1;-0,0;-0,0
1575;9952,1;9952,1;-0,0;-0,0
1580;9872,1;9872,1;-0,0;-0,0
1585;9783,0;9783,0;-0,0;-0,0
1590;9664,7;9664,7;-0,0;-0,0
1595;9527,6;9527,6;-0,0;-0,0
1600;9377,6;9377,6;-0,0;-0,0
1605;9227,6;9227,6;-0,0;-0,0
1610;9092,6;9092,6;-0,0;-0,0
1615;8952,6;8952,6;-0,0;-0,0
1620;8812,6;8812,6;-0,0;-0,0
1625;8682,6;8682,6;-0,0;-0,0
1630;8559,4;8559,4;-0,0;-0,0
1635;8435,9;8435,9;-0,0;-0,0
1640;8305,9;8305,9;-0,0;-0,0
1645;8173,7;8173,7;-0,0;-0,0
1650;8021,0;8021,0;-0,0;-0,0
1655;7851,6;7851,6;-0,0;-0,0
1660;7681,6;7681,6;-0,0;-0,0
1665;7531,6;7531,6;-0,0;-0,0
1670;7381,9;7381,9;-0,0;-0,0
1675;7215,3;7215,3;-0,0;-0,0
1680;7045,3;7045,3;-0,0;-0,0
1685;6875,3;6875,3;-0,0;-0,0
1690;6705,3;6705,3;-0,0;-0,0
1695;6535,3;6535,3;-0,0;-0,0
1700;6365,3;6365,3;-0,0;-0,0
1705;6205,3;6205,3;-0,0;-0,0
1710;6045,3;6045,3;-0,0;-0,0
1715;5895,3;5895,3;-0,0;-0,0
1720;5755,3;5755,3;-0,0;-0,0
1725;5615,3;5615,3;-0,0;-0,0
1730;5485,3;5485,3;-0,0;-0,0
1735;5355,3;5355,3;-0,0;-0,0
1740;5219,7;5219,7;-0,0;-0,0
1745;5065,4;5065,4;-0,0;-0,0
1750;4905,4;4905,4;-0,0;-0,0
1755;4750,9;4750,9;-0,0;-0,0
1760;4587,1;4587,1;-0,0;-0,0
1765;4409,7;4409,7;-0,0;-0,0
1770;4239,7;4239,7;-0,0;-0,0
1775;4069,7;4069,7;-0,0;-0,0
1780;3909,7;3909,7;-0,0;-0,0
1785;3749,6;3749,6;-0,0;-0,0
1790;3590,0;3590,0;-0,0;-0,0
1795;3440,0;3440,0;-0,0;-0,0
1800;3310,0;3310,0;-0,0;-0,0
1805;3180,0;3180,0;-0,0;-0,0
1810;3050,0;3050,0;-0,0;-0,0
1815;2930,0;2930,0;-0,0;-0,0
1820;2810,0;2810,0;-0,0;-0,0
1825;2719,2;2690,0;29,2;-0,0
1830;2606,8;2568,5;38,3;-0,0
1835;2476,8;2438,5;38,3;-0,0
1840;2346,8;2308,5;38,3;-0,0
1845;2226,8;2188,5;38,3;-0,0
1850;2116,8;2078,5;38,3;-0,0
1855;2006,8;1968,5;38,3;-0,0
1860;1916,8;1858,5;58,3;-0,0
1865;1806,8;1748,5;58,3;-0,0
1870;1697,1;1638,5;58,6;-0,0
1875;1597,1;1538,5;58,6;-0,0
1880;1507,1;1448,5;58,6;-0,0
1885;1437,1;1378,5;58,6;-0,0
1890;1366,8;1308,5;58,3;-0,0
1895;1267,6;1238,5;29,2;-0,0
1900;1168,5;1168,5;-0,0;-0,0
1905;1098,5;1098,5;-0,0;-0,0
1910;1028,5;1028,5;-0,0;-0,0
1915;968,5;968,5;-0,0;-0,0
1920;908,5;908,5;-0,0;-0,0
1925;868,5;868,5;-0,0;-0,0
1930;828,5;828,5;-0,0;-0,0
1935;788,5;788,5;-0,0;-0,0
1940;758,5;758,5;-0,0;-0,0
1945;728,5;728,5;-0,0;-0,0
1950;781,8;698,5;-0,0;83,3
1955;826,7;660,0;-0,0;166,7
1960;880,0;630,0;-0,0;250,0
1965;867,4;600,0;-0,0;267,4
1970;837,4;570,0;-0,0;267,4
1975;819,2;540,0;29,2;250,0
1980;715,3;510,0;38,7;166,7
1985;602,0;480,0;38,7;83,3
1990;488,7;450,0;38,7;-0,0
1995;458,7;420,0;38,7;-0,0
2000;624,5;390,0;67,8;166,7
2005;873,7;360,0;97,0;416,7
2010;1135,7;330,0;145,8;659,8
2015;1296,5;300,0;169,6;826,9
2020;1334,9;280,0;198,7;856,2
2025;1300,6;270,0;251,3;779,3
2030;1094,6;260,0;251,3;583,3
2035;834,4;250,0;251,0;333,3
2040;574,4;240,0;251,0;83,3
2045;463,1;230,0;233,1;-0,0
2050;508,4;220,0;205,1;83,3
2055;530,5;210,0;153,8;166,7
2060;603,8;200,0;153,8;250,0
2065;669,5;190,0;209,5;270,0
2070;799,9;180,0;266,6;353,3
2075;1039,8;170,0;286,5;583,3
2080;1295,6;160,0;302,2;833,3
2085;1523,7;150,0;333,9;1039,8
2090;1593,9;140,0;334,5;1119,4
2095;1568,6;130,0;321,3;1117,3
2100;1358,2;120,0;288,2;950,1
2105;993,2;110,0;216,5;666,7
2110;620,7;100,0;187,4;333,3
2115;389,9;90,0;216,5;83,3
2120;308,3;80,0;228,3;-0,0
2125;410,8;70,0;257,5;83,3
2130;555,5;60,0;245,5;250,0
2135;741,3;50,0;274,7;416,7
2140;1006,3;40,0;324,5;641,7
2145;1114,5;30,0;299,9;784,6
2150;1129,4;20,0;299,9;809,5
2155;986,3;10,0;283,3;693,0
2160;835,5;-0,0;309,1;526,4
2165;625,3;-0,0;292,0;333,3
2170;370,8;-0,0;204,2;166,7
2175;200,0;-0,0;116,7;83,3
2180;87,5;-0,0;87,5;-0,0
2185;101,7;-0,0;101,7;-0,0
2190;83,2;-0,0;83,2;-0,0
2195;83,2;-0,0;83,2;-0,0
2200;166,5;-0,0;83,2;83,3
2205;272,5;-0,0;105,8;166,7
2210;355,8;-0,0;105,8;250,0
2215;394,0;-0,0;91,6;302,4
2220;466,7;-0,0;80,9;385,7
2225;497,6;-0,0;80,9;416,7
2230;532,9;-0,0;116,2;416,7
2235;516,9;-0,0;157,5;359,4
2240;437,1;-0,0;161,1;276,1
2245;471,8;-0,0;138,5;333,3
2250;465,7;-0,0;132,3;333,3
2255;615,6;-0,0;115,6;500,0
2260;949,0;-0,0;115,6;833,3
2265;1272,6;-0,0;105,9;1166,7
2270;1376,9;-0,0;73,1;1303,8
2275;1437,5;-0,0;44,0;1393,6
2280;1383,7;-0,0;44,0;1339,8
2285;1127,3;-0,0;44,0;1083,3
2290;889,2;-0,0;73,1;816,1
2295;682,8;-0,0;116,7;566,1
2300;563,9;-0,0;147,3;416,7
2305;638,2;-0,0;221,6;416,7
2310;706,6;10,0;279,9;416,7
2315;724,0;20,0;287,3;416,7
2320;704,8;30,0;258,2;416,7
2325;666,8;40,0;210,2;416,7
2330;740,8;50,0;151,8;539,0
2335;783,2;60,0;100,9;622,3
2340;993,4;70,0;90,0;833,3
2345;1128,0;80,0;48,9;999,2
2350;1192,2;90,0;19,7;1082,5
2355;1097,9;100,0;48,9;949,1
2360;1056,4;110,0;82,9;863,5
2365;1014,3;120,0;82,9;811,4
2370;867,6;140,0;82,9;644,7
2375;909,6;160,0;82,9;666,7
2380;909,9;180,0;63,2;666,7
2385;1013,2;200,0;63,2;750,0
2390;1045,7;230,0;65,7;750,0
2395;1073,6;260,0;63,6;750,0
2400;967,0;290,0;56,2;620,7
2405;840,3;330,0;56,2;454,1
2410;759,6;370,0;56,2;333,3
2415;716,2;410,0;56,2;250,0
2420;756,2;450,0;56,2;250,0
2425;798,3;490,0;58,3;250,0
2430;831,7;530,0;33,1;268,6
2435;871,7;570,0;33,1;268,6
2440;909,9;610,0;49,9;250,0
2445;949,9;650,0;49,9;250,0
2450;1083,3;700,0;49,9;333,3
2455;1309,9;760,0;49,9;500,0
2460;1695,2;820,0;46,0;829,2
2465;2120,8;890,0;16,9;1214,0
2470;2425,3;960,0;16,9;1448,4
2475;2686,5;1030,0;16,9;1639,7
2480;2776,7;1110,0;-0,0;1666,7
2485;2626,7;1210,0;-0,0;1416,7
2490;2420,2;1310,0;-0,0;1110,2
2495;2363,5;1420,0;-0,0;943,5
2500;2446,7;1530,0;-0,0;916,7
2505;2576,7;1660,0;-0,0;916,7
2510;2728,0;1790,0;-0,0;938,0
2515;2872,4;1920,0;-0,0;952,4
2520;3166,3;2060,0;8,5;1097,7
2525;3375,2;2200,0;8,5;1166,7
2530;3515,2;2340,0;8,5;1166,7
2535;3527,0;2480,0;8,5;1038,4
2540;3417,0;2620,0;8,5;788,4
2545;3435,2;2760,0;8,5;666,7
2550;3438,5;2930,0;8,5;500,0
2555;3432,0;3090,2;8,5;333,3
2560;3522,1;3250,2;-0,0;271,9
2565;3765,4;3410,2;-0,0;355,2
2570;3996,8;3580,2;-0,0;416,7
2575;4166,8;3750,2;-0,0;416,7
2580;4270,3;3920,2;-0,0;350,2
2585;4367,0;4100,2;-0,0;266,8
2590;4696,8;4280,2;-0,0;416,7
2595;5136,8;4470,2;-0,0;666,7
2600;5743,3;4660,0;-0,0;1083,3
2605;6423,3;4840,0;-0,0;1583,3
2610;7186,7;5020,0;-0,0;2166,7
2615;7616,7;5200,0;-0,0;2416,7
2620;7692,9;5400,0;-0,0;2292,9
2625;7562,6;5600,0;7,7;1954,9
2630;7309,1;5806,0;7,7;1495,3
2635;7102,6;6011,6;7,7;1083,3
2640;7067,5;6226,4;7,7;833,3
2645;7495,5;6446,4;7,7;1041,4
2650;8132,2;6666,4;7,7;1458,0
2655;8830,8;6906,4;7,7;1916,7
2660;9401,0;7156,4;7,7;2236,9
2665;9622,7;7406,4;-0,0;2216,3
2670;9395,8;7666,4;-0,0;1729,4
2675;9093,1;7926,4;-0,0;1166,7
2680;8934,9;8184,9;-0,0;750,0
2685;8762,9;8429,5;-0,0;333,3
2690;8915,1;8665,1;-0,0;250,0
2695;9305,8;8889,1;-0,0;416,7
2700;9609,1;9109,1;-0,0;500,0
2705;9827,0;9327,0;-0,0;500,0
2710;9998,9;9528,2;-0,0;470,7
2715;10105,6;9718,2;-0,0;387,4
2720;10178,2;9928,2;-0,0;250,0
2725;10304,8;10138,2;-0,0;166,7
2730;10441,5;10358,2;-0,0;83,3
2735;10588,2;10588,2;-0,0;-0,0
2740;10814,2;10814,2;-0,0;-0,0
2745;11023,0;11023,0;-0,0;-0,0
2750;11243,3;11243,3;-0,0;-0,0
2755;11453,3;11453,3;-0,0;-0,0
2760;11672,0;11672,0;-0,0;-0,0
2765;11872,0;11872,0;-0,0;-0,0
2770;12082,0;12082,0;-0,0;-0,0
2775;12296,9;12296,9;-0,0;-0,0
2780;12502,5;12502,5;-0,0;-0,0
2785;12783,0;12699,6;-0,0;83,3
2790;13049,2;12882,5;-0,0;166,7
2795;13308,5;13058,5;-0,0;250,0
2800;13529,5;13203,8;-0,0;325,8
2805;13743,9;13334,8;-0,0;409,1
2810;13891,5;13474,8;-0,0;416,7
2815;14025,1;13608,4;-0,0;416,7
2820;14219,5;13720,6;-0,0;498,8
2825;14329,3;13830,5;-0,0;498,8
2830;14430,5;13930,5;-0,0;500,0
2835;14469,7;14030,5;-0,0;439,2
2840;14477,5;14121,6;-0,0;355,9
2845;14452,0;14202,0;-0,0;250,0
2850;14455,1;14288,4;-0,0;166,7
2855;14429,7;14346,3;-0,0;83,3
2860;14464,8;14381,4;-0,0;83,3
2865;14569,5;14402,8;-0,0;166,7
2870;14672,8;14422,8;-0,0;250,0
2875;14771,3;14438,0;-0,0;333,3
2880;14763,1;14429,8;-0,0;333,3
2885;14659,5;14409,5;-0,0;250,0
2890;14546,1;14379,5;-0,0;166,7
2895;14432,8;14349,5;-0,0;83,3
2900;14329,5;14329,5;-0,0;0,0
2905;14309,5;14309,5;-0,0;0,0
2910;14293,6;14293,6;-0,0;0,0
2915;14273,6;14273,6;-0,0;0,0
2920;14249,6;14249,6;-0,0;0,0
2925;14213,9;14213,9;-0,0;0,0
2930;14166,8;14166,8;-0,0;0,0
2935;14116,8;14116,8;-0,0;0,0
2940;14061,6;14061,6;-0,0;0,0
2945;14011,5;14011,5;-0,0;0,0
2950;13945,7;13945,7;-0,0;0,0
2955;13869,1;13869,1;-0,0;0,0
2960;13769,9;13769,9;-0,0;0,0
2965;13661,9;13661,9;-0,0;0,0
2970;13510,0;13510,0;-0,0;0,0
2975;13337,3;13337,3;-0,0;0,0
2980;13147,3;13147,3;-0,0;0,0
2985;12957,3;12957,3;-0,0;0,0
2990;12765,1;12765,1;-0,0;0,0
2995;12575,1;12575,1;-0,0;0,0
3000;12384,1;12384,1;-0,0;0,0
3005;12181,7;12181,7;-0,0;0,0
3010;11950,3;11950,3;-0,0;0,0
3015;11708,3;11708,3;-0,0;0,0
3020;11468,3;11468,3;-0,0;0,0
3025;11248,3;11248,3;-0,0;0,0
3030;11020,6;11020,6;-0,0;0,0
3035;10789,2;10789,2;-0,0;0,0
3040;10549,2;10549,2;-0,0;0,0
3045;10328,4;10328,4;-0,0;0,0
3050;10091,1;10091,1;-0,0;0,0
3055;9851,1;9851,1;-0,0;0,0
3060;9611,2;9611,2;-0,0;0,0
3065;9367,2;9367,2;-0,0;0,0
3070;9117,2;9117,2;-0,0;0,0
3075;8857,9;8857,9;-0,0;0,0
3080;8590,3;8590,3;-0,0;0,0
3085;8320,3;8320,3;-0,0;0,0
3090;8080,3;8080,3;-0,0;0,0
3095;7840,3;7840,3;-0,0;0,0
3100;7600,3;7600,3;-0,0;0,0
3105;7360,3;7360,3;-0,0;0,0
3110;7130,3;7130,3;-0,0;0,0
3115;6894,4;6894,4;-0,0;0,0
3120;6654,4;6654,4;-0,0;0,0
3125;6424,4;6424,4;-0,0;0,0
3130;6194,4;6194,4;-0,0;0,0
3135;5974,4;5974,4;-0,0;0,0
3140;5754,4;5754,4;-0,0;0,0
3145;5534,4;5534,4;-0,0;0,0
3150;5314,4;5314,4;-0,0;0,0
3155;5087,0;5087,0;-0,0;0,0
3160;4877,0;4877,0;-0,0;0,0
3165;4662,9;4662,9;-0,0;0,0
3170;4446,8;4446,8;-0,0;0,0
3175;4246,8;4246,8;-0,0;0,0
3180;4058,8;4058,8;-0,0;0,0
3185;3868,8;3868,8;-0,0;0,0
3190;3678,8;3678,8;-0,0;0,0
3195;3508,8;3508,8;-0,0;0,0
3200;3348,8;3348,8;-0,0;0,0
3205;3188,8;3188,8;-0,0;0,0
3210;3122,1;3038,8;-0,0;83,3
3215;3055,5;2888,8;-0,0;166,7
3220;2988,8;2738,8;-0,0;250,0
3225;2932,1;2598,8;-0,0;333,3
3230;2792,1;2458,8;-0,0;333,3
3235;2568,8;2318,8;-0,0;250,0
3240;2345,5;2178,8;-0,0;166,7
3245;2132,1;2048,8;-0,0;83,3
3250;1918,8;1918,8;-0,0;0,0
3255;1788,8;1788,8;-0,0;0,0
3260;1678,8;1678,8;-0,0;0,0
3265;1568,8;1568,8;-0,0;0,0
3270;1468,8;1468,8;-0,0;0,0
3275;1378,8;1378,8;-0,0;0,0
3280;1288,8;1288,8;-0,0;0,0
3285;1198,5;1198,5;-0,0;0,0
3290;1128,5;1128,5;-0,0;0,0
3295;1058,5;1058,5;-0,0;0,0
3300;998,5;998,5;-0,0;0,0
3305;938,5;938,5;-0,0;0,0
3310;888,5;888,5;-0,0;0,0
3315;848,5;848,5;-0,0;0,0
3320;808,5;808,5;-0,0;0,0
3325;768,5;768,5;-0,0;0,0
3330;728,5;728,5;-0,0;0,0
3335;688,5;688,5;-0,0;0,0
3340;648,5;648,5;-0,0;0,0
3345;608,5;608,5;-0,0;0,0
3350;570,0;570,0;-0,0;0,0
3355;530,0;530,0;-0,0;0,0
3360;490,0;490,0;-0,0;0,0
