Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
815;903,1;-0,0;236,4;666,7
820;719,0;-0,0;219,0;500,0
825;682,4;-0,0;182,4;500,0
830;731,6;-0,0;148,2;583,3
835;925,2;-0,0;175,2;750,0
840;1104,0;-0,0;151,5;952,6
845;1288,9;-0,0;169,6;1119,2
850;1312,5;-0,0;172,4;1140,2
855;1229,2;-0,0;172,4;1056,8
860;1284,0;-0,0;200,6;1083,3
865;1434,5;-0,0;184,5;1250,0
870;1649,9;-0,0;149,9;1500,0
875;2053,9;-0,0;102,6;1951,4
880;2317,4;-0,0;70,6;2246,8
885;2336,9;-0,0;41,5;2295,5
890;2198,7;-0,0;41,5;2157,3
895;1792,1;-0,0;58,3;1733,8
900;1213,0;-0,0;53,2;1159,8
905;832,3;-0,0;82,3;750,0
910;667,7;-0,0;84,4;583,3
915;584,4;-0,0;84,4;500,0
920;667,7;-0,0;84,4;583,3
925;751,0;-0,0;84,4;666,7
930;1006,2;-0,0;89,5;916,7
935;1381,2;-0,0;89,5;1291,7
940;1678,4;-0,0;131,6;1546,7
945;1945,4;-0,0;165,5;1779,9
950;2065,4;-0,0;202,2;1863,2
955;1808,3;-0,0;225,0;1583,3
960;1376,7;-0,0;210,0;1166,7
965;1097,5;-0,0;180,8;916,7
970;810,8;-0,0;144,1;666,7
975;692,7;-0,0;109,4;583,3
980;826,4;-0,0;76,4;750,0
985;875,9;-0,0;42,5;833,3
990;945,5;-0,0;112,1;833,3
995;1034,4;8,3;141,3;884,8
1000;1000,6;25,0;148,6;826,9
1005;965,8;41,7;148,6;775,4
1010;984,9;58,3;148,6;777,9
1015;927,6;75,0;158,0;694,6
1020;800,3;91,7;125,3;583,3
1025;704,4;108,3;96,1;500,0
1030;734,8;125,0;26,5;583,3
1035;797,3;158,3;55,7;583,3
1040;1097,4;191,7;72,4;833,3
1045;1289,9;233,3;72,4;984,2
1050;1423,3;283,3;72,4;1067,6
1055;1586,3;333,3;45,9;1207,0
1060;1636,3;383,3;45,9;1207,0
1065;1662,5;450,0;45,9;1166,7
1070;1778,1;541,7;29,2;1207,3
1075;2015,6;641,7;0,0;1374,0
1080;2158,3;741,7;0,0;1416,7
1085;2215,7;850,0;0,0;1365,7
1090;2244,0;958,3;0,0;1285,7
1095;2150,0;1066,7;0,0;1083,3
1100;2100,0;1183,3;0,0;916,7
1105;2258,5;1300,0;0,0;958,5
1110;2483,5;1441,7;0,0;1041,8
1115;2833,3;1583,3;0,0;1250,0
1120;3241,7;1741,7;0,0;1500,0
1125;3675,0;1925,0;0,0;1750,0
1130;3896,5;2133,3;0,0;1763,1
1135;4371,5;2358,3;0,0;2013,1
1140;4734,4;2591,7;4,0;2138,7
1145;4826,0;2850,0;4,0;1972,0
1150;4934,7;3113,3;4,0;1817,4
1155;4959,7;3388,3;4,0;1567,4
1160;5018,2;3663,3;21,6;1333,3
1165;5182,8;3938,3;21,6;1222,9
1170;5482,8;4238,3;21,6;1222,9
1175;5878,0;4523,1;21,6;1333,3
1180;6332,3;4814,7;17,6;1500,0
1185;6799,0;5114,7;17,6;1666,7
1190;7420,0;5410,6;17,6;1991,8
1195;7912,1;5702,2;21,4;2188,5
1200;8425,5;5994,2;17,7;2413,6
1205;8872,9;6286,9;17,7;2568,3
1210;9047,6;6595,3;17,7;2434,7
1215;9222,3;6888,8;17,7;2315,9
1220;9605,3;7188,8;17,7;2398,9
1225;9920,3;7486,3;17,7;2416,3
1230;10442,1;7775,3;17,7;2649,1
1235;11138,3;8058,6;13,9;3065,8
1240;11363,8;8363,8;0,0;3000,0
1245;11316,5;8651,9;0,0;2664,6
1250;11187,4;8939,5;0,0;2247,9
1255;10888,5;9221,8;0,0;1666,7
1260;10588,5;9505,1;0,0;1083,3
1265;10527,6;9777,6;0,0;750,0
1270;10629,3;10045,9;0,0;583,3
1275;10904,3;10320,9;0,0;583,3
1280;11256,9;10590,2;0,0;666,7
1285;11598,5;10848,5;0,0;750,0
1290;11850,5;11115,2;0,0;735,3
1295;11937,8;11369,2;0,0;568,6
1300;12033,0;11616,3;0,0;416,7
1305;12191,3;11858,0;0,0;333,3
1310;12381,8;12131,8;0,0;250,0
1315;12656,8;12406,8;0,0;250,0
1320;12975,0;12689,8;0,0;285,2
1325;13241,9;12956,7;0,0;285,2
1330;13473,3;13223,3;0,0;250,0
1335;13740,6;13490,6;0,0;250,0
1340;14010,6;13760,6;0,0;250,0
1345;14263,9;14013,9;0,0;250,0
1350;14584,6;14251,3;0,0;333,3
1355;14801,5;14468,2;0,0;333,3
1360;14925,8;14675,8;0,0;250,0
1365;15041,7;14875,0;0,0;166,7
1370;15144,7;15061,4;0,0;83,3
1375;15269,0;15269,0;0,0;0,0
1380;15476,1;15476,1;0,0;0,0
1385;15676,1;15676,1;0,0;0,0
1390;15870,2;15870,2;0,0;0,0
1395;16048,3;16048,3;0,0;0,0
1400;16222,9;16222,9;0,0;0,0
1405;16392,9;16392,9;0,0;0,0
1410;16567,7;16567,7;0,0;0,0
1415;16712,4;16712,4;0,0;0,0
1420;16841,4;16841,4;0,0;0,0
1425;17119,9;16953,3;0,0;166,7
1430;17371,3;17037,9;0,0;333,3
1435;17604,5;17104,5;0,0;500,0
1440;17829,0;17157,2;0,0;671,8
1445;17935,4;17180,3;0,0;755,1
1450;18012,8;17179,4;0,0;833,3
1455;17993,3;17160,0;0,0;833,3
1460;17869,3;17119,3;0,0;750,0
1465;17619,3;17069,3;0,0;550,1
1470;17477,8;17011,0;0,0;466,8
1475;17282,5;16949,1;0,0;333,3
1480;17036,8;16870,1;0,0;166,7
1485;16865,7;16782,4;0,0;83,3
1490;16690,7;16690,7;0,0;0,0
1495;16591,1;16591,1;0,0;0,0
1500;16464,1;16464,1;0,0;0,0
1505;16306,1;16306,1;0,0;0,0
1510;16139,4;16139,4;0,0;0,0
1515;15973,4;15973,4;0,0;0,0
1520;15798,4;15798,4;0,0;0,0
1525;15610,8;15610,8;0,0;0,0
1530;15419,2;15419,2;0,0;0,0
1535;15230,5;15230,5;0,0;0,0
1540;15043,3;15043,3;0,0;0,0
1545;14846,3;14846,3;0,0;0,0
1550;14636,1;14636,1;0,0;0,0
1555;14427,8;14427,8;0,0;0,0
1560;14227,0;14227,0;0,0;0,0
1565;14012,4;14012,4;0,0;0,0
1570;13795,8;13795,8;0,0;0,0
1575;13580,1;13580,1;0,0;0,0
1580;13353,9;13353,9;0,0;0,0
1585;13130,7;13130,7;0,0;0,0
1590;12908,6;12908,6;0,0;0,0
1595;12677,5;12677,5;0,0;0,0
1600;12436,5;12436,5;0,0;0,0
1605;12188,5;12188,5;0,0;0,0
1610;11962,4;11962,4;0,0;0,0
1615;11737,4;11737,4;0,0;0,0
1620;11500,3;11500,3;0,0;0,0
1625;11275,3;11275,3;0,0;0,0
1630;11041,8;11041,8;0,0;0,0
1635;10783,8;10783,8;0,0;0,0
1640;10533,8;10533,8;0,0;0,0
1645;10283,8;10283,8;0,0;0,0
1650;10056,9;10056,9;0,0;0,0
1655;9820,6;9820,6;0,0;0,0
1660;9592,2;9592,2;0,0;0,0
