Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1015;0,0;99,9;-21,6;-78,3
1020;0,0;124,9;-21,6;-103,3
1025;0,0;149,9;-21,6;-128,3
1030;0,0;141,6;-0,4;-141,2
1035;0,0;114,8;28,8;-143,6
1040;0,0;81,1;-0,4;-80,7
1045;0,0;39,0;-29,6;-9,4
1050;0,0;47,3;-29,6;-17,8
1055;0,0;55,7;-29,6;-26,1
1060;0,0;64,0;20,4;-84,4
1065;0,0;105,7;20,4;-126,0
1070;0,0;105,7;20,4;-126,0
1075;26,2;105,7;20,4;-99,8
1080;26,2;105,7;20,4;-99,8
1085;26,2;105,7;20,4;-99,8
1090;26,2;105,7;20,4;-99,8
1095;7,7;105,7;20,4;-118,3
1100;4,0;105,7;24,4;-126,0
1105;4,0;105,7;24,4;-126,0
1110;4,0;105,7;24,4;-126,0
1115;4,0;105,7;24,4;-126,0
1120;4,0;105,7;24,4;-126,0
1125;4,0;105,7;24,4;-126,0
1130;4,0;105,7;24,4;-126,0
1135;4,0;105,7;24,4;-126,0
1140;0,0;105,7;20,4;-126,0
1145;0,0;105,7;20,4;-126,0
1150;0,0;105,7;20,4;-126,0
1155;0,0;105,7;20,4;-126,0
1160;0,0;80,3;20,4;-100,6
1165;0,0;79,8;20,4;-100,2
1170;0,0;46,1;20,4;-66,5
1175;0,0;88,2;20,4;-108,5
1180;0,0;46,9;20,4;-67,3
1185;0,0;82,7;20,4;-103,0
1190;0,0;91,0;20,4;-111,4
1195;0,0;82,2;20,4;-102,6
1200;0,0;73,9;20,4;-94,3
1205;0,0;65,6;20,4;-85,9
1210;0,0;119,7;49,5;-169,3
1215;0,0;103,1;20,4;-123,4
1220;0,0;94,7;20,4;-115,1
1225;0,0;119,7;20,4;-140,1
1230;0,0;191,9;20,4;-212,3
1235;0,0;175,3;20,4;-195,6
1240;0,0;175,3;20,4;-195,6
1245;0,0;141,9;49,5;-191,5
1250;0,0;174,0;78,7;-252,7
1255;0,0;240,3;78,7;-319,0
1260;0,0;208,0;78,7;-286,7
1265;0,0;175,1;78,7;-253,8
1270;0,0;115,4;78,7;-194,1
1275;0,0;132,5;78,7;-211,2
1280;0,0;207,1;78,7;-285,8
1285;0,0;199,2;78,7;-277,9
1290;0,0;157,9;78,7;-236,6
1295;0,0;166,3;78,7;-245,0
1300;0,0;250,0;78,7;-328,7
1305;0,0;282,9;78,7;-361,6
1310;0,0;241,7;78,7;-320,4
1315;0,0;266,7;78,7;-345,4
1320;0,0;266,7;78,7;-345,4
1325;0,0;266,7;78,7;-345,4
1330;0,0;266,7;78,7;-345,4
1335;0,0;266,7;78,7;-345,4
1340;0,0;266,7;78,7;-345,4
1345;0,0;266,7;78,7;-345,4
1350;0,0;266,7;78,7;-345,4
1355;0,0;266,7;78,7;-345,4
1360;0,0;266,7;78,7;-345,4
1365;0,0;266,7;78,7;-345,4
1370;0,0;266,7;78,7;-345,4
1375;0,0;266,7;78,7;-345,4
1380;0,0;266,7;78,7;-345,4
1385;0,0;266,7;78,7;-345,4
1390;0,0;266,7;78,7;-345,4
1395;0,0;266,7;78,7;-345,4
1400;0,0;266,7;78,7;-345,4
1405;0,0;266,7;78,7;-345,4
1410;0,0;266,7;78,7;-345,4
1415;0,0;266,7;78,7;-345,4
1420;0,0;195,4;78,7;-274,1
1425;0,0;195,4;78,7;-274,1
1430;0,0;151,9;78,7;-230,6
1435;0,0;68,6;78,7;-147,3
1440;0,0;68,1;78,7;-146,9
1445;0,0;43,7;78,7;-122,4
1450;0,0;76,7;78,7;-155,4
1455;0,0;-4,8;78,7;-73,9
1460;0,0;-63,2;78,7;-15,5
1465;0,0;-21,1;78,7;-57,6
1470;0,0;-21,1;78,7;-57,6
1475;0,0;-21,1;78,7;-57,6
1480;0,0;-21,1;78,7;-57,6
1485;0,0;-21,1;78,7;-57,6
1490;0,0;-21,1;78,7;-57,6
1495;0,0;-21,1;78,7;-57,6
1500;0,0;-21,1;78,7;-57,6
1505;0,0;-21,1;78,7;-57,6
1510;0,0;-21,1;78,7;-57,6
1515;0,0;-21,1;78,7;-57,6
1520;0,0;-21,1;78,7;-57,6
1525;0,0;-21,1;78,7;-57,6
1530;0,0;-21,1;78,7;-57,6
1535;0,0;-21,1;78,7;-57,6
1540;0,0;-21,1;78,7;-57,6
1545;0,0;-21,1;78,7;-57,6
1550;0,0;-21,1;78,7;-57,6
1555;0,0;-21,1;78,7;-57,6
1560;0,0;-21,1;78,7;-57,6
1565;0,0;-21,1;78,7;-57,6
1570;0,0;-21,1;78,7;-57,6
1575;0,0;-21,1;78,7;-57,6
1580;0,0;-21,1;78,7;-57,6
1585;0,0;-21,1;78,7;-57,6
1590;0,0;-21,1;78,7;-57,6
1595;0,0;-21,1;78,7;-57,6
1600;0,0;-21,1;78,7;-57,6
1605;0,0;-21,1;78,7;-57,6
1610;0,0;-21,1;78,7;-57,6
1615;0,0;-21,1;78,7;-57,6
1620;0,0;-21,1;78,7;-57,6
1625;0,0;-21,1;78,7;-57,6
1630;0,0;-21,1;78,7;-57,6
1635;0,0;-21,1;78,7;-57,6
1640;0,0;-21,1;78,7;-57,6
1645;0,0;-21,1;78,7;-57,6
1650;0,0;-21,1;78,7;-57,6
1655;0,0;-21,1;78,7;-57,6
1660;0,0;-21,1;78,7;-57,6
1665;0,0;-21,1;78,7;-57,6
1670;0,0;-21,1;78,7;-57,6
1675;0,0;-21,1;78,7;-57,6
1680;0,0;-21,1;78,7;-57,6
1685;0,0;-21,1;78,7;-57,6
1690;0,0;-21,1;78,7;-57,6
1695;0,0;-21,1;78,7;-57,6
1700;0,0;-21,1;78,7;-57,6
1705;0,0;-21,1;78,7;-57,6
1710;0,0;-21,1;78,7;-57,6
1715;0,0;-21,1;78,7;-57,6
1720;0,0;-21,1;78,7;-57,6
1725;0,0;-21,1;78,7;-57,6
1730;0,0;-21,1;78,7;-57,6
1735;0,0;-21,1;78,7;-57,6
1740;0,0;-21,1;78,7;-57,6
1745;0,0;-21,1;78,7;-57,6
1750;0,0;-21,1;78,7;-57,6
1755;0,0;-21,1;78,7;-57,6
1760;0,0;-21,1;78,7;-57,6
1765;0,0;-21,1;78,7;-57,6
1770;0,0;-21,1;78,7;-57,6
1775;0,0;-21,1;78,7;-57,6
1780;0,0;-21,1;78,7;-57,6
1785;0,0;-21,1;78,7;-57,6
1790;0,0;-21,1;78,7;-57,6
1795;0,0;-21,1;78,7;-57,6
1800;0,0;-21,1;78,7;-57,6
1805;0,0;-21,1;78,7;-57,6
1810;0,0;-21,1;78,7;-57,6
1815;0,0;-21,1;78,7;-57,6
1820;0,0;-21,1;78,7;-57,6
1825;29,2;-21,1;107,9;-57,6
1830;38,3;-21,1;117,0;-57,6
1835;38,3;-21,1;117,0;-57,6
1840;38,3;-21,1;117,0;-57,6
1845;38,3;-21,1;117,0;-57,6
1850;38,3;-21,1;117,0;-57,6
1855;38,3;-21,1;117,0;-57,6
1860;58,3;-21,1;137,0;-57,6
1865;58,3;-21,1;137,0;-57,6
1870;58,6;-21,1;137,4;-57,6
1875;58,6;-21,1;137,4;-57,6
1880;58,6;-21,1;137,4;-57,6
1885;58,6;-21,1;137,4;-57,6
1890;58,3;-21,1;137,0;-57,6
1895;29,2;-21,1;107,9;-57,6
1900;-0,0;-21,1;78,7;-57,6
1905;-0,0;-21,1;78,7;-57,6
1910;-0,0;-21,1;78,7;-57,6
1915;-0,0;-21,1;78,7;-57,6
1920;-0,0;-21,1;78,7;-57,6
1925;-0,0;-21,1;78,7;-57,6
1930;-0,0;-21,1;78,7;-57,6
1935;-0,0;-21,1;78,7;-57,6
1940;-0,0;-21,1;78,7;-57,6
1945;-0,0;-21,1;78,7;-57,6
1950;83,3;-21,1;78,7;25,7
1955;166,7;-21,1;78,7;109,0
1960;250,0;-21,1;78,7;192,4
1965;267,4;-21,1;78,7;209,7
1970;267,4;-21,1;78,7;209,7
1975;279,2;-21,1;107,9;192,4
1980;205,3;-21,1;117,4;109,0
1985;122,0;-21,1;117,4;25,7
1990;38,7;-21,1;117,4;-57,6
1995;38,7;-21,1;117,4;-57,6
2000;175,8;-21,1;117,4;79,5
2005;307,4;-21,1;111,9;216,5
2010;307,4;-21,1;113,3;215,2
2015;307,4;-21,1;107,8;220,6
2020;307,4;-21,1;144,2;184,2
2025;307,4;-21,1;197,8;130,6
2030;307,4;-21,1;219,6;108,8
2035;307,4;-21,1;220,4;108,0
2040;254,2;-21,1;249,6;25,7
2045;111,7;-21,1;190,4;-57,6
2050;70,4;-21,1;149,1;-57,6
2055;29,2;-21,1;107,9;-57,6
2060;17,1;-21,1;78,7;-40,5
2065;-0,0;-21,1;78,7;-57,6
2070;-0,0;-29,4;50,3;-20,9
2075;-0,0;-29,4;43,6;-14,2
2080;-0,0;-29,4;-64,3;93,7
2085;-0,0;-37,7;-40,9;78,7
2090;-0,0;-37,7;8,9;28,8
2095;-0,0;-37,7;29,3;8,4
2100;-0,0;-37,7;29,3;8,4
2105;-0,0;-37,7;29,3;8,4
2110;-0,0;-29,4;-20,2;49,6
2115;-0,0;-29,4;-36,2;65,6
2120;-0,0;-25,9;15,1;10,9
2125;-0,0;-25,9;44,2;-18,3
2130;-0,0;-34,3;46,3;-12,0
2135;-0,0;-34,3;46,3;-12,0
2140;-0,0;-40,4;6,2;34,2
2145;-0,0;-32,1;73,3;-41,2
2150;-0,0;-40,4;40,7;-0,4
2155;-0,0;-40,4;-10,1;50,5
2160;-0,0;-32,1;-27,2;59,3
2165;-0,0;-32,1;-14,0;46,1
2170;-0,0;-32,1;36,3;-4,2
2175;-0,0;-32,1;36,3;-4,2
2180;29,2;-32,1;65,4;-4,2
2185;72,5;-32,1;108,8;-4,2
2190;83,2;-32,1;119,5;-4,2
2195;83,2;-32,1;119,5;-4,2
2200;166,5;-32,1;119,5;79,1
2205;269,9;-32,1;139,5;162,5
2210;309,7;-32,1;139,5;202,3
2215;264,6;-32,1;125,2;171,4
2220;233,5;-32,1;85,4;180,2
2225;183,9;-32,1;56,2;159,8
2230;163,5;-32,1;56,2;139,3
2235;115,0;-32,1;56,2;90,8
2240;40,4;-32,1;56,2;16,2
2245;26,6;-32,1;42,4;16,2
2250;-0,0;-32,1;36,3;-4,2
2255;-0,0;-32,1;36,3;-4,2
2260;-0,0;-32,1;-2,7;34,7
2265;-0,0;-32,1;-86,0;118,1
2270;-0,0;-32,1;-144,3;176,4
2275;-0,0;-32,1;-86,0;118,1
2280;-0,0;-32,1;-86,0;118,1
2285;-0,0;-32,1;-115,2;147,2
2290;-0,0;-32,1;-128,6;160,7
2295;-0,0;-32,1;-186,9;219,0
2300;-0,0;-32,1;-199,6;231,7
2305;-0,0;-32,1;-199,6;231,7
2310;-0,0;-40,4;-191,3;231,7
2315;-0,0;-47,4;-181,2;228,6
2320;-0,0;-47,4;-152,0;199,4
2325;-0,0;-55,7;-160,8;216,5
2330;-0,0;-64,1;-202,0;266,1
2335;-0,0;-72,4;-291,5;363,9
2340;-0,0;-80,7;-329,4;410,1
2345;-0,0;-89,1;-370,6;459,7
2350;-0,0;-89,1;-370,6;459,7
2355;-0,0;-89,1;-357,7;446,8
2360;-0,0;-89,1;-299,4;388,5
2365;-0,0;-89,1;-328,6;417,6
2370;-0,0;-105,7;-278,1;383,9
2375;-0,0;-122,4;-336,5;458,9
2380;-0,0;-122,4;-336,5;458,9
2385;-0,0;-122,4;-365,6;488,1
2390;-0,0;-122,4;-336,5;458,9
2395;-0,0;-122,4;-338,6;461,0
2400;-0,0;-122,4;-359,4;481,8
2405;-0,0;-129,8;-373,2;503,0
2410;-0,0;-129,8;-373,2;503,0
2415;-0,0;-129,8;-394,8;524,6
2420;45,4;-129,8;-394,8;570,0
2425;59,3;-129,8;-394,8;583,9
2430;59,3;-129,8;-394,8;583,9
2435;59,3;-129,8;-394,8;583,9
2440;16,2;-129,8;-394,8;540,8
2445;-0,0;-129,8;-394,8;524,6
2450;-0,0;-154,8;-336,5;491,3
2455;-0,0;-146,4;-307,3;453,8
2460;-0,0;-188,1;-341,1;529,2
2465;-0,0;-213,1;-316,5;529,6
2470;-0,0;-213,1;-316,5;529,6
2475;-0,0;-271,4;-316,5;587,9
2480;-0,0;-311,4;-287,3;598,7
2485;-0,0;-384,0;-287,3;671,3
2490;-0,0;-384,0;-287,3;671,3
2495;-0,0;-459,0;-287,3;746,3
2500;-0,0;-509,0;-287,3;796,3
2505;-0,0;-475,7;-287,3;763,0
2510;-0,0;-550,7;-287,3;838,0
2515;-0,0;-500,7;-287,3;788,0
2520;-0,0;-550,3;-258,1;808,4
2525;-0,0;-591,9;-287,3;879,2
2530;-0,0;-650,3;-316,5;966,7
2535;-0,0;-633,6;-345,2;978,8
2540;-0,0;-525,3;-345,2;870,5
2545;-0,0;-545,7;-345,2;890,9
2550;-0,0;-479,0;-374,4;853,4
2555;-0,0;-416,1;-403,6;819,7
2560;-0,0;-416,1;-403,6;819,7
2565;-0,0;-332,8;-403,6;736,3
2570;-0,0;-322,7;-403,6;726,3
2575;-0,0;-322,3;-403,6;725,9
2580;-0,0;-397,3;-403,6;800,9
2585;-0,0;-456,1;-403,6;859,6
2590;-0,0;-456,1;-403,6;859,6
2595;-0,0;-431,5;-403,6;835,1
2600;-0,0;-473,8;-403,6;877,3
2605;-0,0;-488,7;-403,6;892,2
2610;-0,0;-513,2;-403,6;916,8
2615;-0,0;-508,0;-403,6;911,6
2620;-0,0;-516,4;-403,6;919,9
2625;-0,0;-524,7;-432,7;957,4
2630;-0,0;-549,7;-461,9;1011,6
2635;-0,0;-541,4;-461,9;1003,3
2640;-0,0;-558,0;-461,9;1019,9
2645;-0,0;-558,0;-461,9;1019,9
2650;-0,0;-558,0;-461,9;1019,9
2655;-0,0;-499,7;-432,7;932,4
2660;-0,0;-508,0;-461,9;969,9
2665;-0,0;-441,4;-461,9;903,3
2670;-0,0;-466,8;-461,9;928,7
2675;-0,0;-483,4;-461,9;945,4
2680;-0,0;-508,4;-461,9;970,4
2685;-0,0;-374,7;-461,9;836,6
2690;-0,0;-266,8;-461,9;728,7
2695;-0,0;-266,8;-461,9;728,7
2700;-0,0;-275,5;-461,9;737,4
2705;-0,0;-233,9;-461,9;695,8
2710;-0,0;-328,9;-461,9;790,8
2715;-0,0;-328,5;-461,9;790,4
2720;-0,0;-303,9;-461,9;765,8
2725;-0,0;-303,9;-461,9;765,8
2730;-0,0;-387,2;-461,9;849,1
2735;-0,0;-387,2;-461,9;849,1
2740;-0,0;-387,2;-461,9;849,1
2745;-0,0;-387,2;-461,9;849,1
2750;-0,0;-387,2;-461,9;849,1
2755;-0,0;-387,2;-461,9;849,1
2760;-0,0;-387,2;-461,9;849,1
2765;-0,0;-387,2;-461,9;849,1
2770;-0,0;-387,2;-461,9;849,1
2775;-0,0;-387,2;-461,9;849,1
2780;-0,0;-387,2;-461,9;849,1
2785;-0,0;-386,8;-461,9;848,7
2790;-0,0;-303,5;-461,9;765,4
2795;-0,0;-303,5;-461,9;765,4
2800;-0,0;-303,5;-461,9;765,4
2805;-0,0;-220,2;-461,9;682,1
2810;-0,0;-220,2;-461,9;682,1
2815;-0,0;-303,5;-461,9;765,4
2820;-0,0;-411,4;-461,9;873,3
2825;-0,0;-337,2;-461,9;799,1
2830;-0,0;-320,9;-461,9;782,8
2835;-0,0;-387,6;-461,9;849,5
2840;-0,0;-387,6;-461,9;849,5
2845;-0,0;-387,6;-461,9;849,5
2850;-0,0;-446,3;-461,9;908,2
2855;-0,0;-529,7;-461,9;991,6
2860;-0,0;-545,9;-461,9;1007,8
2865;-0,0;-545,9;-461,9;1007,8
2870;-0,0;-561,3;-461,9;1023,2
2875;-0,0;-594,3;-461,9;1056,2
2880;-0,0;-577,6;-461,9;1039,5
2885;-0,0;-577,6;-461,9;1039,5
2890;-0,0;-660,9;-461,9;1122,8
2895;-0,0;-735,5;-461,9;1197,4
2900;-0,0;-752,6;-461,9;1214,5
2905;-0,0;-752,6;-461,9;1214,5
2910;-0,0;-752,6;-461,9;1214,5
2915;-0,0;-752,6;-461,9;1214,5
2920;-0,0;-752,6;-461,9;1214,5
2925;-0,0;-752,6;-461,9;1214,5
2930;-0,0;-752,6;-461,9;1214,5
2935;-0,0;-752,6;-461,9;1214,5
2940;-0,0;-752,6;-461,9;1214,5
2945;-0,0;-752,6;-461,9;1214,5
2950;-0,0;-752,6;-461,9;1214,5
2955;-0,0;-752,6;-461,9;1214,5
2960;-0,0;-752,6;-461,9;1214,5
2965;-0,0;-752,6;-461,9;1214,5
2970;-0,0;-752,6;-461,9;1214,5
2975;-0,0;-752,6;-461,9;1214,5
2980;-0,0;-752,6;-461,9;1214,5
2985;-0,0;-752,6;-461,9;1214,5
2990;-0,0;-752,6;-461,9;1214,5
2995;-0,0;-752,6;-461,9;1214,5
3000;-0,0;-752,6;-461,9;1214,5
3005;-0,0;-752,6;-461,9;1214,5
3010;-0,0;-752,6;-461,9;1214,5
3015;-0,0;-752,6;-461,9;1214,5
3020;-0,0;-752,6;-461,9;1214,5
3025;-0,0;-752,6;-461,9;1214,5
3030;-0,0;-752,6;-461,9;1214,5
3035;-0,0;-752,6;-461,9;1214,5
3040;-0,0;-752,6;-461,9;1214,5
3045;-0,0;-752,6;-461,9;1214,5
3050;-0,0;-752,6;-461,9;1214,5
3055;-0,0;-752,6;-461,9;1214,5
3060;-0,0;-752,6;-461,9;1214,5
3065;-0,0;-752,6;-461,9;1214,5
3070;-0,0;-752,6;-461,9;1214,5
3075;-0,0;-752,6;-461,9;1214,5
3080;-0,0;-752,6;-461,9;1214,5
3085;-0,0;-752,6;-461,9;1214,5
3090;-0,0;-752,6;-461,9;1214,5
3095;-0,0;-752,6;-461,9;1214,5
3100;-0,0;-752,6;-461,9;1214,5
3105;-0,0;-752,6;-461,9;1214,5
3110;-0,0;-752,6;-461,9;1214,5
3115;-0,0;-752,6;-461,9;1214,5
3120;-0,0;-752,6;-461,9;1214,5
3125;-0,0;-752,6;-461,9;1214,5
3130;-0,0;-752,6;-461,9;1214,5
3135;-0,0;-752,6;-461,9;1214,5
3140;-0,0;-752,6;-461,9;1214,5
3145;-0,0;-752,6;-461,9;1214,5
3150;-0,0;-752,6;-461,9;1214,5
3155;-0,0;-752,6;-461,9;1214,5
3160;-0,0;-752,6;-461,9;1214,5
3165;-0,0;-752,6;-461,9;1214,5
3170;-0,0;-752,6;-461,9;1214,5
3175;-0,0;-752,6;-461,9;1214,5
3180;-0,0;-752,6;-461,9;1214,5
3185;-0,0;-752,6;-461,9;1214,5
3190;-0,0;-752,6;-461,9;1214,5
3195;-0,0;-752,6;-461,9;1214,5
3200;-0,0;-752,6;-461,9;1214,5
3205;-0,0;-752,6;-461,9;1214,5
3210;49,6;-752,6;-461,9;1264,1
3215;99,2;-752,6;-461,9;1313,7
3220;130,3;-752,6;-461,9;1344,8
3225;130,3;-752,6;-461,9;1344,8
3230;130,3;-752,6;-461,9;1344,8
3235;130,3;-752,6;-461,9;1344,8
3240;130,3;-752,6;-461,9;1344,8
3245;66,2;-752,6;-461,9;1280,7
3250;-0,0;-752,6;-461,9;1214,5
3255;-0,0;-752,6;-461,9;1214,5
3260;-0,0;-752,6;-461,9;1214,5
3265;-0,0;-752,6;-461,9;1214,5
3270;-0,0;-752,6;-461,9;1214,5
3275;-0,0;-752,6;-461,9;1214,5
3280;-0,0;-752,6;-461,9;1214,5
3285;-0,0;-752,6;-461,9;1214,5
3290;-0,0;-752,6;-461,9;1214,5
3295;-0,0;-752,6;-461,9;1214,5
3300;-0,0;-752,6;-461,9;1214,5
3305;-0,0;-752,6;-461,9;1214,5
3310;-0,0;-752,6;-461,9;1214,5
3315;-0,0;-752,6;-461,9;1214,5
3320;-0,0;-752,6;-461,9;1214,5
3325;-0,0;-752,6;-461,9;1214,5
3330;-0,0;-752,6;-461,9;1214,5
3335;-0,0;-752,6;-461,9;1214,5
3340;-0,0;-752,6;-461,9;1214,5
3345;-0,0;-752,6;-461,9;1214,5
3350;-0,0;-752,6;-461,9;1214,5
3355;-0,0;-752,6;-461,9;1214,5
3360;-0,0;-752,6;-461,9;1214,5
3365;-0,0;-752,6;-461,9;1214,5
3370;-0,0;-752,6;-461,9;1214,5
3375;-0,0;-752,6;-461,9;1214,5
